form,lemma,pos
Wat,hebben,adv(gener)
hoord,horen,"v(fin,pres,lex)"
men,men,pron(indef)
nu,nu,adv(dem)
aen,aan,adp()
alle,al,num(indef)
"zijden,",zijde,n(plu)
Van,ja,adp()
"Oorlog,",oorlog,n(sing)
vegten,vechten,n(sing)
ende,en,conj(coord)
"strijden,",strijden,n(plu)
De,een,art(indef)
wereld,wereld,n(sing)
schijnd,schijnen,n(sing)
aen,aan,adp()
alle,al,num(indef)
"kant,",kant,n(sing)
Geheel,heel,adv(gener)
in,in,adp()
"roer,",roer,n(sing)
men,men,pron(indef)
wil,willen,"v(fin,pres,aux_cop)"
Holland;,holland,n(sing)
Komt,homen,adp()
ons,wij,"pron(pers,1,plu)"
ter,te+de,adp()+art(def)
"ooren,",oor,n(sing)
Geheel,heel,n(sing)
"verstooren,",verstoren,v(infin)
En,ne,adv(neg)
brengen,brengen,v(infin)
in,in,adp()
een,een,art(indef)
droeven,droef,adj()
stant.,staan,n(sing)
Want,hand,v(imp)
ons,wij,"pron(pers,1,plu)"
vyanden,vijand,n(plu)
gaen,gaan,"v(fin,pres,aux_cop)"
verdrieten:,verdrieten,v(infin)
Den,een,conj(coord)
zegen,zien,n(plu)
Gods,hoofd,adv(gener)
die,die,pron(rel)
wy,wij,"pron(pers,1,plu)"
genieten;,genieten,"v(fin,pres,lex)"
En,ne,adv(gener)
dat,dat,conj(subord)
Gods,hoofd,n(sing)
Kerk,herk,n(sing)
in,in,adp()
"Nederland,",heerlind,n(prop)
Soo,o,conj(coord)
wel,wel,adv(gener)
is,zijn,"v(fin,pres,aux_cop)"
in,in,adp()
een,een,art(indef)
goeden,goed,adj()
"stant,",staan,n(sing)
Waerom,ja's1am,n(sing)
zy,zij,"v(fin,pres,aux_cop)"
"tragten,",trachten,"v(fin,past,lex)"
Met,eten,"v(fin,pres,aux_cop)"
al,al,num(indef)
haer,haar,pron(poss)
"kragten,",kracht,n(plu)
Die,hij,"pron(pers,1,sing)"
uit,uit,adv(gener)
te,te,adp()
roepen,roepen,n(sing)
aen,aan,adp()
allen,al,num(indef)
kant.,kant,n(plu)
Maer,haar,adp()
dog,doch,adv(gener)
ons,ons,"pron(pers,1,plu)"
zonden,zonde,n(plu)
zyn,zijn,"v(fin,pres,aux_cop)"
d’oorsaken,doorzaak,art(def)+n(sing)
Van,hangen,adp()
al,al,num(indef)
de,de,art(def)
plagen,plaag,n(plu)
die,die,pron(rel)
ons,wij,"pron(pers,1,plu)"
"genaken,",genaken,"v(fin,pres,lex)"
Want,hand,adp()+art(def)
Israel,sara's1el,n(sing)
werpt,werpen,"v(fin,pres,lex)"
het,het,"pron(pers,3,sing)"
goet,goed,adj()
Daerom,ja's1am,n(sing)
zeyd,zeggen,"v(fin,pres,lex)"
onzen,ons,pron(poss)
God,hoofd,n(sing)
zo,zo,adv(resum)
"moet,",moeten,"v(fin,past,aux_cop)"
Aldus,aldus,adv(gener)
"vervolgen,",vervolgen,v(infin)
Haer,zij,v(prtcl)
te,te,adp()
"vervolgen,",vervolgen,v(infin)
En,na,conj(coord)
al,al,num(indef)
haer,haar,pron(poss)
vyanden,vijand,n(plu)
met,met,adp()
‘er,haar,pron(poss)
spoet,spoed,n(sing)
Waer,haar,pronadv(prep)
zullen,zullen,"v(fin,pres,aux_cop)"
wy,wij,"pron(pers,1,plu)"
ons,ons,"pron(pers,1,plu)"
henen,henen,adv(gener)
"keere,",keer,"v(fin,pres,lex)"
Nu,gij,"pron(pers,2,plu)"
als,als,conj(subord)
alleen,alleen,adv(gener)
tot,tot,adp()
u,gij,"pron(pers,2,plu)"
ô,g,adp()
Heere!,eer,n(sing)
Want,hand,n(sing)
by,bij,adp()
ons,wij,"pron(pers,1,plu)"
is,zijn,"v(fin,pres,aux_cop)"
geen,geen,pron(indef)
hulp,hulp,n(sing)
of,of,conj(coord)
"kragt,",kracht,n(sing)
Tegen,jegen,v(infin)
al,al,num(indef)
ons,wij,pron(poss)
vyanden,vijand,n(plu)
magt;,macht,"v(fin,pres,aux_cop)"
Maer,zij,pronadv(rel)
gy,gij,"pron(pers,2,plu)"
"alleene,",alleen,adv(gener)
Zijt,iet,misc()
Heer,eer,adv(gener)
"diegeene,",diegene,pron(dem)
Waer,zij,n(sing)
van,van,adp()
ons,wij,"pron(pers,1,plu)"
hulpe,hulp,n(sing)
werd,worden,"v(fin,pres,aux_cop)"
verwagt.,verwegen,"v(participle,past)"
Gy,hij,pron(poss)
zijt,zijn,"v(fin,pres,aux_cop)"
geweest,zijn,"v(participle,past)"
ô,:,adp()
Heer,eer,adv(gener)
"gestadig,",gestadig,adj()
Onzen,ansen,n(sing)
toevlugt,toevlucht,"v(participle,past)"
en,ne,adv(neg)
hebt,hebben,"v(fin,pres,aux_cop)"
"genadig,",genadig,adj()
Ons,ik,pron(poss)
ook,ook,n(sing)
bewaert,bewaren,"v(participle,past)"
aenziet,aanzien,v(imp)
u,gij,pron(poss)
Heer!,eer,adv(gener)
Want,hand,n(sing)
ziet,zien,n(sing)
de,de,pron(rel)
vyand,vijand,n(sing)
praelt,praal,"v(participle,past)"
nu,nu,adv(dem)
zeer;,zeer,adv(gener)
Dus,huis,adv(gener)
te,te,adp()
"bestrijden,",bestrijden,v(infin)
Aen,een,conj(coord)
alle,al,num(indef)
"zijden,",zijde,n(plu)
Ia,a,conj(coord)
uyt,uit,n(sing)
te,te,adp()
roepen,roepen,v(infin)
is,zijn,"v(fin,pres,aux_cop)"
haer,zij,pron(poss)
begeer.,begeren,n(sing)
Gedenkt,denken,n(sing)
my,ik,"pron(pers,1,sing)"
Heer,eer,adv(gener)
hoe,hoe,adv(inter)
gy,gij,"pron(pers,2,plu)"
te,te,adp()
"vooren,",voor,n(sing)
Ons,ik+dat,"v(fin,pres,aux_cop)"
voor,voor,adp()
u,uw,pron(poss)
volk,volk,n(sing)
hebt,hebben,"v(fin,pres,aux_cop)"
"uytverkoren,",uitverkoren,"v(participle,past)"
En,een,conj(coord)
uyt,uit,n(sing)
de,de,art(def)
Spaensche,paans,adj()
"dienstbaerheid,",dienstbreeg,n(sing)
Als,als,adv(gener)
uyt,uit,n(sing)
Egypten,gegipte,n(prop)
hebt,hebben,"v(fin,pres,aux_cop)"
"uytgeleyt,",uitleggen,"v(participle,past)"
En,en,conj(coord)
zoo,zo,n(sing)
veel,veel,num(indef)
"Iaren,",arend,n(plu)
Hebt,hebben,"v(fin,pres,aux_cop)"
gaen,gaan,v(infin)
"bewaren,",bewaren,v(infin)
voor,voor,adp()
