form,lemma,pos
"JEsu,",jezus,n(prop)
Heiland,eiland,n(prop)
vol,vol,adv(gener)
van,van,adp()
"luister,",luister,n(prop)
Die,hij,conj(coord)
uw,uw,pron(poss)
Volk,ook,n(sing)
hebt,hebben,"v(fin,pres,lex)"
door,door,adp()
uw,uw,pron(poss)
dood,dood,adj()
Uit,eten,conj(coord)
des,de,art(def)
duivels,duivel,n(sing)
duist're,duister,n(sing)
"kluister,",kliester,n(sing)
En,ne,adp()
den,de,art(def)
zwaaren,zwaar,adj()
"zonden-nood,",zonderen,n(sing)
Door,horen,adp()
uw,uw,pron(poss)
sterken,sterken,adj()
arm,arm,n(sing)
ontbonden,ontbinden,"v(participle,past)"
En,ne,adp()
die,de,art(def)
weldaan,weldaad,adj()
doen,toen,v(infin)
verkonden,verkennen,v(infin)
Door,horen,n(sing)
uw,uw,pron(poss)
woord:,woord,n(sing)
"ach,",acht,interj()
dat,dat,conj(subord)
voor,voor,adp()
my,ik,"pron(pers,1,sing)"
Uw,uw,adv(gener)
verworven,verwerven,"v(participle,past)"
heil,heil,n(sing)
ook,ook,interj()
zy!,zij,pron(poss)
Immers,immer,n(sing)
ging,gaan,adj()
je,ie,n(prop)
trouw'lijk,trouwelijk,adv(gener)
zoeken,zoeken,v(infin)
't,het,n(sing)
Doolend',hollend,n(sing)
Schaapje,echane,n(prop)
van,van,adp()
uw,uw,pron(poss)
"Kudd',",houden,adj()
Als,als,conj(subord)
dat,dat,pron(dem)
afweek,afweg,"v(fin,past,lex)"
met,met,adp()
de,de,art(def)
vloeken,vloek,n(plu)
Van,ja,adp()
de,de,art(def)
Wet,eed,n(sing)
na,na,adp()
d'afgronds,de+graf+het,n(prop)
put:,put,n(sing)
Ja,a,n(prop)
"Gy,",hij,pron(poss)
Satans,atat,n(prop)
"Zege-praalder,",eggelaard,n(prop)
Hebt,hebben,"v(fin,pres,lex)"
een,een,art(indef)
ziel-bedroefde,zilverbroed,adj()
dwaalder,de+waard,adj()
Zo,o,n(sing)
genoodigt,genoegen,"v(participle,past)"
tot,tot,conj(coord)
de,de,art(def)
"boet,",boete,n(sing)
Dat,haten,conj(coord)
ik,ik,"pron(pers,1,sing)"
tot,tot,adp()
U,gij,n(sing)
komen,komen,v(infin)
moet.,moed,"v(fin,pres,aux_cop)"
"Ach,",gij,"pron(pers,1,sing)"
ik,ik,"pron(pers,1,sing)"
ben,zijn,"v(fin,pres,aux_cop)"
een,een,art(indef)
kind,kind,n(sing)
der,de,art(def)
zonden!,zonde,adj()
"Ach,",gij,"pron(pers,1,sing)"
ik,ik,"pron(pers,1,sing)"
dwaal,dwaan,art(def)+n(sing)
van,van,adp()
't,et,art(def)
Levens-pad!,evenspoed,n(sing)
Niets,iets,adv(gener)
en,ne,adv(neg)
werd,worden,"v(fin,pres,aux_cop)"
by,bij,adp()
my,ik,"pron(pers,1,sing)"
"gevonden,",vinden,"v(participle,past)"
Als,als,adv(gener)
een,een,art(indef)
booze,boos,n(sing)
zonden-schat.,zondeganschap,n(sing)
Al,al,num(indef)
mijn,mijn,pron(poss)
doen,doen,n(sing)
en,ne,conj(coord)
al,al,num(indef)
mijn,min,pron(poss)
trachten.,trachten,n(plu)
Is,zijn,"v(fin,pres,aux_cop)"
vol,vol,adj()
feil,fei,n(plu)
en,een,conj(coord)
God-verachten.,moderkamen,n(plu)
Ach!,gij,num(indef)
mijn,mijn,pron(poss)
"handen,",hand,n(plu)
hert,hart,n(sing)
en,en,adv(neg)
"mond,",mond,n(sing)
Zijn,ik+ne,adp()
maar,maar,n(prop)
slaaven,slaan,n(plu)
van,van,adp()
de,de,art(def)
zond.,zonde,n(sing)
Heer!,eer,adv(gener)
'k,kok,misc()
beken,bekennen,n(plu)
met,met,adp()
zelf-verdoemen,zilveren+zij,num(card)+n(plu)
Dat,hebben,conj(coord)
niets,niets,pron(indef)
goeds,goed,adj()
in,in,adp()
my,ik,"pron(pers,1,sing)"
en,ne,art(indef)
woont.,wonen,n(sing)
Alles,al,n(sing)
wat,wat,pron(rel)
men,men,pron(indef)
goed,goed,adj()
moet,moeten,"v(fin,pres,aux_cop)"
noemen,noemen,v(infin)
Heeft,hebben,v(imp)
uw,uw,"pron(pers,2,plu)"
Wet,eten,n(sing)
my,ik,"pron(pers,1,sing)"
vaak,vaak,adv(gener)
getoont:,tonen,"v(participle,past)"
Maar,haar,interj()
mijn,mijn,pron(poss)
vleesch,vlees,n(sing)
en,een,art(indef)
bloed,bloed,n(sing)
te,te,adp()
"dwingen,",dwingen,v(infin)
En,ne,conj(coord)
't,eten,art(def)
bedrijf,bedrijf,n(sing)
van,van,adp()
goede,goed,adj()
"dingen,",ding,n(plu)
Volgt,holgen,adj()
gantsch,gans,adj()
niet,niet,adv(neg)
gelijk,gelijk,conj(comp)
het,het,"pron(pers,3,sing)"
zou:,zoven,"v(fin,pres,lex)"
'k,koken,"pron(pers,2,plu)"
Doe,hoe,conj(coord)
dat,dat,conj(subord)
't,eten,"pron(pers,2,sing)"
geen,geen,pron(indef)
ik,ik,"pron(pers,1,sing)"
niet,niet,adv(neg)
en,ne,adv(neg)
wou.,wouwen,"v(fin,past,aux_cop)"
Maar,zij,interj()
ô,:,punc(quest)
Heer!,eer,"v(fin,pres,lex)"
wie,wie,pron(inter)
kan,kunnen,"v(fin,pres,aux_cop)"
recht,recht,n(sing)
gissen,gische,v(infin)
Hoe,hoe,interj()
veel,veel,num(indef)
al,al,num(indef)
zijn,zijn,pron(poss)
feilen,feile,n(plu)
zijn?,zijn,"v(fin,pres,aux_cop)"
'k,ook,n(sing)
Voel,hoe,adv(gener)
beknelt,bekelnen,"v(fin,pres,lex)"
mijn,mijn,pron(poss)
bang,bang,n(sing)
gewisse,gewis,n(sing)
Met,eten,adp()
der,de,art(def)
zonden,zonde,n(plu)
last,last,n(sing)
en,ne,adv(neg)
pijn.,pijn,"v(fin,pres,lex)"
Ach!,c,n(sing)
mijn,mijn,pron(poss)
hert,hart,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
mat,mat,adj()
van,van,adp()
zorgen.,zorg,n(sing)
"Heer,",eer,adv(gener)
vergeev,vergeven,n(sing)
my,ik,"pron(pers,1,sing)"
doch,doch,adv(gener)
't,eten,adp()
verborgen:,verbergen,adj()
Reken,eken,n(prop)
niet,niet,adv(neg)
mijn,mijn,pron(poss)
misdaad,misdaad,n(sing)
toe,toe,adp()
Die,hij,"pron(pers,1,sing)"
verdient,verdienen,"v(participle,past)"
uw,uw,"pron(pers,1,sing)"
toorne-roê.,toornevoorn,misc()
"Jesu,",hees,n(prop)
Gy,hij,adv(gener)
hebt,hebben,"v(fin,pres,aux_cop)"
weg-genomen,wegnemen,"v(participle,past)"
's,zijn,"pron(pers,3,plu)"
Werelds,eer+het,adj()
zonden,zonde,n(plu)
door,door,adp()
uw,uw,"pron(pers,1,sing)"
"bloed,",bloed,n(plu)
Laat,haat,misc()
"dat,",dat,pron(dem)
ô,i,"pron(pers,3,plu)"
"Verlosser,",herlosser,adj()
komen,komen,"v(participle,past)"
Tot,hoofd,conj(coord)
mijn,mijn,pron(poss)
zoen,zoon,n(sing)
ook,ook,conj(coord)
my,ik,"pron(pers,1,sing)"
te,te,adp()
goed':,goed,n(sing)
En,ne,conj(coord)
dewijl,dewijl,art(def)+adj()
"Gy,",ik,adv(gener)
zo,zo,adv(resum)
"geslagen,",slaan,"v(participle,past)"
Hebt,hebben,"v(fin,pres,aux_cop)"
de,de,art(def)
zond,zonde,n(sing)
aan,aan,adp()
't,het,art(def)
kruis,kruis,n(sing)
gedragen:,dragen,"v(participle,past)"
Ei!,i,num(card)
zo,zo,adv(resum)
spreek,spreken,adj()
en,ne,adv(neg)
maak,maken,"v(fin,pres,lex)"
my,ik,"pron(pers,1,sing)"
"vry,",vrij,adj()
Dat,hebben,interj()
ik,ik,"pron(pers,1,sing)"
gantsch,gans,adj()
U,gij,pron(poss)
eigen,eigen,adj()
zy.,zijn,"v(fin,pres,aux_cop)"
Als,als,"v(fin,pres,aux_cop)"
de,de,art(def)
hel,hel,n(sing)
met,met,adp()
gloênde,glond,adj()
"kaaken,",kaak,n(sing)
's,zijn,pron(poss)
Duivels,euvel,n(sing)
"woede,",woede,n(sing)
's,zijn,"pron(pers,3,sing)"
werelds,wereld,n(sing)
"haat,",haat,n(sing)
My,ik,"pron(pers,1,sing)"
verschrikt,versruiken,"v(participle,past)"
en,ne,art(indef)
angstig,angst,adj()
"maaken,",maken,n(sing)
En,ne,conj(coord)
by,bij,adp()
my,ik,"pron(pers,1,sing)"
is,zijn,"v(fin,pres,aux_cop)"
hulp,hulp,n(sing)
nog,noch,conj(coord)
raad;,raad,n(sing)
Dat,hebben,interj()
