form,lemma,pos
DE,.,pron(poss)
vrienden,vriend,n(plu)
sullen,zullen,"v(fin,pres,aux_cop)"
zijn,zijn,"v(fin,pres,aux_cop)"
"gegroet,",groeten,"v(participle,past)"
met,met,adp()
"ootmoet,",ootmoed,n(sing)
Die,je,conj(coord)
hier,hier,adv(dem)
t'samen,tezamen,adv(gener)
zijt,zijn,"v(fin,pres,aux_cop)"
"geseten,",zitten,"v(participle,past)"
Hier,hier,adv(gener)
op,op,adp()
dese,deze,pron(dem)
"Bruylofts-Feest,",erofloosten,n(sing)
minst,minst,adv(gener)
en,en,adv(neg)
"meest,",meest,v(imp)
Wilt,houden,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
geen,geen,pron(indef)
vrolijckheyt,vrolijkheid,n(sing)
vergeten.,vergeten,adj()
Ey,hij,pron(poss)
lieve,lief,adj()
bedrijft,bedrijven,"v(fin,pres,lex)"
nu,nu,adv(dem)
vreucht,vrucht,v(imp)
//,.,art(indef)
Weest,heest,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
"verheught,",verheugen,"v(participle,past)"
't,het,conj(coord)
Is,zijn,"v(fin,pres,aux_cop)"
nu,nu,adv(dem)
geen,geen,pron(indef)
tijdt,tijd,n(sing)
om,om,conj(subord)
te,te,adp()
"dromen,",droom,v(infin)
Maer,zij,adp()
ick,ik,"pron(pers,1,sing)"
bidt,bidden,"v(fin,pres,lex)"
u,gij,pron(poss)
volght,volgen,"v(fin,pres,lex)"
my,ik,"pron(pers,1,sing)"
//,.,misc()
Singt,hangen,"v(fin,pres,lex)"
nu,nu,adv(dem)
"bly,",blij,n(sing)
Want,hand,adp()
den,de,art(def)
tijdt,tijd,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
nu,nu,adv(dem)
gekomen.,komen,"v(participle,past)"
Dat,hebben,conj(subord)
noch,nog,adv(gener)
nu,nu,adv(dem)
sal,zullen,"v(fin,pres,aux_cop)"
op,op,adp()
't,ut,art(def)
termijn,termijn,n(sing)
//,.,punc(quest)
Vrolijck,roelijk,adj()
zijn,zijn,pron(poss)
Laet,hebben,conj(coord)
u,gij,pron(poss)
keeltjes,keelties,n(sing)
lustigh,lustig,adj()
"klincken,",klinken,v(infin)
Ende,en,n(sing)
wilt,willen,"v(fin,pres,aux_cop)"
nu,nu,adv(dem)
alle,al,num(indef)
gaer,gaar,adv(gener)
//,.,art(indef)
t'Eeren,teren,n(plu)
't,et,"v(fin,pres,lex)"
Paer,zij,n(sing)
Een,een,art(indef)
frissche,vrees,n(sing)
Romer,homer,adj()
drincken.,drinken,"v(fin,pres,lex)"
Flora,lor,n(prop)
haelt,halen,v(imp)
voor,voor,adp()
onse,ons,pron(poss)
Bruydt,ruit,n(sing)
//,.,art(indef)
bloem,bloem,n(sing)
en,een,adv(neg)
"kruyt,",kruid,n(sing)
Wilt,houden,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
oock,ook,adv(gener)
maeghde-pallem,magelaam,n(plu)
"brengen,",brengen,n(plu)
Kom,hij,interj()
Speelnootjes,eeplooin,n(prop)
help,helpen,v(imp)
my,ik,"pron(pers,1,sing)"
//,.,interj()
Late,haten,v(imp)
