form,lemma,pos
Triomph;,jamob,"v(fin,pres,lex)"
ô,.,conj(coord)
Volk,holk,n(sing)
van,van,adp()
Nederland;,hedeland,n(prop)
Triomph;,armoes,adj()
ô,hij,conj(coord)
Boer,horen,n(sing)
en,en,conj(coord)
Burger;,hoog,adj()
Gy,hij,"pron(pers,1,sing)"
zyt,zijn,"v(fin,pres,lex)"
hier,hier,adv(dem)
van,van,adp()
verheevener,verheveren,adj()
stand.,staan,"v(fin,pres,lex)"
't,at,conj(coord)
Sa,a,n(prop)
zingt,zingen,"v(fin,pres,lex)"
dan,dan,conj(comp)
op,op,adp()
een,een,art(indef)
hoogeren,hoog,adj()
trant;,trant,n(sing)
Vivat,evangeta,n(prop)
in,in,adp()
Neêrland,hereldan,n(prop)
de,de,art(def)
Burger,horg,n(sing)
ende,en,conj(coord)
Boer,haar,adv(gener)
Vivat,evangen,n(prop)
de,de,art(def)
Boer,zij,n(sing)
en,en,adv(neg)
de,de,art(def)
Burger.,horg,n(plu)
Elk,elk,misc()
Neêrlands,hermanland,n(sing)
"Heer,",eer,n(sing)
een,een,art(indef)
"Prins,",riets,n(sing)
een,een,art(indef)
Graaf,raaf,adj()
Is,zijn,"v(fin,pres,aux_cop)"
hier,hier,pronadv(dem)
of,of,pronadv(prep)
Boer,horen,pronadv(dem)
of,of,conj(coord)
Burger.,hoorgen,"v(fin,pres,lex)"
Hy,ik,"pron(pers,2,plu)"
doe,toen,conj(subord)
zyn,zijn,pron(poss)
pligt,plegen,"v(fin,pres,lex)"
dan,dan,adv(dem)
is,zijn,"v(fin,pres,aux_cop)"
hy,hij,"pron(pers,3,sing)"
braaf.,braven,n(sing)
Geen,een,art(indef)
Boer,horen,n(sing)
of,of,conj(coord)
Burger,horg,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
zyn,zijn,pron(poss)
slaaf;,slaaf,n(sing)
Vivat,evanget,n(prop)
in,in,adp()
Neêrland,hereland,n(prop)
de,de,art(def)
Burger,horg,n(sing)
ende,en,conj(coord)
Boer,haar,adv(gener)
Vivat,evangen,n(prop)
de,de,art(def)
Boer,oor,n(sing)
en,en,conj(coord)
de,de,art(def)
Burger.,hoog,n(sing)
In,een,conj(coord)
Neêrland,herenland,n(sing)
kan,kunnen,"v(fin,pres,aux_cop)"
de,de,art(def)
nyverheid,nieuwhard,n(sing)
Naar,haar,interj()
d'eer,de+eer,n(sing)
van,van,adp()
vorsten,voorst,adj()
dingen:,ding,n(plu)
De,eer,conj(coord)
Boer,haar,n(sing)
en,ne,adv(neg)
