form,lemma,pos
Komt,het+om,adv(gener)
Nimphjes,mimpheid,n(prop)
komt,komen,"v(fin,pres,lex)"
vald,vallen,adj()
wakker,wakker,adv(gener)
an,aan,adp()
En,ne,adv(neg)
vlegt,vlegen,v(imp)
een,een,art(indef)
Krans,herne,n(sing)
van,van,adp()
"Lauwerieren,",alwaar,n(sing)
En,ne,adv(neg)
wild,willen,"v(fin,past,aux_cop)"
daar,daar,adv(dem)
mee,mee,num(indef)
de,de,art(def)
Hoofden,hoofd,n(plu)
van,van,adp()
Dit,eten,adv(gener)
zoet,zieden,"v(fin,pres,aux_cop)+pron(pers,3,sing)"
gezegend,zegenen,"v(participle,past)"
Paar,haar,n(sing)
vercieren.,versieren,v(infin)
Die,hij,"pron(pers,1,sing)"
t’zaam,tezamen,n(sing)
getreden,treden,"v(participle,past)"
zijn,zijn,"v(fin,pres,aux_cop)"
in,in,adp()
"d’Egt,",de+gacht,n(sing)
En,ne,conj(coord)
door,door,adp()
de,de,art(def)
Trouwe,rouw,n(sing)
vast,vast,adj()
"gebonden,",binden,"v(participle,past)"
Ziet,iet,conj(coord)
hoe,hoe,adv(inter)
ons,wij,"pron(pers,1,plu)"
Bruydegom,eruigen,n(sing)
te,te,adp()
"regt,",recht,n(sing)
Zijn,een,adp()
alderliefste,allerliefst,adj()
heeft,hebben,"v(fin,pres,aux_cop)"
gevonden.,vinden,"v(participle,past)"
Een,een,art(indef)
waardig,waardig,adj()
pand,pand,n(sing)
een,een,art(indef)
hoogen,hoog,adj()
schat,schat,n(sing)
Van,ja,adp()
Godt,hoofd,n(sing)
tot,tot,adp()
u,gij,"pron(pers,2,sing)"
vermaak,vermaken,n(sing)
"gebooren,",geboren,adj()
’t,eten,adp()
Geen,een,art(indef)
nauwelijks,nauwelijk,adj()
verstand,verstand,n(sing)
"omvat,",omvaart,n(sing)
Onder,eender,adp()
veel,veel,num(indef)
duysend,duizend,num(card)
uytverkooren,uitverkiezen,n(plu)
Een,een,conj(coord)
Vrouw,rouw,n(sing)
een,een,art(indef)
Vrouw,heuruw,n(sing)
tot,tot,adp()
uwer,uw,pron(poss)
lust,list,n(sing)
Een,een,conj(coord)
Weder-pand,ederpand,n(sing)
zeer,zeer,n(sing)
hoog,hoog,adj()
van,van,adp()
"waarden,",woord,n(sing)
Waar,haar,n(sing)
mee,mee,adv(gener)
gy,gij,"pron(pers,2,plu)"
op,op,adp()
’t,het,adv(gener)
Houw’lijk,houwelijk,adv(gener)
tot,tot,adp()
u,gij,"pron(pers,2,plu)"
"rust,",rust,n(sing)
Door,horen,n(sing)
Liefd’,heffen,"v(fin,pres,lex)"
en,en,adv(neg)
Trouwe,vrouw,n(sing)
komt,komen,"v(fin,pres,lex)"
aanvaarden.,aanvaarden,n(plu)
U,:,adp()
tweede,tweede,num(ord)
"Ziel,",eil,n(sing)
u,gij,"pron(poss,2,sing)"
eenig,enig,num(card)
"Lot,",god,n(sing)
Daar,haar,n(sing)
gy,gij,"pron(pers,2,plu)"
voortaan,voortaan,n(plu)
by,bij,adp()
hoopte,hopen,n(sing)
"leven,",leven,v(infin)
Die,hij,conj(coord)
van,van,adp()
den,de,art(def)
Heer,eer,n(sing)
uwen,uw,pron(poss)
"Godt,",hoofd,n(sing)
Tot,hoofd,conj(coord)
uwen,uw,pron(poss)
troost,troost,n(sing)
u,gij,"pron(pers,2,plu)"
is,zijn,"v(fin,pres,aux_cop)"
gegeven.,geven,"v(participle,past)"
Gelijk,elijk,adv(gener)
Christus,het+hij+zijn,n(sing)
het,het,"pron(pers,3,sing)"
Hoofd,hoofd,"v(fin,pres,lex)"
zeer,zeer,n(sing)
