form,lemma,pos
ONse,hos,"pron(pers,2,plu)+pron(pers,3,sing)"
God,hood,adv(gener)
ende,en,conj(coord)
Heer,eer,adv(gener)
seer,zeer,n(sing)
hooch,hoog,adj()
ghepresen,prijzen,v(infin)
Hoe,hoe,conj(coord)
heerlijc,heerlijk,adj()
moet,moeten,"v(fin,pres,aux_cop)"
doch,doch,adv(gener)
uwen,uw,pron(poss)
name,naam,n(sing)
wesen,wezen,v(infin)
Over,over,adp()
d'aertrijc,dartrijk,n(sing)+art(def)
streckt,strekken,"v(fin,pres,lex)"
u,uw,pron(poss)
heerlijcheyt,heerlijkheid,n(sing)
"schoon,",schoon,v(infin)
Ja,a,interj()
wijder,wijd,n(sing)
dan,dan,conj(comp)
daer,daar,adv(dem)
gaet,gaan,"v(fin,pres,lex)"
des,de,art(def)
hemels,hemel,n(sing)
troon.,troon,n(sing)
Men,een,adv(neg)
siet,zien,v(imp)
alsins,al+zijn,adv(gener)
uwer,uw,pron(poss)
kracht,kracht,n(sing)
veel,veel,num(indef)
"ghetuyghen,",getuigen,v(infin)
Selfs,helft,"v(fin,pres,lex)"
in,in,adp()
den,de,art(def)
mont,mond,n(sing)
der,de,art(def)
kinderen,kind,n(plu)
die,die,pron(rel)
suyghen,zwijgen,"v(fin,pres,lex)"
Daer,haar,adv(gener)
door,door,pronadv(rel)
maeckt,maken,"v(participle,past)"
gy,gij,"pron(pers,2,plu)"
tot,tot,adp()
niet,niet,adv(neg)
ende,en,conj(coord)
beschamet,beschamen,"v(participle,past)"
V,du,adv(neg)
"vyanden,",vijand,v(infin)
door,door,adp()
u,uw,pron(poss)
kracht,kracht,n(sing)
seer,zeer,n(sing)
vernaemt.,vernemen,adj()
Maer,zij,pronadv(rel)
als,als,conj(subord)
ic,ik,"pron(pers,1,sing)"
wil,willen,"v(fin,pres,aux_cop)"
aensien,aanzien,v(infin)
ende,en,conj(coord)
bemercken,bemreken,v(infin)
De,ee,adp()
"Hemelen,",amel,v(infin)
Heer,eer,adv(gener)
uwer,uw,pron(poss)
handen,hand,n(plu)
wercken,werk,n(plu)
De,eer,conj(coord)
"Sterren,",heer+born,"v(fin,pres,lex)"
de,de,art(def)
mane,maan,n(sing)
die,die,pron(rel)
ghy,gij,"pron(pers,2,sing)"
door,door,adp()
't,het,art(def)
woort,woord,n(sing)
Maeckt,laken,"v(fin,pres,lex)"
ende,en,conj(coord)
stelt,stelen,"v(fin,pres,lex)"
een,een,art(indef)
yeder,ieder,n(sing)
op,op,adp()
syn,zijn,pron(poss)
oort.,oord,n(sing)
Als,als,adv(gener)
dan,dan,adv(dem)
spreeck,spreken,"v(fin,past,lex)"
ick,ik,"pron(pers,1,sing)"
by,bij,adp()
my,ik,"pron(pers,1,sing)"
verwondert,verwonderen,"v(participle,past)"
