form,lemma,pos
Langs,hangen,"v(fin,pres,lex)"
het,het,"pron(pers,3,sing)"
walletje,wallen+zij,adv(gener)
te,te,adp()
varen,varen,v(infin)
Als,als,conj(subord)
men,men,pron(indef)
wind,winnen,"v(fin,pres,lex)"
noch,noch,conj(coord)
stroomen,stroop,v(infin)
"kent,",kind,"v(fin,pres,aux_cop)"
Zal,al,adv(gener)
voor,voor,adp()
't,et,art(def)
stranden,strand,adj()
U,zij,conj(coord)
bewaren:,bewaren,v(infin)
-,-,punc(hyphen)
Wie,hij,adv(gener)
naar,naar,n(sing)
't,eten,adv(gener)
midden,midden,adv(gener)
van,van,adp()
de,de,art(def)
baren,baren,n(plu)
Onbesuisd,onbezijn,"v(participle,past)"
den,de,art(def)
steven,stefanus,n(prop)
"wendt,",wanen,adp()
Heeft,hebben,adv(gener)
zich,zich,"pron(refl,3,sing)"
zelven,zelf,pron(dem)
aan,aan,adp()
te,te,adp()
klagen,klagen,v(infin)
Als,als,n(sing)
zijn,zijn,pron(poss)
boot,boeten,n(sing)
wordt,worden,"v(fin,pres,aux_cop)"
stuk,stuk,adv(gener)
geslagen.,slaan,"v(participle,past)"
Och!,c,pron(indef)
'k,kok,"pron(pers,1,sing)"
zag,zien,n(sing)
op,op,adp()
de,de,art(def)
wilde,wild,adj()
stroomen,stroom,v(infin)
Van,hangen,adp()
de,de,art(def)
diepe,diep,adj()
levenszee,leven+zij,n(sing)
Menig',enig,pron(indef)
varen,varen,v(infin)
zonder,zonder,adp()
"schromen,",schromen,n(sing)
Die,ie,adv(indef)
wel,wel,adv(gener)
nooit,nooit,adv(gener)
teregt,terecht,adv(gener)
zal,zullen,"v(fin,pres,aux_cop)"
komen,komen,v(infin)
In,in,adp()
de,de,art(def)
"haven,",have,n(sing)
op,op,adp()
de,de,art(def)
reê:,ree,n(sing)
-,-,punc(hyphen)
Wie,ie,adv(gener)
nog,noch,conj(coord)
Stuurmanskunst,tuurmunstan,adj()
moet,moeten,"v(fin,pres,aux_cop)"
"lééren,",leren,v(infin)
Blijv',lijf,n(sing)
langs,langs,adp()
't,et,art(def)
Walletje,half,adv(gener)
lavéren!,laveren,v(infin)
