form,lemma,pos
LEst,est,n(sing)
als,als,conj(comp)
de,de,art(def)
Son,hoon,n(sing)
uyt,uit,n(sing)
Thetis,heten+het,n(prop)
schoot,schoot,n(sing)
opstont,opstaan,adp()+art(def)+n(sing)
Quam,vuim,interj()
ick,ik,"pron(pers,1,sing)"
eens,een,adv(gener)
na,na,adp()
den,de,art(def)
Oever,ever,n(sing)
"gaen,",gaan,v(infin)
En,ne,conj(coord)
met,met,adp()
geflicker,gevelk,adj()
op,op,adp()
den,de,art(def)
Horisont,orisoen,n(sing)
Sagh,wagen,interj()
ick,ik,"pron(pers,1,sing)"
haer,hun,pron(poss)
straetljens,straatlijk,n(plu)
komen,komen,v(infin)
"aen,",aan,adp()
En,in,conj(coord)
blincken,blinken,n(plu)
langhs,langs,adv(gener)
de,de,art(def)
"Duyntjes,",huinnis,n(prop)
Wiens,geen,adv(gener)
groen,groen,n(prop)
behelmde,behelmen,"v(fin,pres,lex)"
kruyntjes,kruinitenis,n(prop)
Haers,jaar,n(sing)
heuvels,hevel,n(prop)
scheef,schief,n(sing)
en,een,conj(coord)
schuyntjes,schoontiens,n(sing)
Het,eten,conj(coord)
helder,houder,n(sing)
Licht,echt,adj()
ontfingh,ontvangen,adj()
De,ee,pron(poss)
Nachtsche,achtste,adj()
schaduw',schaduw,n(sing)
bruyntjes,bruinist,n(prop)
Als,als,n(sing)
sneeu,sneeuw,n(sing)
op,op,adp()
't,het,art(def)
Velt,held,n(sing)
verging.,vergaan,n(sing)
Soo,o,n(prop)
sag,zien,"v(fin,past,lex)"
ick,ik,"pron(pers,1,sing)"
Velt-waert,elfswaart,adv(gener)
veer,ver,adv(gener)
in,in,adp()
het,het,"pron(pers,3,sing)"
verschiet,verscheiden,"v(fin,pres,lex)"
Celidom,eledom,n(prop)
komen,komen,v(infin)
"weyden,",weide,v(infin)
Speelden,apelde,n(prop)
aerdigh,aarden,adv(gener)
op,op,adp()
een,een,art(indef)
ruysent,ruisen,n(sing)
Riet,iet,"pron(pers,3,sing)+interj()"
Hoe,hoe,conj(coord)
dat,dat,pron(rel)
hy,hij,"pron(pers,3,sing)"
was,zijn,"v(fin,past,aux_cop)"
"gescheyden,",scheiden,"v(participle,past)"
En,ne,conj(coord)
riep:,roepen,n(sing)
vaert,varen,v(imp)
wel,wel,adv(gener)
ghy,gij,"pron(pers,2,plu)"
