form,lemma,pos
LEer,heer,n(sing)
"my,",ik,"pron(pers,1,sing)"
o,o,interj()
God!,hood,interj()
hoe,hoe,adv(inter)
dat,dat,conj(subord)
ik,ik,"pron(pers,1,sing)"
U,gij,"pron(pers,2,plu)"
behoor,behoren,"v(fin,pres,lex)"
te,te,adp()
"minnen,",minnen,v(infin)
Toon,hoon,conj(coord)
my,ik,"pron(pers,1,sing)"
wat,wat,pron(inter)
dankbaarheyd,dankbaarheid,n(sing)
dat,dat,conj(subord)
ik,ik,"pron(pers,1,sing)"
u,gij,"pron(pers,2,plu)"
schuldig,schuldig,adj()
ben:,zijn,"v(fin,pres,aux_cop)"
'k,kok,"pron(pers,2,plu)"
Weet,eten,conj(coord)
niet,niet,adv(neg)
van,van,adp()
waar,waar,n(sing)
dat,dat,conj(subord)
ik,ik,"pron(pers,1,sing)"
sal,zullen,"v(fin,pres,aux_cop)"
aldereerst,allereerst,adv(gener)
"beginnen,",beginnen,v(infin)
Soo,o,conj(coord)
menigvuldig,menigvuldig,adj()
is,zijn,"v(fin,pres,aux_cop)"
uw,uw,pron(poss)
goedigheyd,goedgeheid,n(sing)
tot,tot,adp()
my.,ik,"pron(pers,1,sing)"
Doen,hij,conj(coord)
ik,ik,"pron(pers,1,sing)"
noch,nog,adv(gener)
niet,niet,adv(neg)
en,ne,adv(neg)
"was,",zijn,"v(fin,past,aux_cop)"
heeft,hebben,"v(fin,pres,aux_cop)"
my,ik,"pron(pers,1,sing)"
u,uw,pron(poss)
hand,hand,n(sing)
"geschapen,",scheppen,"v(participle,past)"
Gy,gij,adv(gener)
hebt,hebben,"v(fin,pres,aux_cop)"
"my,",ik,"pron(pers,1,sing)"
doen,toen,conj(subord)
ik,ik,"pron(pers,1,sing)"
was,zijn,"v(fin,past,aux_cop)"
in,in,adp()
"Duysterheyd,",hunsterheid,n(sing)
"verlicht,",verlichten,"v(participle,past)"
En,ne,conj(coord)
opgewekt,opwekken,"v(participle,past)"
doen,toen,conj(subord)
ik,ik,"pron(pers,1,sing)"
was,zijn,"v(fin,past,aux_cop)"
in,in,adp()
den,de,art(def)
dood,dood,n(sing)
"ontslapen,",ontslapen,"v(participle,past)"
Waer,zij,adv(gener)
toe,toe,"v(fin,past,lex)"
