form,lemma,pos
NA,g,"pron(pers,2,plu)"
dat,dat,conj(subord)
Heer,eer,n(sing)
Iesus,jezus,n(prop)
de,de,art(def)
Sadduceën,haddom,n(plu)
De,ee,art(indef)
mondt,mond,"v(fin,pres,aux_cop)"
gestopt,stoppen,"v(participle,past)"
"hadt,",hebben,"v(fin,past,aux_cop)"
soo,zo,adv(resum)
koomen,komen,"v(participle,past)"
weer,zijn,"v(fin,past,aux_cop)"
De,een,conj(coord)
"Schrift-geleerden,",echtergleerd,n(plu)
en,een,conj(coord)
"Phariseën,",haren+ik,n(prop)
Hem,hij,conj(coord)
te,te,adp()
tenteeren,tenteren,v(infin)
met,met,adp()
vragen,vragen,n(sing)
meer.,meer,num(indef)
Een,een,conj(coord)
Wets-Doctoor,adsomos,n(sing)
hem,hij,"pron(pers,3,sing)"
aldus,aldus,adv(dem)
komt,komen,v(imp)
"vragen,",vragen,v(infin)
"Seght,",echt,adj()
"Meester,",eerst,n(prop)
welk,welk,pron(indef)
is,zijn,"v(fin,pres,aux_cop)"
het,het,"pron(pers,3,sing)"
grootst,groot,adj()
gebodt?,gebod,"v(participle,past)"
En,ne,conj(coord)
Jesus,jezus,n(prop)
antwoordt,antwoorden,"v(participle,past)"
op,op,adp()
sijne,zijn,pron(poss)
"lagen,",laag,n(plu)
Hoort,horen,v(imp)
"Israël,",ramaal,n(sing)
een,een,num(card)
is,zijn,"v(fin,pres,aux_cop)"
uwe,uw,pron(poss)
Godt.,hoofd,interj()
Uw',owee,adv(inter)
Godt,hoofd,"conj(subord)+pron(pers,3,sing)"
uw',uw,pron(poss)
Heere,eer,n(sing)
sult,zullen,"v(fin,pres,aux_cop)"
gy,gij,"pron(pers,2,plu)"
"beminnen,",beminnen,v(infin)
Uyt,het,conj(coord)
al,al,num(indef)
uw',uw,pron(poss)
"hart,",hard,n(sing)
en,ne,adv(neg)
uyt,uit,n(sing)
al,al,num(indef)
uw',uw,pron(poss)
"kraght,",kracht,"v(fin,pres,lex)"
Uyt,eten,conj(coord)
al,al,num(indef)
uw',uw,pron(poss)
"siel,",ziel,n(sing)
en,ne,conj(coord)
uyt,uit,n(sing)
al,al,adv(gener)
uw',uw,pron(poss)
"sinnen,",zin,pron(poss)
Dit,het,conj(coord)
's,zijn,"pron(pers,3,sing)"
't,het,adv(gener)
"eerst,",eerst,adv(gener)
en,ne,adv(neg)
't,het,art(def)
grootste,groot,adj()
gebodt,gebod,n(sing)
geaght.,geachten,"v(fin,pres,lex)"
Het,eten,adp()
tweede,tweede,n(sing)+art(def)
sal,zullen,"v(fin,pres,aux_cop)"
dit,dit,pron(dem)
gelijke,gelijk,n(sing)
"weesen,",wees,v(infin)
Uw,uw,adv(gener)
even-naesten,even+neast,adv(gener)
ook,ook,n(sing)
al,al,adv(gener)
"bemindt,",beminnen,"v(fin,pres,lex)"
Gelijk,elijk,adv(gener)
u,gij,"pron(refl,2,sing)"
"selven,",zelf,pron(dem)
en,en,conj(coord)
neffens,neffens,adp()
deesen,deze,pron(dem)
Men,een,art(indef)
grooter,groot,adj()
geenigh,genieg,num(indef)
gebodt,gebod,"v(participle,past)"
en,ne,adv(neg)
vindt.,vinden,"v(fin,pres,lex)"
De,eer,art(indef)
heele,heel,n(sing)
"Wet,",eten,"v(fin,pres,lex)"
met,met,adp()
al,al,num(indef)
de,de,art(def)
"Propheeten,",roophoeten,n(plu)
Aen,een,conj(coord)
dees,deze,pron(dem)
twee,twee,num(card)
groote,groot,n(plu)
gebooden,gebieden,adj()
kleeft.,kleven,"v(fin,pres,lex)"
Den,een,conj(coord)
Doctor,hoctor,n(sing)
"seyde,",zeggen,"v(fin,past,lex)"
wy,wij,"pron(pers,1,plu)"
dat,dat,pron(dem)
wel,wel,adv(gener)
"weeten,",weten,"v(fin,pres,lex)"
Gy,hij,pron(poss)
in,in,adp()
der,de,art(def)
waerheydt,waarheid,n(sing)
goet,goed,n(sing)
antwoort,antwoord,"v(fin,pres,lex)"
geeft.,geven,"v(participle,past)"
Daer,zij,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
maer,maar,conj(coord)
een,een,art(indef)
"Godt,",hoofd,n(sing)
die,die,pron(rel)
men,men,pron(indef)
moet,moeten,"v(fin,pres,aux_cop)"
"minnen,",minne,"v(fin,pres,lex)"
En,ne,conj(coord)
anders,anders,adv(gener)
"geene,",geen,pron(indef)
uyt,uit,n(sing)
gansch,gans,n(sing)
"verstant,",verstaan,"v(participle,past)"
Uyt,het,conj(coord)
ganscher,gans,adj()
"harten,",hart,n(sing)
uyt,uit,n(sing)
ganscher,gans,adj()
"sinnen,",zin,pron(poss)
Uyt,eten,n(sing)
ganscher,gans,adj()
"siele,",ziel,n(sing)
soo,zo,adv(resum)
veel,veel,num(indef)
men,men,pron(indef)
kant.,kant,"v(fin,pres,lex)"
Sijn,een,adp()
even-naesten,evensteen,adv(gener)
ook,ook,adv(gener)
liefde,liefde,n(sing)
"dragen,",dragen,v(infin)
Is,zijn,"v(fin,pres,aux_cop)"
beter,beter,adj()
als,als,conj(comp)
de,de,art(def)
"Brandt-offeren,",frandveerts,n(plu)
Waer,zij,adv(gener)
mee',mee,num(indef)
men,men,pron(indef)
Godt,horen,"v(fin,pres,lex)"
den,de,art(def)
Heer,eer,adv(gener)
magh,mogen,"v(fin,pres,aux_cop)"
"behagen,",behagen,v(infin)
't,et,adv(gener)
Is,zijn,"pron(pers,3,sing)"
beter,beter,adj()
als,als,conj(comp)
Sacrificien.,afkrijvitie,n(sing)
Als,als,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
