form,lemma,pos
Die,ie,pron(poss)
"klare,",klaar,n(sing)
heldre,er+houden,adj()
"maneschijn,",maneschijn,n(sing)
Wat,hebben,adv(gener)
houdt,houden,"v(fin,pres,lex)"
hij,hij,"pron(pers,3,sing)"
trouw,trouw,"v(fin,past,lex)"
de,de,art(def)
wacht!,wachten,n(sing)
Ik,kok,"pron(pers,1,sing)"
kruip,kruipen,n(sing)
maar,maar,conj(coord)
achter,achter,adp()
mijn,mijn,pron(poss)
gordijn,gorden,n(sing)
En,ne,conj(coord)
slaap,slapen,n(sing)
den,de,art(def)
heelen,heel,adj()
nacht.,nacht,n(sing)
Kijk,eik,adv(gener)
vrij,vrij,adj()
door,door,adp()
't,het,art(def)
venster,venster,n(sing)
met,met,adp()
uw,uw,pron(poss)
"licht,",licht,n(sing)
Gij,twee,interj()
allerliefste,allerliefste,adj()
maan!,manen,n(sing)
Ik,koken,misc()
knijp,knijpen,n(sing)
maar,maar,adp()
beî,zijn,n(sing)
mijn,mijn,pron(poss)
oogjes,oog,n(sing)
digt,dicht,"v(fin,pres,lex)"
En,een,adv(neg)
laat,lat,"pron(pers,2,plu)+v(fin,pres,aux_cop)"
je,ie,adv(gener)
buiten,buiten,v(infin)
staan.,staan,n(sing)
Als,als,adv(gener)
morgen,morgen,n(plu)
vroeg,vroeg,n(sing)
de,de,art(def)
zon,zoon,n(sing)
"opgaat,",opgaan,n(sing)
Spring,perning,v(imp)
ik,ik,"pron(pers,1,sing)"
weêr,zijn,adv(gener)
voor,voor,adp()
den,de,art(def)
dag;,dag,n(sing)
En,ne,art(indef)
wensch,wens,n(sing)
"dan,",dan,adv(gener)
beste,best,adj()
kameraad!,kameraan,n(sing)
Dat,haten,conj(coord)
je,ik,n(prop)
ook,ook,adv(gener)
eens,een,art(indef)
slapen,slapen,v(infin)
mag.,mogen,"v(fin,pres,aux_cop)"
