form,lemma,pos
Dat,haten,art(def)
oude,oud,adj()
Iaer,haar,n(plu)
is,zijn,"v(fin,pres,aux_cop)"
leden,lijden,"v(participle,past)"
"nu,",nu,adv(dem)
Heer’,eer,adv(gener)
Iesu,hees,n(prop)
Christ,heerst,"v(fin,pres,lex)"
wy,wij,"pron(pers,1,plu)"
dancken,danken,"v(fin,pres,lex)"
"u,",gij,"pron(pers,2,plu)"
Dat,hebben,conj(subord)
ghy,gij,"pron(pers,2,plu)"
ons,wij,"pron(pers,1,plu)"
in,in,adp()
soo,zo,adv(dem)
groot,groot,adj()
gevaer,gevaar,n(sing)
Soo,hoo,conj(coord)
g’nadigh,gangedig,adj()
hebt,hebben,"v(fin,pres,aux_cop)"
bewaert,bewaren,"v(participle,past)"
dit,dit,pron(dem)
Iaer.,haar,n(sing)
Wy,hij,"pron(pers,1,sing)"
bidden,bidden,v(infin)
u,gij,pron(poss)
eeuwighen,eeuwig,adj()
Soon,hoon,n(sing)
Des,zijn,n(sing)
Vaders,ader,n(sing)
in,in,adp()
den,de,art(def)
hooghsten,hoog,adj()
Throon,haar+oon,n(sing)
Wildt,houden,"v(fin,pres,lex)"
doch,doch,adv(gener)
u,uw,pron(poss)
arme,arm,adj()
Christenheydt,erstheid,n(sing)
Voortaen,hortaan,adv(gener)
bewaren,bewaren,v(infin)
t’aller,taler,n(sing)
tijdt.,tijd,n(sing)
Ontreckt,onttrekken,"v(fin,pres,lex)"
u,gij,"pron(pers,2,sing)"
heylsaem,heilzaam,n(sing)
Woordt,horen,v(imp)
ons,wij,"pron(pers,1,plu)"
niet,niet,adv(neg)
‘t,at,adv(gener)
Welck,elk,adj()
heyl,heil,n(sing)
en,en,adv(neg)
troost,troost,"v(fin,pres,lex)"
de,de,art(def)
Ziele,iegelijk,n(sing)
biedt:,bieden,"v(fin,pres,lex)"
Voor,horen,n(sing)
‘s,zijn,"v(fin,pres,aux_cop)"
Paus,half,n(sing)
Leer,eer,n(sing)
end,en,conj(coord)
Af-godery,afgod+de,adj()
Behoedt,hebben,"v(fin,pres,lex)"
ons,ons,"pron(pers,1,plu)"
"Heer,",eer,adv(gener)
en,ne,adv(neg)
staet,staan,"v(fin,pres,lex)"
ons,wij,"pron(pers,1,plu)"
by.,bij,"pron(pers,2,plu)"
Helpt,helpen,"v(fin,pres,lex)"
dat,dat,conj(subord)
wy,wij,"pron(pers,1,plu)"
van,van,adp()
Sonden,hond,n(sing)
af,af,adv(gener)
"staen,",staan,"v(fin,pres,lex)"
En,een,conj(coord)
vroom,vroom,adj()
te,te,adp()
zijn,zijn,v(infin)
beginnen,beginnen,v(infin)
saen:,zaan,n(sing)
Geen,een,art(indef)
zond,zonder,n(sing)
uyt,uit,n(sing)
‘t,et,art(def)
oude,oud,adj()
Iaer,haar,n(sing)
"ghedenckt,",denken,"v(participle,past)"
Maer,haar,adp()
ons,wij,"pron(pers,1,plu)"
een,een,art(indef)
saligh,zalig,adj()
goedt,goed,adj()
Iaer,haar,pronadv(rel)
schenckt.,schenken,"v(fin,pres,lex)"
Gheeft,hebben,"v(fin,pres,aux_cop)"
dat,dat,conj(subord)
wy,wij,"pron(pers,1,plu)"
leven,leven,"v(fin,pres,lex)"
Christelijck.,harstelijk,adv(gener)
End,en,conj(coord)
saligh,zalig,adj()
"sterven,",sterven,v(infin)
en,een,adv(neg)
vrolijck,vrolijk,adj()
Weer,eer,adv(gener)
in,in,adp()
den,de,art(def)
Ionghsten,ongest,adj()
dagh,dag,n(sing)
op,op,pronadv(prep)
"staen,",staan,"v(fin,pres,lex)"
En,ne,conj(coord)
met,met,adp()
u,gij,"pron(pers,2,plu)"
in,in,adp()
den,de,art(def)
Hemel,hemel,n(sing)
gaen.,gaan,"v(fin,pres,lex)"
Om,ik,v(imp)
u,gij,"pron(pers,2,sing)"
te,te,adp()
looven,loven,v(infin)
in,in,adp()
u,uw,"pron(pers,2,sing)"
Rijck.,ik,"pron(pers,1,sing)"
Met,eten,v(imp)
allen,al,num(indef)
Eng’len,engel,n(plu)
eeuwelijck,eeuwelijk,adv(gener)
O,:,misc()
Iesu,huis,misc()
ons,wij,"pron(pers,1,plu)"
‘t,et,conj(coord)
Geloof,elof,n(prop)
"vermeer,",vermeer,adj()
Tot,houden,conj(coord)
uwes,uw,pron(poss)
Naemens,aam,n(sing)
lof,lof,n(sing)
en,en,adv(neg)
eerf.,erf,n(sing)
