form,lemma,pos
Myn,een,pron(poss)
Godt,hoofd,n(sing)
waer,waar,adj()
sal,zullen,"v(fin,pres,aux_cop)"
ick,ik,"pron(pers,1,sing)"
henen,henen,adv(gener)
"gaen,",gaan,v(infin)
De,een,pron(poss)
werelt,wereld,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
geheel,geheel,adv(gener)
in,in,adp()
"roeren,",roeren,n(sing)
Met,eten,conj(coord)
boosheydt,boosheid,n(sing)
en,een,art(indef)
sonden,zonde,n(sing)
"belaen,",belagen,v(infin)
"Hooghmoedigh,",oogmoedig,adj()
vol,vol,adv(gener)
twist,twist,n(sing)
en,een,art(indef)
"rumoeren,",rumor,adj()
Eygen,eigen,num(indef)
wijsheydt,wijsheid,n(sing)
heeft,hebben,"v(fin,pres,aux_cop)"
"d'overhandt,",de+overhand,art(def)+n(prop)
Dat,haten,adv(gener)
regeert,regeren,"v(participle,past)"
nu,nu,adv(dem)
met,met,adp()
"onverstandt,",onverstand,adj()
Eylaci!,iilagius,n(prop)
in,in,adp()
het,het,"pron(pers,3,sing)"
Vaderlandt.,haderland,n(prop)
Een,een,conj(coord)
gedeelt,delen,n(sing)
"Rijck,",ik,"pron(pers,1,sing)+interj()"
nae,na,adp()
Christus,hertos,n(prop)
"leer,",leren,n(sing)
Mach,zijn,conj(coord)
niet,niet,adv(neg)
staende,staan,"v(participle,pres)"
blijven,blijven,v(infin)
in,in,adp()
"desen,",deze,pron(dem)
Daerom,ja's1am,n(sing)
moet,moeten,"v(fin,pres,aux_cop)"
men,men,pron(indef)
altijdt,altijd,adv(gener)
den,de,art(def)
Heer,eer,n(sing)
Van,hangen,adp()
herten,hart,n(sing)
reyn,rein,adj()
gehoorsaem,gehoorzaam,adj()
"wesen,",wezen,v(infin)
Soo,o,conj(coord)
men,men,pron(indef)
niet,niet,adv(neg)
gestadigh,gestadig,adj()
"aenhoudt,",aanhouden,"v(fin,pres,lex)"
Godt,hoeden,conj(coord)
vreesen,vrezen,v(infin)
en,ne,adv(neg)
op,op,adp()
hem,hij,"pron(pers,3,sing)"
"betrout,",betrouwen,"v(fin,pres,lex)"
Soo,o,n(sing)
wort,worden,"v(fin,pres,aux_cop)"
ons,wij,pron(poss)
huys,huis,n(sing)
woest,woest,adj()
en,een,conj(coord)
benout.,benouden,"v(fin,pres,lex)"
Ick,ook,"pron(pers,1,sing)"
bedroef,bedroeven,"v(fin,pres,lex)"
my,ik,"pron(pers,1,sing)"
van,van,adp()
herten,hart,n(sing)
seer,zeer,adv(gener)
Met,eten,n(sing)
Ieremias,heremies,n(prop)
Heer,eer,adv(gener)
"aendachtigh,",aandachtig,adj()
Siende,eind,"v(participle,pres)"
den,de,art(def)
val,val,n(sing)
