form,lemma,pos
Hier,hier,n(sing)
beghinnen,beginnen,"v(fin,pres,lex)"
wi,wij,"pron(pers,1,plu)"
nu,nu,adv(dem)
an,aan,adp()
een,een,art(indef)
nyeuwe,nieuw,adj()
liet,laten,n(sing)
te,te,adp()
"singhen,",zingen,v(infin)
ende,en,conj(coord)
singhen,zingen,v(infin)
van,van,adp()
eenen,een,art(indef)
regulier,regulier,n(sing)
moninck,monnik,n(sing)
ende,en,conj(coord)
van,van,adp()
eender,een,art(indef)
nayerinne.,naaren,n(sing)
Die,ie,pron(poss)
regulier,regulier,n(sing)
in,in,adp()
een,een,art(indef)
waerts,woord,n(sing)
huys,huis,n(sing)
"quam,",komen,"v(fin,past,lex)"
hi,hij,"pron(pers,3,sing)"
vraechde:,vragen,"v(fin,past,lex)"
‘wat,wat,adv(inter)
hebdy,gij+hebben,"pron(pers,2,plu)+v(fin,pres,aux_cop)"
te,te,adp()
eten?,eten,v(infin)
ick,ik,"pron(pers,1,sing)"
soude,zullen,"v(fin,past,aux_cop)"
tot,tot,adp()
eender,een,adp()+art(def)
naeyerssen,naaiers,n(sing)
"gaen,",gaan,v(infin)
het,het,"pron(pers,3,sing)"
was,zijn,"v(fin,past,aux_cop)"
mi,ik,"pron(pers,1,sing)"
bi,bij,adp()
na,na,adp()
vergheten’.,vergeten,n(sing)
Doen,ne,conj(subord)
hi,hij,"pron(pers,3,sing)"
totter,de+tot,art(def)+adp()
naeyerssen,naaier,n(plu)
"quam,",komen,"v(fin,past,lex)"
hi,hij,"pron(pers,3,sing)"
wert,worden,"v(fin,past,aux_cop)"
seer,zeer,adv(gener)
wel,wel,adv(gener)
ontfanghen;,ontvangen,"v(participle,past)"
si,zij,"pron(pers,3,sing)"
nam,nemen,"v(fin,past,lex)"
hem,hij,"pron(pers,3,sing)"
in,in,adp()
haren,haar,pron(poss)
witten,wit,adj()
arm,arm,n(sing)
ende,en,conj(coord)
si,zij,"pron(pers,3,plu)"
aten,eten,"v(fin,past,lex)"
met,met,adp()
malcander.,malkander,adj()
Doent,hond,n(sing)
was,zijn,"v(fin,past,aux_cop)"
aender,aan+de,adp()+art(def)
"middernacht,",middernacht,n(sing)
si,zij,"pron(pers,3,plu)"
hoorden,horen,"v(fin,past,lex)"
dat,het,conj(subord)
clocxken,klook,n(sing)
clincken:,klink,n(prop)
staet,staan,"v(fin,pres,lex)"
"op,",op,v(prtcl)
staet,staan,"v(fin,pres,lex)"
"op,",op,adp()
goet,goed,adj()
regulier,regulier,n(sing)
"moninck,",monnik,n(sing)
die,die,pron(rel)
metten,de+met,art(def)+adp()
moet,moeten,"v(fin,pres,aux_cop)"
ghi,gij,"pron(pers,2,plu)"
singhen.,zingen,v(infin)
Doen,zij,adp()
dat,het,art(def)
clocxken,klok,n(sing)
gheluydet,luiden,"v(participle,past)"
"was,",zijn,"v(fin,past,aux_cop)"
hi,hij,"pron(pers,3,sing)"
soude,zullen,"v(fin,past,aux_cop)"
gaen,gaan,v(infin)
inder,de+in,adp()+art(def)
metten:,de+met,n(sing)
‘och,nog,n(sing)
wiste,weten,"v(fin,past,lex)"
dit,dit,pron(dem)
mijn,mijn,pron(poss)
heere,heer,n(sing)
den,de,art(def)
"abt,",abt,n(sing)
hi,hij,"pron(pers,3,sing)"
soude,zullen,"v(fin,past,aux_cop)"
mi,ik,"pron(refl,1,sing)"
selver,zelf,pron(dem)
wecken’.,wekken,n(sing)
Doen,hoon,conj(subord)
die,de,art(def)
moninc,monnik,n(sing)
inden,in+de,adp()+art(def)
ommeganck,omgang,n(sing)
"quam,",komen,"v(fin,past,lex)"
die,de,art(def)
abt,abt,n(sing)
die,die,pron(dem)
quam,komen,"v(fin,past,lex)"
hem,hij,"pron(pers,3,sing)"
teghen:,tegen,"v(fin,past,lex)"
‘bona,boon,n(prop)
"dies,",dat,pron(dem)
bona,bona,misc()
"dies,",dat,pron(dem)
ghi,gij,"pron(pers,2,plu)"
regulier,regulier,n(sing)
"moninc,",monnik,n(sing)
waer,waar,adv(indef)
hebdy,hebben+gij,"pron(pers,2,plu)+v(fin,pres,aux_cop)"
te,te,adp()
nacht,nacht,n(sing)
gheleghen?’,liggen,"v(participle,past)"
-,-,punc(hyph)
‘Daer,haar,misc()
ick,ik,"pron(pers,1,sing)"
te,te,adp()
nacht,nacht,n(sing)
gheleghen,liggen,"v(participle,past)"
"heb,",hebben,"pron(pers,3,sing)"
daer,daar,adv(dem)
was,zijn,"v(fin,past,aux_cop)"
ic,ik,"pron(pers,1,sing)"
seer,zeer,adv(gener)
wal,wel,adv(gener)
ontfanghen;,ontvangen,v(infin)
men,men,pron(indef)
schencte,schenken,"v(fin,past,lex)"
mi,ik,"pron(pers,1,sing)"
daer,daar,adv(dem)
den,de,art(def)
coelen,kool,adj()
"wijn,",wijn,n(sing)
ic,ik,"pron(pers,1,sing)"
lach,liggen,"v(fin,past,lex)"
in,in,adp()
mijns,mijn,pron(poss)
liefs,lief,adj()
armen.’,arm,n(sing)
Die,je,interj()
abt,abt,n(sing)
al,al,adv(gener)
tot,tot,adp()
den,de,art(def)
moninck,monnik,n(sing)
sprack,spreken,"v(fin,past,lex)"
