form,lemma,pos
HOe,hij,pron(poss)
helder,houder,n(sing)
vertoont,vertonen,"v(participle,past)"
de,de,art(def)
son,zoon,n(sing)
haer,haar,pron(poss)
glans,glans,n(sing)
Komt,om,art(def)+adp()
soete,zoet,adj()
meysjes,meis,n(sing)
en,ne,adv(neg)
vlegt,vlegen,v(imp)
eene,een,art(indef)
krans,krans,adj()
Aldaer,aldaar,n(sing)
de,die,art(def)
aengename,aannemen,adj()
Roosjens,oost,n(prop)
"staen,",staan,"v(fin,pres,lex)"
Want,hand,adv(gener)
siet,zien,v(imp)
de,de,art(def)
lieffelijcke,lieflijk,adj()
tijd,tijd,n(sing)
komt,komen,"v(fin,pres,lex)"
aen.,aan,v(imp)
Mijn,een,adv(indef)
Hertjen,ertie,adv(gener)
'k,ook,"pron(pers,1,sing)"
bid,bidden,v(imp)
u,gij,"pron(pers,2,plu)"
om,om,adp()
een,een,art(indef)
"bee,",bee,n(sing)
Gaet,hebben,conj(coord)
doch,doch,adv(gener)
uyt,uit,interj()
liefde,liefde,n(sing)
morgen,morgen,n(sing)
ochtent,ochten+het,"pron(pers,3,sing)+v(fin,pres,lex)"
mee,meer,num(indef)
Want,hand,n(sing)
gy,gij,"pron(pers,2,plu)"
zijt,zijn,"v(fin,pres,aux_cop)"
doch,doch,adv(gener)
mijn,mijn,pron(poss)
alderliefste,allerliefste,adj()
kint:,kind,n(sing)
In,ne,conj(coord)
wien,wie,pron(inter)
ick,ik,"pron(pers,1,sing)"
d'aldermeeste,de+geleerd+men,art(def)+adj()
soetheyt,zoetheid,n(sing)
vint.,vinden,"v(fin,pres,lex)"
O,gij,pron(poss)
Ionckman,hondman,n(sing)
gy,gij,"pron(pers,2,plu)"
steelt,stelen,"v(fin,pres,lex)"
't,het,art(def)
Hart,hard,n(sing)
van,van,adp()
my,ik,"pron(pers,1,sing)"
Want,hand,"v(fin,pres,lex)"
ick,ik,"pron(pers,1,sing)"
wordt,worden,"v(fin,pres,aux_cop)"
bleeck,bleek,"v(participle,past)"
door,door,adp()
minne-kosery,minnekoortij,n(prop)
Ick,ook,n(sing)
ben,zijn,"v(fin,pres,aux_cop)"
noch,nog,conj(coord)
al,al,adv(gener)
te,te,adp()
jongh,jong,adj()
en,ne,art(indef)
proper,proper,adj()
"dier,",dier,n(sing)
Ick,elk,n(sing)
mach,mogen,"v(fin,pres,aux_cop)"
my,ik,"pron(pers,1,sing)"
brande,brand,n(sing)
door,door,adp()
minne-vier.,minversijn,adj()
Mijn,een,num(card)
Engel,engel,n(sing)
wat,wat,pron(rel)
voor,voor,adp()
praet,praat,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
dat?,dat,pron(dem)
't,et,pron(dem)
Is,zijn,"v(fin,pres,aux_cop)"
best,zijn,adv(gener)
dat,dat,conj(subord)
ick,ik,"pron(pers,1,sing)"
jou,gij,adv(gener)
in,in,adp()
mijn,mijn,pron(poss)
armen,arm,n(plu)
"vat,",vat,adp()
