form,lemma,pos
GHy,hij,pron(poss)
Diamantsnyders,imzander,n(plu)
algelijc,algelijk,adv(gener)
Ghy,hij,"pron(pers,2,plu)"
meucht,mogen,"v(fin,pres,lex)"
u,gij,"pron(pers,2,plu)"
wel,wel,adv(gener)
verheugen,verheugen,v(infin)
Ghy,hij,"pron(pers,2,plu)"
wort,worden,"v(fin,pres,aux_cop)"
nu,nu,adv(dem)
metter,met+de,art(def)+adp()
haesten,haast,n(sing)
rijck,rijk,n(sing)
Drinckt,rinken,"v(fin,pres,lex)"
nu,nu,adv(dem)
vry,vrij,adj()
groote,groot,adj()
"teugen,",teugen,v(infin)+adp()
En,en,adp()
dat,dat,pron(rel)
met,met,adp()
volle,vol,adj()
"kannen,",kan,n(sing)
Al,al,adj()
is,zijn,"v(fin,pres,aux_cop)"
den,de,art(def)
Wijn,een,n(sing)
een,een,art(indef)
weynich,weinig,adj()
"dier,",dier,n(sing)
Leght,echt,"v(fin,pres,lex)"
in,in,adp()
een,een,art(indef)
vat,vat,n(sing)
goet,goed,n(sing)
dubbel,dubbel,adj()
Bier,hier,adv(gener)
Ghy,hij,"pron(pers,2,plu)"
wort,worden,"v(fin,pres,aux_cop)"
al,al,num(indef)
rijcke,rijk,adj()
mannen.,man,n(plu)
Als,als,n(sing)
de,de,art(def)
kraken,kraak,n(plu)
komen,komen,v(infin)
int,in+dat,art(def)+adp()
Lant,hand,n(sing)
Wie,hij,interj()
wort,worden,"v(fin,pres,aux_cop)"
uwer,uw,pron(poss)
ghelycken,gelijken,adj()
Ghy,hij,"pron(pers,2,plu)"
krijcht,krijgen,adj()
so,zo,adv(gener)
menigen,menig,num(indef)
Diamant,iemand,n(sing)
Hoe,hoe,interj()
sult,zullen,"v(fin,pres,aux_cop)"
ghy,gij,"pron(pers,2,sing)"
Geldeken,oedel,v(infin)
"strijcken,",strik,v(infin)
u,uw,pron(poss)
rijckdom,rijkdom,n(sing)
sal,zullen,"v(fin,pres,aux_cop)"
