form,lemma,pos
WEl,al,n(sing)
saligh,zalig,adj()
is,zijn,"v(fin,pres,aux_cop)"
"hy,",hij,"pron(pers,3,sing)"
die,die,pron(rel)
den,de,art(def)
Heere,eer,n(sing)
//,.,conj(coord)
kent,kennen,"v(fin,pres,lex)"
En,lemma_unclear,adv(neg)
hem,hij,"pron(pers,3,sing)"
van,van,adp()
al,al,num(indef)
de,de,art(def)
valsche,vals,adj()
leere,leer,n(plu)
//,.,punc(quest)
went,want,conj(subord)
Die,hij,pron(indef)
veel,veel,num(indef)
en,en,adv(neg)
loos,loos,n(sing)
opstaet,opstaan,"v(fin,pres,lex)"
aen,aan,adp()
allen,al,pron(indef)
//,.,pron(poss)
sijden,zijde,n(plu)
So,o,conj(coord)
dat,dat,conj(subord)
hy,hij,"pron(pers,3,sing)"
haest,haasten,"v(fin,pres,lex)"
sou,zo,adv(resum)
om,om,pronadv(prep)
te,te,adp()
vallen,vallen,v(infin)
//,.,punc(quest)
"glyden,",gelijden,v(infin)
Die,ie,adv(gener)
niet,niet,adv(neg)
en,en,adv(neg)
siet,zien,"v(fin,pres,lex)"
met,met,adp()
vlijt,vlijt,n(sing)
op,op,adp()
'sHeeren,sieren,"v(infin,subs)"
//,.,punc(quest)
"woort,",woord,v(imp)
Twelck,ewelk,pron(rel)
men,men,pron(indef)
eenpaer,eenpaar,adv(gener)
"meer,",meer,n(sing)
meer,meer,adv(gener)
te,te,adp()
leeren,leren,v(infin)
//,.,punc(quest)
hoort.,horen,n(sing)
'tWoordt,toorndoon,art(def)+n(sing)
Christi,hersti,"pron(pers,2,sing)+v(fin,pres,lex)"
moet,moeten,"v(fin,pres,aux_cop)"
ons,wij,"pron(pers,1,plu)"
rijcklijck,rijkhilk,adj()
wesen,zijn,v(infin)
//,.,punc(quest)
"by,",bij,punc(quest)
Met,eten,conj(coord)
wijsheyt,wijsheid,n(sing)
"groot,",groot,adj()
op,op,adp()
dat,dat,conj(subord)
in,in,adp()
desen,deze,pron(dem)
//,.,punc(quest)
"wy,",wij,adv(gener)
Door,horen,adp()
synen,zijn,pron(poss)
"Geest,",est,n(sing)
sijn,zijn,"v(fin,pres,aux_cop)"
vruchtbaer,vruchtbaar,adj()
rancken,ranken,n(sing)
//,.,punc(quest)
"reynigh,",reinig,adj()
Die,ei,conj(coord)
schuldigh,schuldig,adj()
zijn,zijn,"v(fin,pres,aux_cop)"
hem,hij,"pron(pers,3,sing)"
niet,niet,adv(neg)
te,te,adp()
dancken,danken,v(infin)
//,.,punc(quest)
"weynigh,",weinig,adj()
Maer,haar,n(sing)
veel,veel,num(indef)
niet,niet,adv(neg)
lust,lusten,"v(fin,pres,lex)"
van,van,adp()
zijn,zijn,pron(poss)
weldaden,weldaad,n(plu)
//,.,art(indef)
"goet,",goed,n(sing)
Die,eer,adv(rel)
hy,hij,"pron(pers,3,sing)"
soo,zo,adv(resum)
veel,veel,num(indef)
ons,wij,"pron(pers,1,plu)"
uyt,uit,n(sing)
ghenaden,genade,n(sing)
//,.,num(card)
doet.,doen,"v(fin,pres,lex)"
Laet,hebben,conj(subord)
dagh,dag,n(sing)
en,en,conj(coord)
nacht,nacht,n(sing)
ons,wij,"pron(pers,1,plu)"
overleggen,overleggen,"v(participle,past)"
//,.,punc(quest)
dan,dan,conj(comp)
Den,een,art(indef)
rechten,recht,adj()
"padt,",pad,n(sing)
en,en,conj(coord)
daer,daar,adv(dem)
niet,niet,adv(neg)
seggen,zeggen,v(infin)
//,.,num(card)
van,van,adp()
"Alleen,",halen,n(plu)
maer,maar,conj(coord)
daer,daar,pronadv(dem)
in,in,pronadv(prep)
al,al,pron(indef)
ons,wij,pron(poss)
gangen,gang,"v(infin,subs)"
//,.,conj(coord)
schicken,schikken,v(infin)
So,o,conj(coord)
zijn,zijn,"v(fin,pres,aux_cop)"
vergeefs,vergeefs,"v(infin,subs)"
om,om,adp()
ons,wij,"pron(pers,1,plu)"
te,te,adp()
vangen,vangen,"v(fin,past,lex)"
//,.,conj(coord)
stricken,strik,n(plu)
Vanden,hand,v(infin)
vyandt,vijand,"v(fin,pres,aux_cop)"
gheleydt,leiden,"v(participle,past)"
gheneghen,genegen,v(infin)
//,.,punc(quest)
om,om,adp()
Vervoeren,hiervoor,"v(infin,subs)"
ons,wij,"pron(pers,1,plu)"
in,in,adp()
zijn,zijn,pron(poss)
zijdweghen,ziedweg,n(plu)
//,.,art(indef)
krom.,krom,n(sing)
So,o,conj(coord)
wie,wie,adv(inter)
"afwijckt,",afwijken,"v(fin,pres,lex)"
of,of,conj(coord)
niet,niet,adv(neg)
herboren,harbert,v(infin)
//,.,conj(coord)
leeft,leven,"v(fin,pres,lex)"
Maer,zij,conj(coord)
voor,voor,adp()
zijn,zijn,pron(poss)
deel,deel,n(sing)
yet,iets,pron(indef)
el,el,adv(gener)
vercoren,verkiezen,"v(participle,past)"
//,.,punc(quest)
"heeft,",hebben,"v(fin,pres,lex)"
Quijt,goed,adj()
is,zijn,"v(fin,pres,aux_cop)"
hy,hij,"pron(pers,3,sing)"
"Godt,",hoofd,"v(fin,pres,lex)"
en,en,adv(neg)
zijn,zijn,pron(poss)
gemeente,gemeente,n(sing)
//,.,punc(quest)
"mede,",mede,pronadv(rel)
Dus,huis,n(sing)
ofmen,afmijn,"v(fin,pres,lex)+pron(indef)"
schoon,schoon,adj()
ons,wij,"pron(pers,1,plu)"
veel,veel,num(indef)
verkleente,verkleinen,"v(fin,pres,lex)"
//,.,num(card)
"dede,",doen,"v(fin,past,lex)"
Laet,hebben,v(imp)
ons,wij,"pron(pers,1,plu)"
geen,geen,pron(indef)
caf,cave,n(sing)
"zijn,",zijn,"v(fin,pres,lex)"
noch,noch,conj(coord)
gelijcken,gelijken,v(infin)
//,.,num(card)
"riet,",raden,n(plu)
Dat,hebben,adp()+art(def)
wint,wind,n(sing)
"verstroyt,",verstrooien,"v(fin,pres,lex)"
oft,of,conj(coord)
datmen,dat+men,conj(subord)+pron(indef)
wijcken,wijken,v(infin)
//,.,punc(quest)
siet:,zien,"v(fin,pres,aux_cop)"
Met,eten,conj(coord)
eewich,eeuwig,adj()
vier,vier,num(card)
salmen,zullen+men,"pron(indef)+v(fin,pres,aux_cop)"
verbranden,verbranden,v(infin)
//,.,punc(quest)
"kaf,",cave,n(sing)
En,en,punc(quest)
'toncruyt,ontervrijven,n(sing)
"ooc,",ook,conj(coord)
geknocht,knopen,"v(participle,past)"
in,in,adp()
banden,band,n(plu)
//,.,punc(quest)
straf,straffen,v(imp)
Wel,el,conj(subord)
hem,hij,"pron(pers,3,sing)"
die,de,art(def)
wert,worden,adj()
Tarw',erwaar,n(sing)
in,in,adp()
de,de,art(def)
leste,laatst,adj()
