form,lemma,pos
O,.,punc(quest)
Heer,eer,n(sing)
ick,ik,"pron(pers,1,sing)"
wil,willen,"v(fin,pres,aux_cop)"
hoogh,hoog,adj()
prysen,prijzen,v(infin)
"dy,",du,"pron(pers,2,sing)"
Want,hand,"v(fin,pres,lex)"
du,du,"pron(pers,2,sing)"
heefst,hebben,"v(fin,pres,aux_cop)"
my,ik,"pron(pers,1,sing)"
"verheuen,",verheffen,v(infin)
End,en,conj(coord)
myn,mijn,pron(poss)
vyanden,vijand,n(plu)
ouer,over,adp()
my,ik,"pron(pers,1,sing)"
Niet,heten,conj(coord)
vroeylick,vroeglijk,adj()
laten,laten,v(infin)
wesen.,wezen,v(infin)
Myn,een,adp()
"Heer,",eer,n(sing)
myn,mijn,pron(poss)
"God,",hoofd,n(sing)
van,van,adp()
herten,hart,n(sing)
vry,vrij,adj()
Ick,ook,"pron(pers,1,sing)"
heb,hebben,"v(fin,pres,aux_cop)"
vast,vast,adj()
gheroupen,roepen,"v(participle,past)"
tot,tot,conj(coord)
"dy,",du,"pron(pers,2,sing)"
Du,gij,n(sing)
heefst,hebben,"v(fin,pres,aux_cop)"
my,ik,"pron(pers,1,sing)"
heil,heil,n(sing)
"ghemaeket,",maken,"v(participle,past)"
"Heer,",eer,adv(gener)
du,du,"pron(pers,2,sing)"
heefst,hebben,"v(fin,pres,aux_cop)"
wederroupen,wederroepen,v(infin)
fyn,fijn,adj()
Myn,een,pron(poss)
siele,ziel,n(sing)
vander,de+van,art(def)+adp()
"helle,",hel,n(sing)
End,en,conj(coord)
ghetoghen,getogen,"v(participle,past)"
dat,dat,art(def)
leuen,leven,n(sing)
myn,mijn,pron(poss)
Wt,eten,n(sing)
der,de,art(def)
dooden,dode,n(plu)
ghestelle.,gestel,n(sing)
Singhet,hangen,"v(fin,pres,lex)"
den,de,art(def)
"Heere,",eer,n(sing)
"ghy,",gij,"pron(pers,2,plu)"
die,die,pron(rel)
blood,blood,adv(gener)
Syn,een,adp()
goedheyt,goedheid,n(sing)
"bekent,",bekennen,"v(fin,pres,lex)"
end,en,conj(coord)
maeckt,maken,"v(participle,past)"
groot,groot,adj()
Syn,een,adp()
heilghe,heilig,n(sing)
ghedachtnisse.,gedachtenis,n(sing)
Want,hand,adp()
syn,zijn,pron(poss)
tooren,toorn,n(sing)
kortwyligh,kortwijl,adj()
"is,",zijn,"v(fin,pres,aux_cop)"
Męr,haar,adj()
syn,zijn,pron(poss)
gunst,gunst,n(sing)
duert,duren,n(sing)
seer,zeer,n(sing)
langhe.,lang,n(sing)
S’auonds,avond+de,n(sing)
komt,komen,"v(fin,pres,lex)"
wel,wel,adv(gener)
"d’weenen,",de+wenen,adv(gener)
męr,maar,num(indef)
frisch,vries,n(sing)
S’morghens,morgen,n(sing)
vrueghd,vreugde,n(sing)
mit,met,adp()
gheklanghe.,klakken,n(sing)
Wanneer,jane,adv(gener)
ick,ik,"pron(pers,1,sing)"
was,zijn,"v(fin,past,aux_cop)"
in,in,adp()
goeder,goed,adj()
"spoed,",spoed,n(sing)
Ick,elk,"pron(pers,1,sing)"
seydɇ,zeggen,"v(fin,pres,lex)"
in,in,adp()
"my,",ik,"pron(pers,1,sing)"
seer,zeer,n(sing)
wel,wel,adv(gener)
"ghemoedt,",moeden,"v(participle,past)"
Ick,erk,adv(gener)
kan,kunnen,"v(fin,pres,aux_cop)"
niet,niet,adv(neg)
beweeght,bewegen,"v(participle,past)"
werden.,worden,v(infin)
"Heer,",eer,n(sing)
du,du,"pron(pers,2,sing)"
heefst,hebben,"v(fin,pres,aux_cop)"
myn,mijn,pron(poss)
bęrgh,berg,n(sing)
stęrck,sterk,n(sing)
"ghemaeckt,",maken,"v(participle,past)"
Na,af,interj()
dynen,dijn,pron(poss)
goeden,goed,adj()
"wille,",wil,n(sing)
Męr,haar,n(sing)
als,als,conj(subord)
du,du,"pron(pers,2,sing)"
barghst,bergen,"v(fin,pres,lex)"
dyn,dijn,pron(poss)
aensicht,aanzicht,n(sing)
"naeckt,",naken,"v(fin,pres,lex)"
So,o,adv(gener)
ward,worden,"v(fin,past,aux_cop)"
ick,ik,"pron(pers,1,sing)"
verschrickt,versrukken,"v(participle,past)"
stille.,stil,adv(gener)
Doe,hoe,adv(gener)
riep,roepen,"v(fin,past,lex)"
"ick,",ik,"pron(pers,1,sing)"
O,gij,art(indef)
"Heer,",eer,adv(gener)
dy,du,pron(rel)
vast,vast,adj()
aen,aan,adp()
Myn,een,conj(coord)
"ghebed,",gebed,n(sing)
myn,mijn,pron(poss)
"God,",hoofd,n(sing)
dy,du,pron(rel)
ghedaen,doen,"v(participle,past)"
Heb,hebben,"v(fin,pres,aux_cop)"
ick,ik,"pron(pers,1,sing)"
mit,met,adp()
desen,deze,pron(dem)
woorden.,woord,n(sing)
Wat,hebben,"pron(pers,3,sing)+conj(subord)"
nut,nutten,adj()
sal,zullen,"v(fin,pres,aux_cop)"
in,in,adp()
myn,mijn,pron(poss)
bloed,bloed,n(sing)
doch,doch,adv(gener)
"syn,",zijn,pron(poss)
So,o,interj()
ick,ik,"pron(pers,1,sing)"
in’t,inten,adv(neg)
graf,graf,n(sing)
moet,moeten,"v(fin,pres,aux_cop)"
dalen?,alleen,v(infin)
Sal,al,adv(gener)
dat,dat,art(def)
stof,stof,n(sing)
dy,de,pron(rel)
belyden,belijden,"v(fin,past,lex)"
fyn?,fijn,n(plu)
Of,of,adp()
dyn,dijn,pron(poss)
trauwe,trouw,n(sing)
verhalen?,verhalen,v(infin)
Verhoor,heer,n(sing)
my,ik,"pron(pers,1,sing)"
"dan,",dan,adv(gener)
myn,mijn,pron(poss)
God,hoofd,n(sing)
end,en,conj(coord)
"Heer,",eer,adv(gener)
Wil,el,misc()
my,ik,"pron(pers,1,sing)"
ghenadigh,genadig,adj()
wesen,wezen,v(infin)
"seer,",zeer,n(sing)
End,en,conj(coord)
my,ik,"pron(pers,1,sing)"
behulpsaem,behulpen,adv(gener)
wesen,wezen,v(infin)
Du,gij,"pron(pers,2,plu)"
heefst,hebben,adj()
in,in,adp()
groote,groot,adj()
vrueghd,vreugde,n(sing)
myn,mijn,pron(poss)
leyd,leed,n(sing)
