form,lemma,pos
Een,een,art(indef)
meysje,meis,n(sing)
dat,dat,conj(subord)
mijn,mijn,pron(poss)
zinnen,zin,n(plu)
"streeld,",strijden,"v(fin,pres,lex)"
Ja,a,adp()
zinnen,zin,n(plu)
"streeld,",strijden,n(sing)
Was,als,n(prop)
deze,deze,pron(dem)
nagt,nacht,n(sing)
mijn,mijn,pron(poss)
"droom,",droom,n(sing)
Ik,ik,adv(gener)
droomde,dromen,"v(fin,past,lex)"
dat,dat,conj(subord)
ik,ik,"pron(pers,1,sing)"
naest,naast,adv(gener)
haer,zij,pron(poss)
"stond,",staan,"v(fin,past,lex)"
By,gij,adp()
eenen,een,art(indef)
waterstroom.,waterstraat,n(sing)
Komt,hoeden,adp()+art(def)
lieve,lief,adj()
jongeling,jongeling,n(sing)
zeide,zeggen,"v(fin,past,lex)"
"zy,",zij,"pron(pers,3,sing)"
Ja,aa,n(prop)
zeide,zeggen,"v(fin,past,lex)"
"zy,",zij,"pron(pers,3,sing)"
Zet,eten,"v(fin,pres,lex)"
u,gij,"pron(pers,2,plu)"
hier,hier,adv(dem)
eens,een,adv(gener)
wat,wat,pron(inter)
"neer,",neer,adj()
Neemt,emmen,n(sing)
dit,dit,pron(dem)
geschenk,geschieden,n(sing)
van,van,adp()
liefde,liefde,n(sing)
"aen,",aan,adp()
Doen,ne,n(sing)
kuste,kussen,n(sing)
ik,ik,"pron(pers,1,sing)"
haer,zij,"pron(pers,3,sing)"
teer.,teer,n(sing)
By,gij,adp()
alle,al,num(indef)
goden,god,n(plu)
zweerden,zwaard,n(plu)
"ik,",ik,"pron(pers,1,sing)"
Ja,af,interj()
zweerden,zwaard,"v(fin,pres,lex)"
"ik,",ik,"pron(pers,1,sing)"
Dat,hebben,"v(fin,pres,lex)"
ik,ik,"pron(pers,1,sing)"
u,gij,"pron(pers,2,plu)"
teer,een+te,art(indef)+adp()
"bemin,",bemin,n(sing)
Gy,een,misc()
reeds,rijden,n(sing)
mijn,mijn,pron(poss)
hart,hard,adj()
al,al,adv(gener)
lang,lang,adj()
"bezit,",bezien,"v(participle,past)"
Brengt,vernechten,adj()
daer,daar,pronadv(dem)
niets,niets,pron(indef)
tegen,tegen,pronadv(prep)
"in,",in,pronadv(prep)
Zie,je,misc()
daer,daar,pronadv(rel)
mijn,mijn,pron(poss)
hart,hard,adj()
en,een,conj(coord)
ook,ook,"v(fin,pres,lex)"
mijn,mijn,pron(poss)
"min,",mijn,num(indef)
Ja,a,conj(coord)
ook,ook,adv(gener)
mijn,mijn,pron(poss)
"min,",mijn,num(indef)
Neemt,emmede,"v(fin,pres,lex)"
aen,aan,adp()
het,het,"pron(pers,3,sing)"
is,zijn,"v(fin,pres,aux_cop)"
voor,voor,adp()
"u,",gij,"pron(pers,2,plu)"
En,ne,conj(coord)
leeft,leven,"v(fin,pres,lex)"
‘er,eer,adv(gener)
mede,mede,adv(gener)
na,na,adp()
uw,uw,pron(poss)
"zin,",zin,pron(poss)
Dan,gunnen,n(sing)
ben,zijn,"v(fin,pres,aux_cop)"
ik,ik,"pron(pers,1,sing)"
geheel,geheel,adv(gener)
voor,voor,adp()
u.,gij,num(card)
Ik,ik,"pron(pers,1,sing)"
streelde,strijdelen,"v(fin,past,lex)"
haer,zij,"pron(pers,3,sing)"
en,een,adv(neg)
zey,zee,n(sing)
mijn,mijn,pron(poss)
"heer,",heer,n(sing)
Ja,a,interj()
zey,zee,v(imp)
mijn,mijn,pron(poss)
"heer,",heer,n(sing)
Ach,gij,"pron(pers,1,sing)"
hemel,hemel,n(sing)
wat,wat,pron(inter)
was,zijn,"v(fin,past,aux_cop)"
ik,ik,"pron(pers,1,sing)"
"bly,",blij,n(prop)
Maer,zij,adp()
niemand,niemand,pron(indef)
klopte,kloppen,n(sing)
aan,aan,adp()
de,de,art(def)
"deur,",deur,n(sing)
Toen,ne,n(prop)
was,zijn,"v(fin,past,aux_cop)"
mijn,mijn,pron(poss)
vreugd,vreugde,n(sing)
voorby.,voorbij,adj()
Wat,haten,conj(subord)
dat,dat,conj(subord)
een,een,art(indef)
mensch,mens,n(sing)
niet,niet,adv(neg)
droomen,dromen,v(infin)
"kan,",kunnen,n(sing)
Ja,a,conj(coord)
droomen,dromen,adj()
"kan,",kunnen,n(sing)
van,van,adp()
’t,het,art(def)
voorwerp,voorwerp,n(sing)
dat,dat,conj(subord)
hy,hij,"pron(pers,3,sing)"
mind;,minnen,"v(fin,pres,lex)"
Maer,zij,"v(fin,pres,lex)"
als,als,conj(subord)
men,men,pron(indef)
dan,dan,adv(gener)
eens,een,art(indef)
wakker,wakker,adj()
"word,",woord,n(sing)
Dan,hangen,adv(gener)
gelijkt,gelijken,"v(fin,pres,lex)"
men,men,pron(indef)
wel,wel,adv(gener)
een,een,art(indef)
kind.,kind,n(sing)
Adieu,adieu,"pron(pers,2,sing)"
gy,gij,"pron(pers,2,plu)"
droomers,dromer,n(plu)
"altemael,",altemaal,adv(gener)
Ja,a,conj(coord)
"altemael,",altemaal,adv(gener)
Mijn,een,pron(poss)
droomen,droom,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
"gedaen,",doen,"v(participle,past)"
Mind,en,conj(coord)
toch,toch,adv(gener)
geen,geen,pron(indef)
meisjes,meis,n(prop)
in,in,adp()
den,de,art(def)
"droom,",droom,n(sing)
Het,eten,adv(gener)
mogt,mogen,"v(fin,pres,aux_cop)"
u,gij,"pron(pers,2,sing)"
ook,ook,adv(gener)
zo,zo,adv(resum)
gaen.,gaan,v(infin)
