form,lemma,pos
HEer,eer,n(sing)
in,in,adp()
u,uw,pron(poss)
"Erfgoet,",erfgoed,n(sing)
gheuallen,vallen,"v(participle,past)"
"zijn,",zijn,"v(fin,pres,aux_cop)"
De,eer,conj(coord)
Heyden,heiden,v(infin)
soo,zo,adv(resum)
onreyne:,onrein,adj()
Die,hij,interj()
uwen,uw,pron(poss)
heylighen,heilig,adj()
Tempel,empel,n(sing)
"fijn,",fijn,n(prop)
(De,een,misc()
gheloouighen,gelovige,n(plu)
ick,ik,"pron(pers,1,sing)"
meyne),meinen,n(prop)
Verontreynicht,erentingen,n(prop)
hebben,hebben,"v(fin,pres,aux_cop)"
so,zo,adv(resum)
macht,macht,n(sing)
"veel,",veel,n(sing)
Ende,en,conj(coord)
Jherusalem,jeruzalem,n(prop)
oock,ook,adv(gener)
"gheheel,",geheel,adj()
Ghemaeckt,hemaken,"v(participle,past)"
tot,tot,adp()
eenen,een,art(indef)
steenhoope.,steenhoop,n(sing)
De,een,pron(poss)
doode,dood,n(sing)
lichamen,lichaam,n(sing)
van,van,adp()
uwe,uw,pron(poss)
"knecht,",knecht,n(sing)
Hebben,hebben,"v(fin,pres,lex)"
sy,zij,"pron(pers,3,plu)"
den,de,art(def)
Voglen,hoog,n(plu)
gheschoncken:,geschonken,"v(participle,past)"
Par,haar,pron(poss)
"fortz,",voort,n(sing)
en,ne,conj(coord)
oock,ook,adv(gener)
met,met,adp()
groot,groot,adj()
"onrecht,",onrecht,n(sing)
Hebben,hebben,"v(participle,past)"
sij,zij,"pron(pers,3,plu)"
er,eer,adv(gener)
oock,ook,adv(gener)
veel,veel,num(indef)
verdroncken:,verdrinken,"v(participle,past)"
Het,eten,conj(coord)
vleesch,vlees,n(sing)
van,van,adp()
uwen,uw,pron(poss)
"heylighen,",heilig,adj()
Dat,haten,adv(gener)
hebben,hebben,"v(fin,pres,aux_cop)"
sy,zij,"pron(pers,3,plu)"
"voorgheworpen,",voorwerpen,"v(participle,past)"
Den,een,adp()
Dieren:,mier,n(plu)
die,die,pron(dem)
hebbent,hebben+het,"v(fin,pres,aux_cop)+pron(pers,3,sing)"
verslonden.,verslinden,"v(participle,past)"
Sy,hij,"pron(pers,1,sing)"
hebben,hebben,"v(fin,pres,lex)"
om,om,adp()
Jherusalem,jeruzalem,n(prop)
"seer,",zeer,n(sing)
Het,eten,n(sing)
bloedt,bloed,"v(fin,pres,lex)"
glijck,glijk,adv(gener)
dwater,dat+water,art(def)+n(sing)
vergoten:,vergeten,"v(participle,past)"
Diese,iese,adv(gener)
"begraefden,",begraven,"v(fin,past,lex)"
en,ne,adv(neg)
wasser,zijn+er,"pron(pers,3,plu)+v(fin,past,aux_cop)"
geen,geen,pron(indef)
"meer,",meer,n(sing)
Van,ja,adp()
hunlieder,hunnel,adj()
bontz,bont,n(sing)
ghenoten:,genoot,"v(participle,past)"
Onsen,ons,n(sing)
"ghebueren,",gebuur,"v(participle,past)"
zijn,zijn,"v(fin,pres,aux_cop)"
wy,wij,"pron(pers,1,plu)"
met,met,adp()
"een,",een,num(card)
Een,een,conj(coord)
versmaetheyt:,versmaadheid,n(sing)
en,een,adv(neg)
spodt,spotten,"v(fin,pres,lex)"
"ghemeen,",gemeen,v(infin)
Den,een,art(indef)
ghenen,geen,pron(dem)
die,die,pron(rel)
by,bij,adp()
ons,wij,"pron(pers,1,plu)"
woonen.,wonen,v(infin)
Heer,eer,adv(gener)
hoe,hoe,adv(inter)
lang,lang,adj()
wilt,willen,"v(fin,pres,aux_cop)"
ghy,gij,"pron(pers,2,plu)"
gram,gram,adj()
zijn,zijn,"v(fin,pres,aux_cop)"
"fel,",fel,n(sing)
Uwen,uw,adv(gener)
"yuer,",iever,adj()
glijck,glijk,adj()
tvier,twee,art(def)+n(sing)
laten,laten,v(infin)
bernen:,branden,v(infin)
U,gij,conj(coord)
gramschap,gramschap,n(sing)
schudt,schudden,n(sing)
op,op,adp()
de,de,art(def)
Heyden,heide,n(plu)
snel,snel,adj()
Die,hij,conj(coord)
u,gij,"pron(pers,2,plu)"
niet,niet,adv(neg)
en,ne,adv(neg)
willen,willen,"v(fin,pres,aux_cop)"
kennen:,kennen,v(infin)
En,ne,conj(coord)
op,op,adp()
de,de,art(def)
Coninckrijcken,jongerik,n(plu)
"oock,",ook,n(prop)
Die,ie,adv(gener)
u,uw,pron(poss)
volck,volk,n(sing)
"dooden,",doden,"v(fin,pres,aux_cop)"
met,met,adp()
grooten,groot,adj()
"hoop,",hoop,n(sing)
En,ne,conj(coord)
die,die,pron(rel)
uwen,uw,pron(poss)
naem,naam,n(sing)
niet,niet,adv(neg)
aenroepen,aanroepen,v(infin)
Want,hand,conj(coord)
sy,zij,"pron(pers,3,plu)"
hebben,hebben,"v(fin,pres,aux_cop)"
Jacob,akob,n(prop)
met,met,adp()
"lust,",list,n(sing)
"Verslonden,",herslonden,"v(participle,past)"
en,ne,conj(coord)
oock,ook,adv(gener)
verdreuen:,verdrijven,"v(participle,past)"
Sijn,en,pron(poss)
huysen,huizen,n(plu)
so,zo,adv(dem)
geheel,geheel,adv(gener)
"verwuest,",verwesten,"v(participle,past)"
Datter,er+het,"conj(subord)+pron(pers,3,plu)"
luttel,luttel,adv(gener)
zijn,zijn,"v(fin,pres,aux_cop)"
ouerbleuen:,overblijven,"v(participle,past)"
Denckt,erken,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
niet,niet,adv(neg)
aen,aan,adp()
onse,ons,pron(poss)
vorleden,verleden,adj()
boosheyt:,boosheid,n(sing)
Maer,haar,pron(poss)
laet,laten,n(sing)
haest,haasten,v(imp)
u,uw,pron(poss)
"bermherticheyt,",barmhartigheid,n(sing)
Ouer,uur,adp()
ons,wij,"pron(pers,1,plu)"
noch,noch,conj(coord)
grooter,groot,adj()
worden.,worden,n(plu)
Want,hand,"v(fin,pres,aux_cop)"
wy,wij,"pron(pers,1,plu)"
syn,zijn,"v(fin,pres,aux_cop)"
gheworden,worden,"v(participle,past)"
gheheel,geheel,adv(gener)
"dun,",doen,"v(fin,pres,lex)"
Om,ik,"pron(pers,1,sing)"
deer,de,art(def)+n(sing)
van,van,adp()
uws,uw,"pron(pers,1,plu)"
naems,naam,v(infin)
wille:,wil,n(sing)
En,ne,conj(coord)
helpt,helpen,"v(fin,pres,lex)"
ons,wij,"pron(pers,1,plu)"
"doch,",doch,n(sing)
o,o,interj()
Heer,heer,n(sing)
van,van,adp()
"hun,",zij,n(sing)
Wilt,houden,n(sing)
ons,wij,"pron(pers,1,plu)"
ghebedt,bidden,"v(participle,past)"
veruullen:,vervullen,v(infin)
En,na,conj(coord)
verlost,verlossen,v(imp)
ons,wij,"pron(pers,1,plu)"
u,uw,pron(poss)
kindren,kind,n(plu)
teer:,teer,adv(gener)
Onse,ne+zij,pron(poss)
sonden,zonde,n(plu)
vergheeft,vergeven,"v(fin,pres,lex)"
ons,ons,"pron(pers,1,plu)"
"Heer,",eer,adv(gener)
En,en,conj(coord)
dat,dat,conj(subord)
om,om,adp()
uwen,uw,pron(poss)
name.,naam,n(sing)
Waerom,ja's1amo,interj()
laet,laten,"v(fin,pres,aux_cop)"
ghy,gij,"pron(pers,2,sing)"
de,de,art(def)
Heyden,heide,n(plu)
al,al,num(indef)
"glijck,",glik,adj()
Segghen,eg,n(sing)
:,:,punc(colon)
waer,waar,adv(inter)
is,zijn,"v(fin,pres,aux_cop)"
nu,nu,adv(dem)
hun,zij,"pron(pers,3,plu)"
Gode?,hode,adv(gener)
Daerom,ja's1amo,n(sing)
Heer,eer,adv(gener)
laet,laten,n(sing)
worden,worden,v(prtcl)
"kennelijck,",kennelijk,adj()
Voor,zij,n(sing)
ons,wij,pron(poss)
"ooghen,",oog,n(sing)
hunlieder,hunlier,adj()
noode:,nood,n(sing)
En,na,conj(coord)
die,de,art(def)
"wraeck,",wreken,n(sing)
van,van,adp()
het,het,"pron(pers,3,sing)"
bloet,bloed,n(sing)
uwer,uw,pron(poss)
"knecht,",knecht,n(sing)
Dat,hebben,pronadv(rel)
vergoten,vergeten,"v(participle,past)"
is,zijn,"v(fin,pres,aux_cop)"
van,van,adp()
dat,dat,art(def)
"gheslecht,",slechten,n(sing)
Dwelck,ewelk,pron(rel)
u,gij,"pron(pers,2,plu)"
wort,worden,"v(fin,pres,aux_cop)"
gheheel,geheel,adv(gener)
verachtet.,verachten,"v(participle,past)"
Laet,heten,conj(coord)
voor,voor,adp()
u,gij,"pron(pers,2,plu)"
"commen,",komen,v(infin)
Heer,eer,adv(gener)
metter,de+met,art(def)+adp()
"spoet,",spoed,n(sing)
Dat,hebben,adp()
suchten,zuchten,n(sing)
van,van,adp()
uwe,uw,pron(poss)
gheuangnen:,gevangene,"v(participle,past)"
Door,zich,adp()
uwen,uw,pron(poss)
grooten,groot,adj()
arm,arm,n(sing)
"behoedt,",behoeden,v(imp)
Die,hij,adv(gener)
nae,na,adp()
u,gij,"pron(pers,2,plu)"
seer,zeer,adv()
verlanghen:,verlangen,"v(participle,past)"
Laet,haten,v(imp)
ouerblijuen,overblijven,v(imp)
u,uw,pron(poss)
kindren,kind,n(plu)
"fyn,",fijn,adj()
Die,je,conj(coord)
ter,de+te,art(def)+adp()
doot,dood,n(sing)
Heer,eer,adv(gener)
verwesen,verwees,"v(participle,past)"
"zijn,",zijn,"v(fin,pres,aux_cop)"
En,ne,adv(neg)
laetse,laten+zij,"v(fin,pres,lex)+pron(pers,3,plu)"
doch,doch,adv(gener)
verlost,verlossen,"v(participle,past)"
worden.,worden,"v(participle,past)"
Verghelt,ergel+het,"v(participle,past)"
onsen,ons,pron(poss)
ghebueren,gebuur,n(plu)
"quaet,",kwaad,adj()
In,ne,n(sing)
haren,haar,pron(poss)
schoot,schoot,n(sing)
seuenmale:,zevenmaal,adv(gener)
Hun,zij,adp()
"versmaden,",versmaden,"v(fin,past,lex)"
daer,daar,adv(dem)
met,mede,adp()
dat,dat,art(def)
wort,worden,n(sing)
"versmaet,",versmaden,"v(fin,pres,lex)"
"Ghy,",hij,"pron(pers,2,plu)"
en,ne,adv(neg)
u,uw,"pron(pers,2,plu)"
woordt,worden,"v(fin,pres,lex)"
teenemale:,te+enemel,adv(gener)+adv(gener)
Maer,zijn,adp()
wy,wij,"pron(pers,1,plu)"
u,uw,pron(poss)
schaepkens,schaapst,n(sing)
van,van,adp()
uwe,uw,pron(poss)
"weyd,",weide,n(sing)
Dancken,hangen+hij,"v(fin,pres,lex)"
u,gij,"pron(pers,2,plu)"
Heer,eer,adv(gener)
inder,in+de,adp()+art(def)
"eewicheyd,",eeuwigheid,n(sing)
En,ne,conj(coord)
uwen,uw,pron(poss)
roem,roem,n(sing)
wy,wij,"pron(pers,1,plu)"
vercondghen.,verkondigen,v(infin)
