form,lemma,pos
Wat,haat,adv(gener)
wondren,wonderen,v(infin)
moet,moeten,"v(fin,pres,aux_cop)"
ik,ik,"pron(pers,1,sing)"
hier,hier,adv(dem)
aanschouwen!,aanschouwen,v(infin)
Ik,koken,conj(subord)
zie,zien,"pron(pers,3,plu)"
den,de,art(def)
God,hood,n(sing)
van,van,adp()
"eeuwigheid,",eeuwigheid,n(sing)
Als,als,"v(fin,pres,aux_cop)"
"Kind,",eind,"v(fin,pres,lex)"
dat,dat,pron(dem)
zonder,zonder,adp()
onderscheid,onderscheid,n(sing)
Met,eten,"v(fin,pres,lex)"
ons,wij,"pron(pers,1,plu)"
hier,hier,adv(dem)
"ligt,",licht,"v(fin,pres,lex)"
wie,wie,pron(inter)
kan,kunnen,"v(fin,pres,aux_cop)"
't,et,"pron(pers,2,sing)"
ontvouwen?,ontvoeren,v(infin)
'k,koken,n(sing)
Zie,je,conj(subord)
"hem,",hij,"pron(pers,3,sing)"
die,die,pron(rel)
alles,al,num(indef)
heeft,hebben,"v(fin,pres,aux_cop)"
"geschapen,",scheppen,"v(participle,past)"
't,het,art(def)
Heeläl,eenle,adv(gener)
op,op,adp()
zynen,zijn,pron(poss)
vinger,vinger,n(sing)
"draagt,",dragen,"v(fin,pres,lex)"
En,ne,conj(coord)
alles,al,pron(indef)
werkt,werken,v(imp)
wat,wat,pron(rel)
hem,hij,"pron(pers,3,sing)"
"behaagt,",behagen,"v(fin,pres,lex)"
In,ne,conj(coord)
de,de,art(def)
armen,arm,n(plu)
zyner,zijn,pron(poss)
Moeder,ooit,adj()
slaapen.,slapen,n(plu)
Ik,koken,v(imp)
zie,zien,"pron(pers,3,plu)"
den,de,art(def)
Heer,eer,n(sing)
der,de,art(def)
"Hemelschaaren,",hemelsjaar,n(plu)
Om,hij,"v(fin,pres,lex)"
wien,wie,pron(inter)
het,het,"pron(pers,3,sing)"
Englendom,engeldem,n(sing)
steeds,stad,"v(fin,pres,lex)"
"juicht,",jicht,n(sing)
Voor,horen,conj(coord)
wien,wie,pron(rel)
de,de,art(def)
gantsche,gans,adj()
waereld,wereld,n(sing)
"buigt,",buigen,"v(fin,pres,lex)"
Zig,ik,"pron(pers,1,sing)"
met,met,adp()
de,de,art(def)
kleine,klein,adj()
kindren,kind,n(plu)
paaren.,paar,n(plu)
Ik,koken,conj(subord)
zie,zien,"pron(pers,3,plu)"
hem,hij,"pron(pers,3,sing)"
haare,haar,pron(poss)
borsten,borst,n(plu)
"zuigen,",zwijgen,"v(fin,pres,lex)"
Die,ie,interj()
alle,al,num(indef)
"schepslen,",scheppel,n(plu)
all',al,adv(gener)
wat,wat,pron(inter)
"leeft,",leven,"v(fin,pres,lex)"
Het,eten,adv(gener)
onderhoud,onderhouden,n(sing)
en,een,art(indef)
voedsel,voedsel,n(sing)
"geeft,",geven,n(sing)
Als,als,"v(fin,pres,aux_cop)"
't,eten,adp()
redenlicht,redelijk,n(sing)
ons,wij,"pron(pers,1,plu)"
doet,dood,"v(fin,pres,aux_cop)"
getuigen.,getuigen,v(infin)
Ik,koken,"v(fin,pres,aux_cop)"
zie,zij,"v(fin,pres,aux_cop)"
"hem,",hij,"pron(pers,3,sing)"
die,die,pron(rel)
van,van,adp()
boven,boven,adv(gener)
"dondert,",donderen,n(prop)
En,ne,art(indef)
't,et,art(def)
blixemvuur,blikseuver,n(prop)
op,op,adp()
de,de,art(def)
aard',aard,n(sing)
verspreidt;,verspreiden,"v(fin,pres,lex)"
Een,een,art(indef)
"Wichtje,",gift,num(ord)
dat,dat,pron(rel)
nu,nu,adv(dem)
"lacht,",licht,"v(fin,pres,lex)"
