form,lemma,pos
LAet,eten,v(imp)
ons,wij,"pron(pers,1,plu)"
in,in,adp()
Godt,hoofd,n(sing)
verblijden,verblijden,v(infin)
Nv,uw,"pron(pers,2,plu)"
ende,en,conj(coord)
tot,tot,adp()
alder,al+de,num(indef)+art(def)
tijt,tijd,n(sing)
En,een,adp()
ons,ons,pron(poss)
eyghen,eigen,adj()
vleesch,vlees,n(sing)
bestrijden,bestrijken,v(infin)
Alle,al,n(sing)
Kerstenen,eersten,v(infin)
wie,wie,pron(inter)
dat,dat,conj(subord)
ghy,gij,"pron(pers,2,sing)"
zijt,zijn,"v(fin,pres,aux_cop)"
Nv,gij,"pron(pers,2,plu)"
wy,wij,"pron(pers,1,plu)"
die,de,art(def)
boose,boos,adj()
wercken,werk,v(infin)
kennen,kennen,"v(fin,pres,lex)"
Wilt,houden,"v(fin,past,aux_cop)"
vast,vast,adj()
op,op,adp()
Christum,herstum,n(prop)
staen,staan,"v(fin,pres,lex)"
Ende,en,conj(coord)
v,u,num(card)
seluen,zelf,pron(dem)
van,van,adp()
alle,al,num(indef)
ydelheyt,ijdelheid,n(sing)
wennen,wennen,"v(fin,pres,lex)"
Gods,hoofd,adv(gener)
woort,woord,n(sing)
moet,moeten,"v(fin,pres,aux_cop)"
zijn,zijn,v(infin)
voldaen.,voldoen,"v(participle,past)"
Hebt,hebben,v(imp)
ghy,gij,"pron(pers,2,sing)"
yemant,iemand,pron(indef)
ghewonnen,winnen,"v(participle,past)"
U,zij,"pron(refl,2,sing)"
seluen,zelf,pron(dem)
niet,niet,adv(neg)
en,en,adv(neg)
verliest,verliezen,"v(fin,pres,lex)"
Tmoet,moeten,"v(fin,pres,aux_cop)"
metten,met+de,art(def)+adp()
wercken,werk,n(plu)
zijn,zijn,"v(fin,pres,aux_cop)"
begonnen,beginnen,"v(participle,past)"
Gods,hoofd,art(def)+adp()
gratie,gratie,n(sing)
dat,dat,conj(subord)
ghy,gij,"pron(pers,2,sing)"
verkiest,verkiezen,"v(fin,pres,lex)"
Mach,wach,adv(gener)
wetenschap,wetenschap,n(sing)
behouwen,behouwen,v(infin)
Siet,iet,conj(coord)
Salomons,alomon,n(prop)
leuen,leven,v(infin)
aen,aan,adp()
Wilt,houden,"v(fin,pres,lex)"
op,op,adp()
v,gij,pron(poss)
wercken,werk,n(plu)
niet,niet,adv(neg)
betrouwen,betrouwen,v(infin)
Maer,zij,adp()
den,de,art(def)
armen,arm,n(plu)
wt,uit,adp()
liefde,liefde,n(sing)
wilt,willen,"v(fin,pres,aux_cop)"
by,bij,adp()
staen.,staan,v(infin)
Wilt,houden,v(imp)
v,gij,pron(poss)
