form,lemma,pos
IA,.,adv(gener)
noodich,nodig,adj()
acht,achten,"v(fin,pres,lex)"
ick,ik,"pron(pers,1,sing)"
nu,nu,adv(dem)
te,te,adp()
roemen,roemen,v(infin)
Van,hangen,adp()
de,de,art(def)
deucht,deugd,n(sing)
die,die,pron(rel)
ghy,gij,"pron(pers,2,sing)"
hebt,hebben,"v(fin,pres,aux_cop)"
ghedaen,doen,"v(participle,past)"
Aen,een,conj(coord)
mijn,mijn,pron(poss)
o,o,interj()
edel,edel,adj()
suyver,zuiver,n(sing)
"bloeme,",bloem,n(sing)
Dus,huis,interj()
ghy,gij,"pron(pers,2,plu)"
in,in,adp()
mijn,mijn,pron(poss)
hof,hof,n(sing)
steedts,stad,adj()
sult,zullen,"v(fin,pres,aux_cop)"
staen,staan,v(infin)
En,een,conj(coord)
bloeyen,bloeien,n(sing)
daer,daar,adv(dem)
lustich,lustig,adj()
ten,te+de,adp()+art(def)
toon,toon,n(sing)
Boven,hoven,adp()
al,al,num(indef)
mijne,mijn,pron(poss)
bloemen,bloem,n(plu)
"schoon,",schoon,"v(fin,pres,lex)"
Soo,o,n(prop)
dat,dat,pron(dem)
"ick,",ik,"pron(pers,1,sing)"
ick,ik,"pron(pers,1,sing)"
Door,horen,"v(fin,pres,lex)"
vrees,vrees,"v(fin,pres,lex)"
die,die,pron(rel)
niet,niet,adv(neg)
derf,durven,pronadv(dem)
"plucken,",plukken,"v(fin,pres,lex)"
Dies,eten,interj()
ick,ik,"pron(pers,1,sing)"
"schrick,",schrijken,n(sing)
En,ne,conj(coord)
vreesende,vrezen,"v(participle,pres)"
die,die,pron(rel)
maer,maar,conj(coord)
ruycken.,ruiken,n(prop)
Sampson,imson,n(prop)
die,die,pron(rel)
voor,voor,adp()
sijn,zijn,pron(poss)
trouwe,trouw,n(sing)
liefde,liefde,n(sing)
Van,ja,n(prop)
Dalida,adilia,n(prop)
ontrou,ontrouw,n(sing)
"vercreech,",verkrijgen,n(sing)
Maer,zij,adp()
Lief,heffen,conj(coord)
ghy,gij,"pron(pers,2,plu)"
mijn,mijn,pron(poss)
beter,beter,adj()
"gheriefde,",gerieven,"v(participle,pres)"
Dus,huis,interj()
ick,ik,"pron(pers,1,sing)"
mijn,mijn,pron(poss)
hert,hart,n(sing)
tot,tot,adp()
u,gij,pron(poss)
"beweech,",bewegen,n(sing)
En,ne,adv(neg)
sal,zullen,"v(fin,pres,aux_cop)"
spreken,spreken,v(infin)
van,van,adp()
u,gij,pron(poss)
lof,lof,n(sing)
Want,hand,"v(fin,pres,lex)"
u,uw,"pron(poss,2,sing)"
deucht,deugd,n(sing)
klimt,klimmen,"v(fin,pres,lex)"
aen,aan,adp()
’s,zijn,n(sing)
Hemels,aemilius,adj()
"hof,",hof,n(sing)
Soo,hoog,n(prop)
dat,dat,conj(subord)
"my,",ik,"pron(pers,1,sing)"
my,ik,"pron(pers,1,sing)"
Mijnen,eine,"v(fin,pres,lex)"
pen,peinzen,misc()
niet,niet,adv(neg)
kan,kunnen,"v(fin,pres,aux_cop)"
beschrijven,beschrijven,v(infin)
Dijn,een,pron(poss)
eer,eer,conj(subord)
"vry,",vrij,adj()
Die,hij,conj(coord)
voor,voor,adp()
my,ik,"pron(pers,1,sing)"
steedts,stad,n(sing)
gaet,gaan,"v(fin,pres,lex)"
drijven.,drijven,v(infin)
Pallas,alaas,n(prop)
die,die,pron(rel)
in,in,adp()
wijsheyt,wijsheid,n(sing)
was,zijn,"v(fin,past,aux_cop)"
"rijcke,",rijk,n(prop)
Die,hier,interj()
gaet,gaan,"v(fin,pres,lex)"
ghy,gij,"pron(pers,2,sing)"
Maghet,hagen,"v(fin,pres,lex)"
spooren,spoor,v(infin)
"na,",na,interj()
Soo,o,conj(coord)
dat,dat,conj(subord)
ick,ik,"pron(pers,1,sing)"
noyt,nooit,adv(neg)
vandt,vinden,"v(fin,pres,lex)"
uws,uw,pron(poss)
"ghelijcke,",gelijk,n(sing)
Daerom,haarom,n(sing)
wil,willen,"v(fin,pres,aux_cop)"
ick,ik,"pron(pers,1,sing)"
mijn,mijn,pron(poss)
haesten,haasten,n(sing)
dra,dra,adv(gener)
Te,ee,pron(poss)
schrijven,schrijven,v(infin)
Lof-dicht,afdingen,n(sing)
van,van,adp()
u,uw,"pron(pers,2,sing)"
"Maeght,",hacht,"v(fin,pres,lex)"
Want,hand,v(imp)
u,uw,"pron(pers,2,sing)"
aert,aard,n(sing)
en,en,adv(neg)
schoonheyt,schoonheid,n(sing)
behaeght,behagen,"v(participle,past)"
Nu,gij,"pron(pers,2,sing)"
oock,ook,adv(gener)
"hier,",hier,n(sing)
hier,hier,adv(dem)
Menich,enig,adv(gener)
Minnaer,hennaar,pronadv(dem)
in,in,adp()
dit,dit,pron(dem)
"pleyne,",plein,n(sing)
