form,lemma,pos
Men,een,adv(neg)
is,zijn,"v(fin,pres,aux_cop)"
jaloers,jaloris,n(prop)
als,als,conj(subord)
men,men,pron(indef)
gaet,gaan,"v(fin,pres,lex)"
"paeren,",paren,v(infin)
Voor,haar,conj(coord)
jonge,jong,adj()
lieden,lieden,n(plu)
staet,staan,"v(fin,pres,lex)"
dit,dit,pron(dem)
nog,nog,conj(coord)
"vry,",vrij,adj()
Men,een,conj(coord)
is,zijn,"v(fin,pres,aux_cop)"
verheugd,verheugen,"v(participle,past)"
in,in,adp()
hunne,hun,pron(poss)
"daegen,",dag,n(plu)
Men,een,conj(coord)
schept,schepen,n(sing)
vreugd,vreugde,"v(participle,past)"
in,in,adp()
kibbelary.,kibbelaar,n(prop)
Ach,.ch,adv(gener)
waer,zijn,adv(inter)
ik,ik,"pron(pers,1,sing)"
van,van,adp()
die,de,art(def)
dwang,dwang,n(sing)
"geneezen,",genezen,"v(fin,pres,lex)"
Goddank,ootdank,n(sing)
dat,dat,pron(rel)
ik,ik,"pron(pers,1,sing)"
ben,zijn,"v(fin,pres,aux_cop)"
vry,vrij,adj()
daer,daar,pronadv(dem)
"van,",van,adp()
Dan,johannes,pronadv(prep)
schynt,schijnen,"v(fin,pres,lex)"
het,het,"pron(pers,3,sing)"
hart,hard,adj()
jaloers,jalo,n(prop)
te,te,adp()
"weezen,",zijn,v(infin)
En,ne,conj(coord)
dat,dat,pron(dem)
te,te,adp()
weezen,wezen,v(infin)
om,om,adp()
een,een,art(indef)
man.,man,n(sing)
Het,eten,conj(coord)
huwelijk,huwelijk,adj()
is,zijn,"v(fin,pres,aux_cop)"
voor,voor,adp()
my,ik,"pron(pers,1,sing)"
een,een,art(indef)
"keten,",kets,n(sing)
Waer,zij,adv(gener)
van,van,adp()
ik,ik,"pron(pers,1,sing)"
graeg,graag,n(prop)
ontslaegen,ontslaan,"v(participle,past)"
"waer,",waar,adj()
Ach,n,n(sing)
had,hebben,"v(fin,past,aux_cop)"
ik,ik,"pron(pers,1,sing)"
dat,dat,pron(dem)
wat,wat,pron(inter)
eer,eer,adv(gener)
"geweeten,",weten,n(sing)
Wy,een,pron(poss)
wierden,wierden,"v(fin,past,lex)"
dan,dan,adv(dem)
gewis,gewis,"v(imp)+pron(pers,3,sing)"
geen,geen,pron(indef)
paer.,paar,n(sing)
Om,hij,v(imp)
meenig,menig,num(indef)
jong,jong,n(sing)
Vrouwtje,hij+rouwen,n(sing)
in,in,adp()
haer,haar,pron(poss)
toom,tom,n(sing)
te,te,adp()
ontsteeken.,ontsteken,v(infin)
Goddank,ootdank,n(sing)
dat,dat,conj(subord)
wy,wij,"pron(pers,1,plu)"
nog,nog,conj(coord)
kyven,kijven,"v(fin,pres,lex)"
"kan,",kunnen,n(sing)
't,eten,conj(coord)
Moet,hoeden,adv(gener)
voor,voor,adp()
een,een,art(indef)
Vrouw,rouw,n(sing)
verdrietig,verdrietig,adj()
"weezen,",wezen,v(infin)
Die,je,conj(coord)
zoo,zo,adj()
moet,moeten,n(sing)
wagten,wachten,v(infin)
op,op,adp()
haer,haar,pron(poss)
man.,man,n(sing)
Maer,zij,adv(gener)
of,of,conj(coord)
hy,hij,"pron(pers,3,sing)"
"is,waer",zij+zijn,"pronadv(pers)+v(fin,past,aux_cop)"
mogt,mogen,"v(fin,past,aux_cop)"
hy,hij,"pron(pers,3,sing)"
"blyven,",blijven,v(infin)
Heeft,hebben,v(imp)
op,op,adp()
zyn,zijn,pron(poss)
hand,hand,n(sing)
een,een,art(indef)
ander,ander,adj()
"maegd,",maagd,n(sing)
Dan,ja,interj()
zoekt,zoeken,"v(fin,pres,lex)"
hy,hij,"pron(pers,3,sing)"
zoo,zo,adv(gener)
zyn,zijn,pron(poss)
tyd,tijd,n(sing)
"t'verdryven,",derverven,adp()+v(infin)
Terwyl,heerwijl,adv(gener)
zyn,zijn,pron(poss)
Vrouw,rouw,n(sing)
zoo,zo,conj(coord)
op,op,adp()
hem,hij,"pron(pers,3,sing)"
wagt.,wachten,"v(fin,pres,lex)"
