form,lemma,pos
HEnricus,hendrik,n(prop)
die,die,pron(rel)
regeerde,regeren,"v(fin,past,lex)"
Het,eten,conj(coord)
Roomsche,hoog,adj()
Rijck,eik,"pron(pers,1,sing)+interj()"
in,in,adp()
rust,rust,"v(fin,pres,lex)"
en,een,art(indef)
goede,goed,adj()
"vreden,",vrede,n(sing)
Sijn,een,adv(indef)
Godt,hoofd,conj(coord)
sijn,zijn,"v(fin,pres,aux_cop)"
Schepper,echterparp,n(sing)
eerde,aarde,n(sing)
"Gestadigh,",eestachii,adj()
met,met,adp()
Lof-sangen,afzangen,n(sing)
en,ne,conj(coord)
"Gebeden,",beden,"v(fin,past,lex)"
Hy,hij,pron(poss)
socht,zoeken,n(sing)
veel,veel,num(indef)
"tijdt,",tijd,adv(gener)
Een,een,art(indef)
Kerck,ark,n(sing)
met,met,adp()
vlijt,vlijt,n(sing)
Hoogh,loog,n(sing)
op,op,adp()
een,een,art(indef)
Bergh,erg,n(sing)
geleghen:,liggen,"v(participle,past)"
Daer,haar,adp()
hem,hij,"pron(pers,3,sing)"
"ootmoedich,",ootmoedig,adj()
Den,een,adv(neg)
yver,iver,adv(gener)
overvloedich,overvloedig,adj()
Gingh,eng,n(sing)
beweghen.,bewegen,v(infin)
Een,een,conj(coord)
van,van,adp()
sijn,zijn,pron(poss)
snood',snood,n(sing)
Vyanden,hand,v(infin)
(Heyligh,eeuwig,adv(gener)
genaemt),nemen+hem,adj()
steeds,stad,"v(fin,past,lex)"
na,na,adp()
sijn,zijn,pron(poss)
leven,leven,n(sing)
"sochte,",zoeken,n(sing)
"Die,",ei,pron(indef)
tot,tot,adp()
sijn,zijn,pron(poss)
groote,groot,adj()
"schande,",schande,n(sing)
Een,een,art(indef)
af-gherechten,afgeren,n(sing)
Fielt,houden,n(sing)
met,met,adp()
geldt,geld,n(sing)
"bekochte,",bekopen,"v(fin,past,lex)"
Dat,hebben,conj(subord)
hy,hij,"pron(pers,3,sing)"
ontrou,ontrouw,"v(fin,past,lex)"
//,.,punc(quest)
Bespieden,zijpen,v(infin)
sou,zo,"pron(pers,3,sing)"
De,ee,art(indef)
plaets,plaats,n(sing)
van,van,adp()
sijn,zijn,pron(poss)
"Gebede,",ebben,n(sing)
Die,hij,conj(subord)
hy,hij,"pron(pers,3,sing)"
oock,ook,adv(gener)
vonde,vinden,"v(fin,past,lex)"
//,.,conj(coord)
Daer,zij,adp()
den,de,art(def)
Vorst,horst,n(sing)
knield',knielen,n(sing)
of,of,conj(coord)
"stonde,",stond,"v(fin,past,lex)"
't,eten,conj(coord)
Ghebedt,hebben+het,adj()
dede.,doen,"v(fin,past,aux_cop)"
Hy,hij,pron(poss)
socht,zoeken,"v(fin,past,lex)"
tot,tot,adp()
sijnder,zijn,pron(poss)
baten,baat,n(sing)
"Steenen,",eten,v(infin)
die,die,pron(rel)
hy,hij,"pron(pers,3,sing)"
hoogh,hoog,"v(fin,past,lex)"
in,in,adp()
't,eten,adv(gener)
verwulft,verwelven,"v(participle,past)"
gingh,gaan,adv(gener)
"setten,",zetten,"v(fin,pres,lex)"
Die,ie,"pron(pers,1,sing)"
wil,willen,"v(fin,pres,aux_cop)"
hy,hij,"pron(pers,3,sing)"
vallen,vallen,v(infin)
"laten,",laten,v(infin)
Om,ik,conj(subord)
soo,zo,adv(indef)
den,de,art(def)
Vromen,rome,n(plu)
Vorst,horst,adv(gener)
heel,heel,adv(gener)
te,te,adp()
"verpletten,",verpleten,v(infin)
Dat,haten,conj(coord)
met,met,adp()
een,een,art(indef)
schijn,schijn,n(sing)
//,.,punc(quest)
O,.,punc(quest)
!,!,punc(exclam)
snood',snood,n(sing)
"fenijn,",fenix,n(sing)
Dat,hebben,conj(subord)
Godt,hoot,conj(coord)
hem,hij,"pron(pers,3,sing)"
daer,daar,adv(dem)
gingh,gaan,n(sing)
plaghen,plegen,"v(fin,past,lex)"
Om,hij,"pron(pers,3,sing)"
al,al,num(indef)
sijn,zijn,pron(poss)
boosheyt,boosheid,n(sing)
//,.,adp()
En,en,art(indef)
Hypocrijtse,hypocriet,n(prop)
loosheyt,loosheid,n(sing)
Had',hebben,n(sing)
geslagen.,slaan,"v(participle,past)"
Den,een,art(indef)
Guyt,huid,n(sing)
die,die,pron(rel)
heeft,hebben,"v(fin,pres,aux_cop)"
vernomen,vernemen,"v(participle,past)"
Wanneer,jane,adp()
den,de,art(def)
Vorst,horst,n(sing)
tot,tot,adp()
bidden,bidden,v(infin)
heel,heel,adj()
"geneghen,",genade,adj()
Alleen,halen,n(sing)
daer,daar,adv(dem)
was,zijn,"v(fin,past,aux_cop)"
"ghekomen,",komen,"v(participle,past)"
Om,hij,pron(indef)
met,met,adp()
"aendacht,",aandacht,n(sing)
vry,vrij,adj()
sijn,zijn,pron(poss)
Gebedt,hebben+het,n(sing)
te,te,adp()
pleghen:,plegen,v(infin)
Den,een,conj(coord)
snooden,snood,n(sing)
Guyt,uit,n(sing)
//,.,art(indef)
Maeckt,haken,v(imp)
een,een,art(indef)
besluyt,besluiten,n(sing)
Den,een,conj(coord)
Vorst,horst,n(sing)
de,de,art(def)
rest,rust,n(sing)
te,te,adp()
"gheven,",geven,v(infin)
Hy,hij,interj()
met,met,adp()
Steenen,eten,num(card)
//,.,punc(quest)
Valt,houden,adv(gener)
door,door,v(prtcl)
't,at,art(def)
gewelssel,gewelselijk,n(sing)
"henen,",henen,adv(gener)
Raeckt,het+jaken,n(sing)
om,om,adp()
't,het,pron(dem)
leven.,leven,n(sing)
De,e,conj(coord)
Steenen,eten,adp()
hem,hij,"pron(pers,3,sing)"
verpletten,verpleten,"v(fin,pres,lex)"
Die,hier,conj(subord)
hy,hij,"pron(pers,3,sing)"
met,met,adp()
list,list,n(sing)
had',hebben,"v(fin,pres,aux_cop)"
voor,voor,adp()
