form,lemma,pos
Lagh,haag,n(sing)
niet,niet,adv(neg)
te,te,adp()
seer,zeer,adv(gener)
aanhoort,aanhoren,v(imp)
myn,mijn,pron(poss)
"klugt,",klucht,n(sing)
‘k,ik,v(imp)
Sal,al,adv(gener)
’t,eten,art(def)
u,gij,pron(poss)
verhaale,verhalen,n(sing)
met,mede,adp()
zoet,zoet,n(sing)
"genugt,",genoegen,"v(participle,past)"
Van,hangen,adp()
een,een,art(indef)
juffrouw,juffrouw,n(sing)
die,die,pron(rel)
niet,niet,adv(neg)
en,ne,adv(neg)
"wou,",weven,"v(fin,past,aux_cop)"
In,ne,adp()
den,de,art(def)
"eghtestaat,",echtenstad,n(sing)
om,om,adp()
te,te,adp()
treede,treden,n(sing)
met,met,adp()
beraadt,beraden,n(sing)
Zy,hij,adv(gener)
hadt,hebben,"v(fin,past,aux_cop)+pron(pers,3,sing)"
veel,veel,num(indef)
vryers,vrij,n(sing)
"afgezydt,",afzitten,"v(participle,past)"
Die,je,adv(gener)
niet,niet,adv(neg)
en,ne,adv(neg)
kende,kennen,"v(fin,past,lex)"
haar,haar,pron(poss)
"snedigheyt,",snijdenheid,n(sing)
Het,eten,adv(gener)
was,zijn,"v(fin,past,aux_cop)"
al,al,adv(gener)
"neen,",neen,interj()
een,een,art(indef)
blauwe,blauw,n(sing)
"scheen,",schijnen,n(sing)
Stong,tong,n(sing)
daar,daar,adv(dem)
"gereet,",gereed,"v(fin,past,lex)"
door,door,adp()
die,de,art(def)
haar,zij,n(sing)
om,om,adp()
een,een,art(indef)
trouwtje,trouwenie,n(sing)
beedt.,beden,"v(fin,pres,lex)"
Met,eten,adv(gener)
quam,komen,"v(fin,past,lex)"
daar,daar,adv(dem)
een,een,art(indef)
wonder,wonder,n(sing)
"snaak,",snak,n(sing)
Die,je,"pron(pers,1,sing)"
de,de,pron(rel)
zoete,zoet,n(prop)
lieve,lief,adj()
juffrouw,juffrouw,n(sing)
stont,staan,"v(fin,past,lex)"
te,te,adv(gener)
"spraak,",spraak,"v(fin,past,lex)"
Maer,zij,pronadv(rel)
hy,hij,"pron(pers,3,sing)"
kreeg,krijgen,"v(fin,past,lex)"
"voort,",voort,adv(gener)
al,al,adv(gener)
mee,meer,adv(gener)
"paspoort,",paspoort,n(sing)
Maar,haar,n(prop)
dese,deze,pron(dem)
quant,kwant,n(sing)
van,van,adp()
ondersoeke,onderzoek,n(sing)
hadt,hebben,"v(fin,past,aux_cop)"
hadt,hebben,"v(fin,past,lex,aux_cop)"
hy,hij,"pron(pers,3,sing)"
verstant.,verstand,"v(participle,past)"
Het,eten,adv(gener)
geschiede,geschieden,"v(fin,past,lex)"
daar,daar,pronadv(dem)
na,na,adv(gener)
in,in,adp()
een,een,art(indef)
korte,kort,n(sing)
"tyt,",tijd,n(sing)
Hy,ei,"pron(pers,1,sing)"
kleede,kleden,"v(fin,past,lex)"
hem,hij,"pron(pers,3,sing)"
in,in,adp()
’t,het,art(def)
liermans,lierman,n(prop)
habydt,habijt,n(prop)
Al,al,n(sing)
met,met,adp()
een,een,art(indef)
"lier,",lier,n(sing)
met,met,adp()
een,een,art(indef)
zoet,zoet,n(sing)
"getier,",getijde,n(sing)
Voor,horen,n(sing)
dees,deze,pron(dem)
juffrouw,juffrouw,n(sing)
"deur,",door,pronadv(dem)
drayde,draaien,"v(fin,past,lex)"
de,de,art(def)
lier,lier,n(sing)
en,ne,conj(coord)
de,de,art(def)
meyt,maagd,n(sing)
kwam,komen,v(imp)
veur.,verven,"v(fin,pres,lex)"
Zey,ei,interj()
zey,zee,"v(fin,pres,lex)"
komt,komen,"v(fin,pres,lex)"
agter,achter,adp()
in,in,adp()
’t,et,pron(dem)
"sallet,",zullen,n(sing)
Daer,zij,adp()
me,men,num(indef)
juffrouw,juffrouw,n(sing)
zit,zijn,"v(fin,pres,lex)"
nog,nog,conj(coord)
voor,voor,adp()
haar,zij,pron(poss)
"bedt,",beden,"v(fin,pres,lex)"
Sy,een,pron(poss)
zeyde,zeggen,adj()
"dan,",dan,adv(gener)
beut,beuwen,"v(fin,pres,lex)"
gy,gij,"pron(pers,2,plu)"
"jonkman,",jongman,n(sing)
Ag,gij,"pron(pers,2,plu)"
jaa,ja,n(prop)
zy,zij,pron(poss)
"pier,",petrus,n(sing)
en,een,adv(neg)
draeide,draaien,"v(fin,past,lex)"
met,met,adp()
de,de,art(def)
lier.,lier,n(sing)
Sy,een,interj()
zey,zee,n(plu)
jonkman,jongman,n(plu)
seg,zeggen,"v(fin,pres,lex)"
my,ik,"pron(pers,1,sing)"
met,met,adp()
een,een,art(indef)
"swier,",zweer,n(sing)
Hoe,hoe,conj(coord)
dat,dat,pron(rel)
men,men,pron(indef)
moet,moeten,"v(fin,pres,aux_cop)"
spelen,spelen,v(infin)
op,op,adp()
de,de,art(def)
"lier,",lier,n(sing)
Hy,hier,pron(poss)
stont,staan,"v(fin,past,lex)"
"gereet,",gereed,"v(participle,past)"
seer,zeer,adv(gener)
mooy,mooi,n(prop)
"gekleedt,",kleden,"v(participle,past)"
En,een,misc()
naamd,naamd,n(sing)
e,en,misc()
"juffrouw,",juffrouw,n(sing)
even,even,adv(gener)
of,of,conj(subord)
hy,hij,"pron(pers,3,sing)"
‘er,eer,adv(gener)
me,mee,num(indef)
liere,lier,n(prop)
wou.,wouwen,"v(fin,past,aux_cop)"
Sy,ei,interj()
sey,sei,"pron(pers,3,plu)"
jonkman,jongman,n(sing)
seg,zeggen,"v(fin,pres,lex)"
my,ik,"pron(pers,1,sing)"
met,met,adp()
een,een,art(indef)
"swier,",zweer,n(sing)
Hoe,hoe,conj(coord)
dat,dat,conj(subord)
men,men,pron(indef)
moet,moeten,"v(fin,pres,aux_cop)"
spelen,spelen,v(infin)
met,met,adp()
de,de,art(def)
"lier,",lier,n(sing)
Hy,ei,pron(poss)
stont,staan,"v(fin,past,lex)"
strak,straken,"v(fin,past,lex)"
klaar,klaar,"v(fin,past,lex)"
hy,hij,"pron(pers,3,sing)"
naem,naam,n(sing)
de,de,art(def)
"snaar,",snaarlaar,n(prop)
Al,al,"v(fin,past,lex)"
met,met,adp()
een,een,art(indef)
"span,",spinnen,n(sing)
leerde,leren,"v(fin,past,lex)"
de,de,art(def)
juffrouw,juffrouw,n(sing)
lierelan.,lierland,n(prop)
De,eer,conj(coord)
lierman,lierman,n(sing)
lierde,lierde,n(prop)
zoo,zo,n(sing)
wel,wel,adv(gener)
van,van,adp()
"pas,",pas,n(sing)
Dat,haten,conj(subord)
de,de,art(def)
deken,deken,n(sing)
de,de,art(def)
liermans,lierman,adj()
mantel,mantel,n(sing)
"was,",zijn,"v(fin,past,lex)"
Hy,ei,"pron(pers,1,sing)"
lierde,lierden,n(prop)
"nou,",nauw,adv(gener)
met,met,adp()
de,de,art(def)
"juffrouw,",juffrouw,n(sing)
Maar,haar,n(prop)
dese,deze,pron(dem)
"quant,",kwant,n(sing)
van,van,adp()
dat,dat,art(def)
lieren,leren,n(sing)
hadt,hebben+het,"v(fin,past,aux_cop)"
hy,hij,"pron(pers,3,sing)"
verstant.,verstand,"v(fin,pres,lex)"
Liermaneer,ieramer,adv(gener)
gy’er,gier,n(sing)
myn,mijn,pron(poss)
dogter,dochter,n(sing)
aan,aan,adp()
"vaart,",varen,n(sing)
Draag,ragaan,n(prop)
offer,offeren,n(sing)
dat,dat,art(def)
lieren,leren,"v(fin,pres,lex)"
wel,wel,adv(gener)
aen,aan,adp()
"staat,",staan,n(sing)
Want,hand,conj(coord)
het,het,"pron(pers,3,sing)"
wort,worden,"v(fin,pres,aux_cop)"
"schier,",schier,n(sing)
al,al,adv(gener)
om,om,adp()
de,de,art(def)
lier,lier,n(sing)
Dog,ook,adv(gener)
meest,meest,adv(gener)
"gedaen,",doen,"v(participle,past)"
daerom,daarom,pronadv(dem)
lierter,leren+zij,adj()
gestadig,gestadig,adj()
aan.,aan,n(plu)
