form,lemma,pos
O,.,punc(quest)
"Heer,",eer,adv(gener)
de,de,art(def)
Kooningh,honing,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
verblijdt,verblijden,"v(fin,pres,lex)"
Om,ik,"pron(pers,3,sing)"
dat,dat,conj(subord)
ghy,gij,"pron(pers,2,sing)"
aen,aan,adp()
sijn,zijn,pron(poss)
zijde,zijde,n(sing)
Wanneer,jane,adp()
hy,hij,"pron(pers,3,sing)"
gaet,gaan,"v(fin,pres,lex)"
ten,te+de,adp()+art(def)
strijde,strijd,n(sing)
In,en,adp()
alle,al,num(indef)
legertochten,leergoed,n(plu)
sijt.,zijn,"v(fin,pres,aux_cop)"
Hoe,hoe,conj(coord)
vroolijck,vrolijk,adj()
is’t,zijn+het,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
gemoed,moeien,"v(participle,past)"
Om,ik,adp()
dat,dat,conj(subord)
ghy,gij,"pron(pers,2,sing)"
hem,hij,"pron(pers,3,sing)"
behoed!,behoeden,"v(fin,pres,lex)"
Wat,hebben,conj(subord)
dat,dat,conj(subord)
sijn,zijn,pron(poss)
eygen,eigen,adj()
raed,raad,n(sing)
"gevil,",gevallen,n(sing)
Wat,hebben,conj(coord)
dat,dat,pron(rel)
sijn,zijn,pron(poss)
hert,hart,n(sing)
begeerde,begeren,"v(fin,past,lex)"
(Het,eten,"v(fin,pres,lex)"
sy,zijn,"pron(pers,3,sing)"
hy,hij,"pron(pers,3,sing)"
gingh,gaan,"v(fin,past,lex)"
of,of,conj(coord)
keerde),keren,n(sing)
Hy,gij,"pron(pers,1,sing)"
had,hebben,"v(fin,past,aux_cop)"
het,het,"pron(pers,3,sing)"
al,al,adv(gener)
nae,na,adp()
wensch,wens,n(sing)
en,ne,art(indef)
"wil,",willen,n(sing)
Het,eten,conj(coord)
volghde,volgen,"v(fin,past,lex)"
ficks,vacht,n(sing)
en,een,adv(neg)
gladt,gladen,"v(fin,past,lex)"
Wat,haten,conj(coord)
dat,dat,conj(subord)
hy,hij,"pron(pers,3,sing)"
van,van,adp()
u,gij,"pron(pers,2,plu)"
badt.,bidden,"v(fin,pres,lex)"
"Iae,",aa,"v(fin,past,lex)"
eer,eer,conj(subord)
hy,hij,"pron(pers,3,sing)"
"eyscht,",eisen,"v(fin,pres,lex)"
sijt,zijn,"v(fin,pres,aux_cop)"
ghy,gij,"pron(pers,2,sing)"
"gereedt,",gereden,"v(fin,pres,lex)"
Uw,uw,adv(indef)
goedheyd,goedheid,n(sing)
komt,komen,"v(fin,pres,lex)"
hem,hij,"pron(pers,3,sing)"
tegen,tegen,adp()
Met,eten,art(def)
overvloed,overvloed,n(sing)
van,van,adp()
"seegen,",zeggen,n(sing)
Een,een,conj(coord)
"Kroon,",roon,n(sing)
van,van,adp()
louter,lauter,n(prop)
Goudt,houden,n(sing)
gesmeet,smeten,"v(participle,past)"
Hebt,hebben,"v(fin,pres,aux_cop)"
ghy,gij,"pron(pers,2,sing)"
op’t,op,"v(fin,pres,lex)"
hooft,hoofd,n(sing)
gestelt,stellen,"v(participle,past)"
Van,hangen,adp()
dijn,dijn,pron(poss)
gesalfden,gezelfd,adj()
Held.,el,n(sing)
Hy,ik,pron(poss)
"badt,",bidden,"v(fin,pres,lex)"
doe,toen,conj(subord)
hy,hij,"pron(pers,3,sing)"
vervolgingh,vervulliggen,"v(fin,past,lex)"
"lee,",leeuw,"v(fin,pres,lex)"
Bewaer,tewaren,adv(gener)
"my,",ik,"pron(pers,1,sing)"
"Heer,",eer,adv(gener)
het,het,"pron(pers,3,sing)"
leven:,leven,"v(fin,pres,lex)"
Ghy,hij,"pron(pers,2,plu)"
hebt,hebben,"v(fin,pres,aux_cop)"
het,het,"pron(pers,3,sing)"
hem,hij,"pron(refl,3,sing)"
"gegeven,",geven,"v(participle,past)"
En,ne,conj(coord)
daer,daar,pronadv(dem)
toe,toe,pronadv(prep)
op,op,adp()
een,een,art(indef)
vaste,vast,adj()
stee,steen,n(sing)
Sijn,een,pron(poss)
Koninghrijck,hongerik,adj()
geheyt,geheet,"v(participle,past)"
Tot,hoofd,conj(coord)
in,in,adp()
der,de,art(def)
eeuwigheyd.,eeuwigheid,n(sing)
Groot,rood,adj()
is,zijn,"v(fin,pres,aux_cop)"
sijn,zijn,pron(poss)
glans,glans,n(sing)
en,een,adp()
"heerlijckheyd,",heerlijkheid,n(sing)
Ghy,hij,"pron(pers,2,plu)"
hebt,hebben,"v(fin,pres,aux_cop)"
hem,hij,"pron(refl,3,sing)"
hoogh,hoog,n(sing)
verheven,verheffen,"v(participle,past)"
En,ne,conj(coord)
boven,boven,adp()
al,al,adv(gener)
die,de,art(def)
leven,leven,n(sing)
Gekleed,eikeling,"v(fin,pres,lex)"
met,met,adp()
eer,eer,conj(subord)
en,en,art(indef)
"Majesteyt,",aanstai,n(sing)
En,ne,conj(coord)
met,met,adp()
gesagh,gezien,n(sing)
en,ne,adv(neg)
macht,macht,n(sing)
Hem,hij,pron(rel)
op,op,adp()
den,de,art(def)
Throon,troon,n(sing)
gebracht.,brengen,"v(participle,past)"
Ghy,hij,"pron(pers,3,sing)"
hebt,hebben,"v(fin,pres,aux_cop)"
op,op,adp()
hem,hij,"pron(pers,3,sing)"
dijn,dijn,pron(poss)
heyl,heil,n(sing)
gespreyt,spreiden,"v(participle,past)"
En,ne,adv(neg)
overstort,overstorten,"v(participle,past)"
met,met,adp()
reegen,regen,n(sing)
Van,hangen,interj()
allerhande,allerhande,adj()
seegen,zeggen,v(infin)
Die,ie,pron(poss)
dueren,duren,v(infin)
sal,zullen,"v(fin,pres,aux_cop)"
in,in,adp()
"eeuwigheyd,",eeuwigheid,n(sing)
Soo,o,conj(coord)
dat,dat,pron(dem)
sijn,zijn,pron(poss)
hert,hart,n(sing)
ontvonckt,ontvonken,"v(fin,pres,lex)"
Wijl,eilen,adv(gener)
hem,hij,"pron(pers,3,sing)"
uw,uw,"pron(pers,2,plu)"
oogh,oog,n(sing)
belonckt.,belongen,"v(participle,past)"
Op,op,v(imp)
u,gij,"pron(pers,2,plu)"
staet,staan,"v(fin,pres,lex)"
onse,ons,pron(poss)
Kooningh,honing,n(sing)
"vast,",vast,adj()
Op,op,v(imp)
u,gij,"pron(pers,2,plu)"
is,zijn,"v(fin,pres,aux_cop)"
sijn,zijn,"v(fin,pres,aux_cop)"
"vertrouwen,",vertrouwen,"v(participle,past)"
Op,op,conj(coord)
u,gij,"pron(refl,2,sing)"
soo,zo,adv(resum)
derft,durven,"v(fin,pres,lex)"
hy,hij,"pron(pers,3,sing)"
"bouwen,",bouwen,v(infin)
"Dies,",ies,"v(fin,pres,aux_cop)"
wie,wie,pron(inter)
hem,hij,"pron(pers,3,sing)"
nae,na,adp()
sijn,zijn,pron(poss)
scepter,scheper,n(sing)
"tast,",tasten,n(sing)
Wat,hebben,conj(subord)
ramp,ramp,n(sing)
hem,hij,"pron(pers,3,sing)"
dreygen,dreigen,v(infin)
"sal,",zullen,"v(fin,pres,aux_cop)"
Hy,gij,"pron(pers,2,plu)"
vreest,vrezen,"v(fin,pres,lex)"
voor,voor,adp()
geen,geen,pron(indef)
van,van,adp()
al.,al,adv(gener)
Al,al,adv(gener)
wieder,weer,adv(gener)
tegens,tegen,adp()
u,gij,"pron(pers,2,plu)"
staen,staan,v(infin)
"op,",op,adp()
Al,al,adv(gener)
die,die,pron(rel)
u,gij,"pron(pers,2,sing)"
noyt,nooit,adv(neg)
beminden,beminnen,"v(fin,pres,lex)"
Sal,al,adv(gener)
uwe,uw,pron(poss)
hand,hand,n(sing)
wel,wel,adv(gener)
"vinden,",vinden,v(infin)
Uw,gij,conj(coord)
haeters,eten+zij,n(sing)
slaet,slaan,"v(fin,pres,lex)"
ghy,gij,"pron(pers,2,sing)"
op,op,adp()
den,de,art(def)
"kop,",kop,n(sing)
Uw,uw,adv(inter)
wraeck,wreken,n(sing)
vertoeft,vertogen,"v(participle,past)"
niet,niet,adv(neg)
langh,lang,adv(gener)
Met,eten,v(imp)
haeren,haar,pron(poss)
ondergangh.,ondergang,n(sing)
Ghy,hij,"pron(pers,2,plu)"
sult,zullen,"v(fin,pres,aux_cop)"
dit,dit,pron(dem)
Goddeloos,hodoloos,adj()
gebroed,brood,n(sing)
Verteeren,eren+het,v(infin)
en,ne,adv(neg)
vernieten,vernieten,v(infin)
(Dat,eer+het,pron(rel)
niets,niets,pron(indef)
sal,zullen,"v(fin,pres,aux_cop)"
overschieten),overschijnen,"pron(refl,3,sing)+v(fin,past,lex)"
In’t,ont,n(sing)
vyer,vuur,num(card)
van,van,adp()
uwen,uw,pron(poss)
grammen,gram,adj()
"moet,",moed,n(sing)
Gelijck,eelijk,adv(gener)
een,een,art(indef)
ooven,oven,n(sing)
doet,doen,v(imp)
De,een,art(indef)
stopplen,stoppel,n(plu)
door,door,adp()
sijn,zijn,pron(poss)
gloed.,gloed,n(sing)
Ghy,hij,"pron(pers,2,plu)"
sult,zullen,"v(fin,pres,aux_cop)"
haer,haar,pron(poss)
ackers,akker,n(sing)
en’t,en,adv(neg)
gesaeyd,gezamend,adj()
Verwoesten,ervoesten,v(infin)
en,ne,adv(neg)
"bederven,",bederven,v(infin)
Haer,haar,conj(coord)
boomen,boom,n(plu)
sullen,zullen,"v(fin,pres,aux_cop)"
sterven,sterven,v(infin)
Wanneer,jane,adp()
de,de,art(def)
wind,wind,n(sing)
dijns,dijn,pron(poss)
gramschaps,gramschap,n(sing)
"waeyd,",waaien,n(sing)
Haer,zij,pron(poss)
"afkomst,",afkomen,n(sing)
haer,haar,pron(poss)
geslacht,slapen,"v(participle,past)"
Sal,al,adv(gener)
sijn,zijn,v(infin)
tot,tot,conj(coord)
niet,niet,adv(neg)
gebracht.,brengen,"v(participle,past)"
Want,hand,conj(subord)
sy,zij,"pron(pers,3,sing)"
uyt,uit,adp()
eenen,een,art(indef)
euvlen,euvel,adj()
moed,moed,n(sing)
Met,eten,conj(coord)
wercken,werk,v(infin)
en,en,adv(neg)
gedachten,gedachte,v(infin)
"U,",",",punc(quest)
"Heer,",eer,n(sing)
te,te,adp()
krencken,krenken,v(infin)
"trachten,",tracht,n(sing)
Maer’t,hard,n(sing)
quaed,kwaad,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
by,bij,adp()
haer,zij,"pron(pers,3,sing)"
niet,niet,adv(neg)
"volbroed,",volbroed,"v(participle,past)"
’t,het,adv(gener)
Is,zijn,"pron(pers,3,sing)"
in,in,adp()
den,de,art(def)
dop,dop,n(sing)
gesmoort,gesmoren,"v(participle,past)"
