form,lemma,pos
Ei,uw,interj()
roosje!,roos,n(prop)
kijk,kijk,n(sing)
eens,een,adv(gener)
uit,uit,adp()
uw',uw,pron(poss)
"knop,",knoop,n(sing)
Of,of,conj(coord)
't,eten,conj(coord)
niet,niet,adv(neg)
haast,haasten,adv(gener)
dag,dag,n(sing)
zal,zullen,"v(fin,pres,aux_cop)"
wezen!,wezen,v(infin)
"Kom,",oom,interj()
steek,steken,v(imp)
uw,uw,pron(poss)
kopje,kopei,n(sing)
veilig,veilig,adv(gener)
"op,",op,adp()
Ge,en,adv(gener)
hebt,hebben,v(imp)
geen,geen,pron(indef)
leed,lijden,n(sing)
te,te,adp()
vreezen;,vrezen,v(infin)
Of,of,conj(coord)
ziet,zien,v(imp)
ge,gij,"pron(pers,2,plu)"
mij,ik,"pron(pers,1,sing)"
niet,niet,adv(neg)
voor,voor,adp()
u,gij,"pron(pers,2,plu)"
"staan,",staan,n(sing)
Met,eten,conj(coord)
al,al,num(indef)
mijn,mijn,pron(poss)
beste,best,adj()
kleêrtjes,klaar+zijn,n(sing)
aan?,aan,adp()
Had,hebben,conj(coord)
Moeder,oud,adp()
gistren,gisteren,n(plu)
niet,niet,adv(neg)
"gewed,",wedden,"v(fin,pres,lex)"
Dat,hebben,conj(subord)
gij,gij+het,"pron(pers,2,plu)"
al,al,adv(gener)
lang,lang,adj()
zoudt,zullen,n(sing)
"prijken,",prijzen,v(infin)
Eer,eer,conj(coord)
"ik,",ik,"pron(pers,1,sing)"
nog,nog,conj(coord)
domlend,dolend,"v(fin,pres,lex)+pron(pers,3,sing)"
in,in,adp()
het,het,"pron(pers,3,sing)"
"bed,",beden,"v(fin,pres,lex)"
Uit,eten,conj(coord)
mijn,mijn,pron(poss)
gordijn,gorden,n(sing)
zou,zo,pron(poss)
kijken!,kiezen,n(sing)
-,-,punc(hyphen)
"Ei,",ik,num(card)
sliep,slapen,n(plu)
uit!,gij+t!t,art(indef)
'k,kik,n(sing)
ben,zijn,"v(fin,pres,aux_cop)"
al,al,num(indef)
lang,lang,adj()
"gekleed,",kleden,"v(participle,past)"
En,nu,conj(coord)
gij,gijs,"pron(pers,2,plu)+pron(pers,3,sing)"
zijt,zijn,"v(fin,pres,aux_cop)"
nog,noch,conj(coord)
niet,niet,adv(neg)
half,half,adv(gener)
gereed!,gereden,adj()
Maar,zij,n(sing)
'k,conk,n(sing)
ben,zijn,"v(fin,pres,aux_cop)"
ook,ook,adv(gener)
vroeg,vroeg,n(sing)
naar,naar,n(sing)
bed,bet,adv(gener)
gegaan:,gaan,"v(participle,past)"
Daar,zij,n(sing)
zal,zullen,"v(fin,pres,aux_cop)"
het,het,"pron(pers,3,sing)"
wel,wel,adv(gener)
van,van,adp()
"komen,",komen,n(sing)
Dat,hebben,conj(subord)
ik,ik,"pron(pers,1,sing)"
het,het,"pron(pers,3,sing)"
eerst,eerst,adv(gener)
nu,nu,adv(dem)
op,op,adp()
kon,koe,n(sing)
"staan,",staan,v(infin)
En,ne,conj(coord)
gij,gij,"pron(pers,2,plu)+pron(pers,3,sing)"
nog,nog,conj(coord)
staat,staan,n(sing)
te,te,adp()
droomen:,droom,v(infin)
-,-,punc(hyphen)
"Och,",ch,"pron(pers,1,sing)"
Moederlief!,odellijk,n(sing)
och,och,interj()
zeg,zeggen,v(imp)
me,meer,num(indef)
"noû,",noach,conj(coord)
Wie,hij,pron(poss)
dacht,denken,n(sing)
"u,",gij,adp()
dat,dat,conj(subord)
het,het,"pron(pers,3,sing)"
winnen,winnen,"v(fin,pres,lex)"
zoû?,zo+on,"v(fin,pres,aux_cop)"
