form,lemma,pos
Die,hij,adv(gener)
my,ik,"pron(pers,1,sing)"
dit,dit,pron(dem)
bekerken,bekerken,v(infin)
schencken,schenken,n(sing)
"deet,",doen,n(sing)
die,die,pron(dem)
sal,zullen,"v(fin,pres,aux_cop)"
ic,ik,"pron(pers,1,sing)"
"beminnen,",beminnen,v(infin)
al,al,adv(gener)
wasset,zijn+het,"v(fin,pres,aux_cop)+pron(pers,3,sing)"
haer,zij,"pron(pers,3,sing)"
leet;,leed,n(sing)
dat,dat,conj(subord)
syer,zijn,"pron(pers,3,sing)"
my,ik,"pron(pers,1,sing)"
"boot,",boeten,"v(fin,past,lex)"
dat,dat,conj(subord)
syer,zijn,"pron(pers,3,sing)"
my,ik,"pron(pers,1,sing)"
boot,boeten,"v(fin,past,lex)"
-,-,punc(hyphen)
dat,dat,pron(dem)
had,hebben,"v(fin,past,lex)"
ick,ik,"pron(pers,1,sing)"
veel,veel,num(indef)
liever,lief,adj()
-,-,punc(hyphen)
haer,haar,pron(poss)
mondelyn,mondelijn,n(sing)
root.,rood,n(sing)
Al,al,misc()
heb,hebben,"v(fin,pres,aux_cop)"
ick,ik,"pron(pers,1,sing)"
het,het,"pron(pers,3,sing)"
meysken,meisnieden,v(infin)
niet,niet,adv(neg)
goets,goed,adj()
"genoech,",genoeg,n(sing)
het,het,"pron(pers,3,sing)"
isser,er+zijn,"v(fin,pres,lex)+pron(pers,3,sing)"
voor,voor,adp()
jonghe,jong,adj()
luy,lui,n(sing)
ymmer,immer,adv(gener)
te,te,adp()
vroech,vroeg,adv(gener)
om,om,adp()
t',te,art(def)
goetgen,goedgeten,n(sing)
te,te,adp()
"raen,",raad,v(infin)
om,om,adp()
t',te,art(def)
goetgen,goedgetangen,n(sing)
te,te,adp()
raen;,raad,v(infin)
daer,daar,pronadv(rel)
laet,laten,"v(fin,pres,lex)"
ick,ik,"pron(pers,1,sing)"
de,de,art(def)
oude,oud,adj()
luy,lui,n(plu)
mede,mede,adv(gener)
begaen.,begaan,v(infin)
De,eer,conj(coord)
rijckdommen,rijkdom,n(plu)
steken,steken,v(infin)
veel,veel,num(indef)
sorghen,zorg,n(plu)
"in,",in,"v(fin,past,lex)"
hoe,hoe,adv(inter)
weyniger,weinig,adj()
"goets,",goed,n(sing)
hoe,hoe,adv(inter)
vrolijcker,vrolijk,adj()
sin;,zijn,"pron(pers,3,sing)+adv(neg)"
sy,zij,"pron(pers,3,plu)"
binnen,binnen,adv(gener)
al,al,conj(subord)
"vroo,",vro,n(sing)
sy,zij,"pron(pers,3,plu)"
binnen,binnen,adv(gener)
al,al,num(indef)
vroo,vro,n(sing)
diet,die+het,pron(rel)+art(def)
bedde,bed,n(sing)
verteeren,verteren,v(infin)
en,een,adv(neg)
slapen,slapen,v(infin)
int,in+dat,art(def)+adp()
stroo.,stro,n(sing)
Die,hij,interj()
myner,mijn,adv(gener)
dit,dit,pron(dem)
croesgen,kroos,v(infin)
sal,zullen,"v(fin,pres,aux_cop)"
doen,doen,v(infin)
"bescheyt,",bescheid,n(sing)
die,die,pron(dem)
sal,zullen,"v(fin,pres,aux_cop)"
ick,ik,"pron(pers,1,sing)"
"beminnen,",beminnen,v(infin)
al,al,num(indef)
wasset,het+zijn,"v(fin,past,aux_cop)+pron(pers,3,sing)"
haer,zij,pron(poss)
"leyt,",liggen,n(sing)
en,ne,adv(neg)
dencken,denken,v(imp)
daer,daar,adv(dem)
"an,",aan,pronadv(prep)
en,ne,adv(neg)
dencken,denken,pron(rel)
daer,daar,adv(dem)
"an,",aan,pronadv(prep)
als,als,conj(subord)
icker,er+ik,"pron(pers,1,sing)+pron(pers,3,plu)"
vro,vro,adj()
morgens,morgen,n(sing)
niet,niet,adv(neg)
slapen,slapen,v(infin)
en,ne,adv(neg)
can.,kunnen,"v(fin,pres,aux_cop)"
