form,lemma,pos
Viert,eren,adv(gener)
Meye-feest,effenst,adj()
der,de,pron(rel)
blyde,blij,n(sing)
"Lust-godin,",uitschoten,n(sing)
"Vliet,",laten,"v(fin,pres,lex)"
Velt,houden,adj()
en,een,art(indef)
"Bos,",hos,n(sing)
‘t,eten,adv(gener)
krielt,krielen,"v(fin,pres,lex)"
al,al,adv(gener)
vol,vol,adv(gener)
soete,zoet,adj()
"min,",min,num(indef)
‘t,eten,adv(gener)
Mint,het+in,"pron(pers,3,sing)+pron(indef)"
al,al,adv(gener)
wat,wat,pron(inter)
leeft:,leven,n(sing)
maer,maar,conj(coord)
‘t,eten,art(def)
redelijcke,redelijk,adj()
dier,dier,n(sing)
In,ne,n(sing)
echt,echt,adv(gener)
bepaelt,bepalen,"v(fin,pres,lex)"
de,de,art(def)
lust,list,n(sing)
van,van,adp()
‘t,et,art(def)
minne-vier.,minneveer,adj()
Lofbaren,afbaren,v(infin)
Echt!,gij,n(sing)
daer,daar,pronadv(rel)
suyver,zuiver,n(sing)
liefd’,liefde,"v(fin,past,lex)"
en,een,art(indef)
trouw,trouw,n(sing)
De,ee,art(indef)
kranssen,krans,adj()
"vlecht,",vlecht,n(sing)
om,om,adp()
kroonen,kroon,n(sing)
Man,hangen,n(sing)
en,en,art(indef)
Vrouw:,grouw,n(sing)
Daer,haar,pron(poss)
soete,zoet,adj()
min,mijn,adv(gener)
in,in,adp()
kuysheydt,kuisheid,n(sing)
word,worden,"v(fin,past,aux_cop)"
"gheblust,",blussen,"v(participle,past)"
En,ne,art(indef)
liefde,liefde,n(sing)
vest,vesten,n(sing)
een,een,art(indef)
stage,staag,n(sing)
rust,rusten,n(sing)
en,een,adv(neg)
lust.,list,"v(fin,pres,aux_cop)"
Lofbaren,afbaren,v(infin)
Echt,echt,n(sing)
van,van,adp()
Zieltjens,heltene,n(prop)
twee,twee,num(card)
in,in,adp()
"een,",een,num(card)
Daer,haar,adv(gener)
lief,lief,adj()
en,ne,adv(neg)
leedt,leed,"v(fin,pres,lex)"
en,een,conj(coord)
alles,al,num(indef)
is,zijn,"v(fin,pres,aux_cop)"
"ghemeen,",gemeen,adv(gener)
Daer,haar,pron(poss)
hulp,hulp,n(sing)
in,in,adp()
"noodt,",nood,n(sing)
en,ne,conj(coord)
troost,troost,n(sing)
in,in,adp()
druck,druk,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
"veil,",veel,n(sing)
En,ne,conj(coord)
elck,elk,pron(indef)
een,een,art(indef)
spoor,spoor,n(sing)
verstreckt,verstrekken,"v(participle,past)"
nae,na,adp()
‘t,het,art(def)
eeuwigh,eeuwig,n(sing)
heil.,heil,n(sing)
Lofbaren,afbaren,v(infin)
"cht,",cht,n(sing)
daer,daar,adv(dem)
‘t,eten,adv(gener)
Moederlijcke,oderlijk,adv(gener)
"hert,",hart,"v(fin,pres,lex)"
Wt,et,art(def)
kinders,kind,n(plu)
last,last,n(sing)
noch,noch,adv(gener)
lust,lusten,n(sing)
gheboren,geboren,adj()
werdt:,worden,"v(fin,pres,aux_cop)"
Daer,haar,adp()
Vader-sorgh,adrosop,n(prop)
de,de,art(def)
Ieughd,eg,n(sing)
staegh,staag,adj()
is,zijn,"v(fin,pres,aux_cop)"
"ontrent,",ontreinen,"v(participle,past)"
En,n,conj(coord)
haer,zij,n(sing)
van,van,adp()
jonckx,jong,n(sing)
tot,tot,adp()
Hemel-borghers,emberoeger,n(sing)
went.,wanen,n(sing)
Lofbaren,afbaar,n(prop)
Echt,echt,"v(fin,pres,lex)"
van,van,adp()
dit,dit,pron(dem)
gheliefde,gelieven,"v(fin,past,lex)"
"Paer,",haar,n(sing)
Des,hebben,"pron(pers,3,sing)"
Hemels,aemilius,n(sing)
jonst,gunst,n(sing)
versell’,verzellen,"v(fin,pres,lex)"
u,gij,pron(poss)
voor,voor,adp()
en,en,conj(coord)
"naer,",naar,n(sing)
Om,hij,"pron(pers,1,sing)"
heylighlijck,heiliglijk,adv(gener)
nae,na,adp()
‘t,het,art(def)
Goddelijck,hoddelijk,adv(gener)
"besluyt,",besluiten,"v(participle,past)"
Ter,haar,pron(poss)
Zielen,ijlen,n(prop)
"heyl,",heile,n(sing)
dit,dit,pron(dem)
houw’lijck,houwelijk,adv(gener)
voeren,varen,adp()
uyt.,uit,adp()
