form,lemma,pos
GHy,hij,pron(poss)
hemelsch,hemels,adj()
geesten,geeste,n(sing)
vergadert,vergaderen,adj()
tsamen,tezamen,adv(gener)
al,al,adv(gener)
Hier,hier,adv(gener)
in,in,adp()
dit,dit,pron(dem)
aertsche,aards,n(sing)
"dal,",dal,n(sing)
Siet,iet,"v(fin,pres,lex)"
onder,onder,adp()
de,de,art(def)
beesten,beest,n(plu)
in,in,adp()
eenen,een,art(indef)
armen,arm,adj()
stal,stal,n(sing)
Een,een,art(indef)
wonderlijcken,wonderlijk,adj()
"val,",val,n(sing)
Een,een,conj(coord)
Maghet,hagen,"v(fin,pres,lex)"
jonck,jong,adv(gener)
bejaert,bejaard,adv(gener)
Die,hij,adv(gener)
heeft,hebben,"v(fin,pres,aux_cop)"
een,een,art(indef)
kindt,kind,n(sing)
"ghebaert,",gebaard,"v(participle,past)"
Dat,hebben,adv(gener)
tot,tot,adp()
haer,haar,pron(poss)
grooten,groot,adj()
rouw,rouw,n(sing)
Soo,hoo,interj()
bitter,bitter,adj()
weent,wenen,n(sing)
van,van,adp()
"kouw,",kauw,n(prop)
"Na,",aa,conj(coord)
"na,",na,conj(coord)
mijn,mijn,pron(poss)
herteken,hartje,n(plu)
en,ne,adv(neg)
weent,wanen,"v(fin,pres,lex)"
niet,niet,adv(neg)
meer,meer,adv(gener)
"Sus,",uw,n(sing)
"sus,",zus,conj(comp)
mijn,mijn,pron(poss)
lieveken,lief,n(sing)
ghy,gij,"pron(pers,2,sing)"
sijt,zijn,"v(fin,pres,aux_cop)"
te,te,adp()
teer,eer+te,num(indef)+adp()
Ick,chri,n(sing)
latet,laten,"v(fin,pres,aux_cop)"
u,gij,"pron(pers,2,sing)"
weten,weten,v(infin)
wie,wie,pron(inter)
hier,hier,pronadv(dem)
te,te,adp()
neder,neder,adv(gener)
leyt,leed,"v(fin,pres,lex)"
En,en,conj(coord)
oock,ook,adv(gener)
soo,zo,adv(indef)
bitter,bitter,adj()
schreyt,schreien,n(sing)
T'is,eis,n(prop)
Godt,hoofd,conj(coord)
ongemeten,ongemeten,adj()
die,die,pron(rel)
tot,tot,adp()
ons,wij,"pron(pers,1,plu)"
salicheyt,zaligheid,n(sing)
Hem,hij,adv(gener)
hier,hier,adv(dem)
alsoo,alzo,adv(gener)
"bereydt,",bereiden,"v(fin,pres,lex)"
Och,de,misc()
"paeyt,",paaid,n(sing)
en,en,adv(neg)
wieg,weeg,"v(fin,past,aux_cop)"
het,het,"pron(pers,3,sing)"
kindt,kind,"v(fin,pres,lex)"
Dat,hebben,conj(coord)
ons,wij,"pron(pers,1,plu)"
soo,zo,adv(resum)
seer,zeer,adv(gener)
"bemint,",beminnen,"v(fin,pres,lex)"
Och,gij,interj()
alderliefsten,allerliefste,adv(gener)
Heer,eer,adv(gener)
En,ne,conj(coord)
weent,wenen,"v(fin,pres,lex)"
niet,niet,adv(neg)
meer,meer,adv(gener)
soo,zo,adv(resum)
"seer,",zeer,pronadv(pers)
"Na,",a,interj()
na,na,adp()
ghy,gij,"pron(pers,2,plu)"
sijt,zijn,v(imp)
te,te,adp()
teer,een+te,adv(gener)+adv(gener)
mijn,mijn,pron(poss)
lieveken,lief,n(sing)
"Sus,",huis,n(sing)
"sus,",zus,adv(dem)
en,ne,adv(neg)
weent,wenen,v(imp)
niet,niet,adv(neg)
meer,meer,adv(gener)
mijn,mijn,pron(poss)
herteken.,harten,n(sing)
Ick,erk,"pron(pers,1,sing)"
weet,weten,v(imp)
lieve,lief,adj()
vrouwe,vrouw,n(sing)
wat,wat,pron(rel)
u,uw,"pron(pers,2,plu)"
kindt,kind,"v(fin,pres,lex)"
hier,hier,adv(dem)
behoeft,behoeven,"v(fin,pres,lex)"
Wat,haten,conj(subord)
u,uw,"pron(pers,2,plu)"
kindt,kind,"v(fin,pres,lex)"
hier,hier,adv(dem)
bedroeft,bedroefd,"v(participle,past)"
Het,eten,"v(fin,pres,aux_cop)"
hert,hard,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
vol,vol,adj()
rouwe,rouw,n(sing)
dat,dat,conj(subord)
ick,ik,"pron(pers,1,sing)"
dus,dus,adv(dem)
heb,hebben,"v(fin,pres,aux_cop)"
"ghetoeft,",toofte,"v(participle,past)"
De,een,art(indef)
wereld,wereld,n(sing)
heb,hebben,"v(fin,pres,aux_cop)"
"gheproeft,",proeven,"v(participle,past)"
Dat,hebben,conj(subord)
ick,ik,"pron(pers,1,sing)"
mijn,mijn,pron(poss)
jonghe,jong,adj()
jeucht,jeugd,n(sing)
Versleten,arsliten,"v(participle,past)"
heb,hebben,"v(fin,pres,aux_cop)"
in,in,adp()
"vreucht,",vrucht,n(sing)
En,ne,conj(coord)
van,van,adp()
Godt,hoofd,n(sing)
heb,hebben,"v(fin,pres,aux_cop)"
"ghevlucht,",vluchten,"v(participle,past)"
Waerom,ja's1im,n(prop)
ick,ik,"pron(pers,1,sing)"
nu,nu,adv(dem)
"versucht,",verzuchten,"v(fin,pres,lex)"
"Sus,",uit,n(prop)
"sus,",zus,adv(dem)
mijn,mijn,pron(poss)
herteken,harten,n(sing)
en,ne,adv(neg)
weent,wenen,v(imp)
niet,niet,adv(neg)
"meer,",meer,num(indef)
"Sus,",uw,n(prop)
"sus,",zus,adv(dem)
mijn,mijn,pron(poss)
lieveken,lief,n(prop)
ghy,gij,"pron(pers,2,sing)"
sijt,zijn,"v(fin,pres,aux_cop)"
te,te,adp()
teer,een+te,num(indef)+adv(gener)
