form,lemma,pos
'k,c,"pron(pers,2,plu)"
"Heb,",hebben,"v(fin,pres,lex)"
ô,g,punc(quest)
Heer!,eer,n(sing)
een,een,art(indef)
zoon,zoon,n(sing)
"gekregen,",krijgen,"v(participle,past)"
By,hij,pron(poss)
myn,mijn,pron(poss)
teergeliefde,tegelvilde,n(sing)
vrouw.,vrouw,n(sing)
Dankbaar,jankbaar,n(sing)
ben,zijn,"v(fin,pres,aux_cop)"
ik,ik,"pron(pers,1,sing)"
voor,voor,adp()
dien,die,pron(dem)
zegen:,zeggen,n(sing)
'k,koken,adv(gener)
Wyd,eten,conj(coord)
deez,deze,pron(dem)
vrugt,vrucht,n(sing)
van,van,adp()
myne,mijn,pron(poss)
trouw,trouw,n(sing)
"U,",",",conj(coord)
van,van,adp()
weldoen,weldoen,v(infin)
nimmer,nimmer,adv(gener)
"moê,",moeten,adv(gener)
Door,horen,adp()
den,de,art(def)
"Doop,",oop,n(sing)
eerbiedig,eerbaardig,adj()
toe.,toe,adp()
'k,kok,"pron(pers,3,plu)"
"Durf,",erf,n(sing)
o,o,interj()
"Heer,",eer,conj(subord)
ik,ik,"pron(pers,1,sing)"
durf,durven,"v(fin,pres,lex)"
het,het,"pron(pers,3,sing)"
"wagen,",wagen,"v(fin,pres,lex)"
Om,ik,v(imp)
myn,mijn,pron(poss)
kind,kind,n(sing)
u,gij,"pron(refl,2,plu)"
op,op,v(infin)
te,te,adp()
dragen.,dragen,v(infin)
Maar,haar,conj(coord)
ik,ik,"pron(pers,1,sing)"
moet,moeten,"v(fin,pres,aux_cop)"
thans,tehand,pron(dem)+adp()
heilig,heilig,adj()
"zweeren,",zweren,v(infin)
(Hoe,eos,n(sing)
ontzachlyk,onzaliglijk,adj()
is,zijn,"v(fin,pres,aux_cop)"
die,de,art(def)
eed!),eed,misc()
Dat,haten,"v(fin,pres,lex)"
ik,ik,"pron(pers,1,sing)"
aan,aan,adp()
myn,mijn,pron(poss)
zoon,zoon,n(sing)
zal,zullen,"v(fin,pres,aux_cop)"
"leeren,",leren,v(infin)
Alles,al,adv(gener)
wat,wat,pron(inter)
ik,ik,"pron(pers,1,sing)"
zeker,zeker,adj()
weet,weten,v(imp)
Goed,hoofd,conj(coord)
te,te,adp()
"zyn,",zijn,v(infin)
ja,ja,interj()
alles,al,pron(indef)
wat,wat,pron(rel)
't,het,art(def)
Heidelbergs,edelberg,n(sing)
Geloof,elof,n(prop)
bevat;,bevat,"v(fin,pres,lex)"
Dat,hebben,conj(coord)
ik,ik,"pron(pers,1,sing)"
door,door,adp()
myn,mijn,pron(poss)
eigen,eigen,adj()
leven,leven,"v(fin,pres,lex)"
't,het,adp()
Beste,geest,n(sing)
voorbeeld,voorbeidel,"v(fin,pres,lex)"
hem,hij,"pron(pers,3,sing)"
zal,zullen,"v(fin,pres,aux_cop)"
geeven.,geven,v(infin)
Kan,ja,interj()
ik,ik,"pron(pers,1,sing)"
dit,dit,pron(dem)
gerust,rusten,n(sing)
betuigen?,betuigen,v(infin)
En,ne,adv(neg)
geloof,geloven,n(sing)
ik,ik,"pron(pers,1,sing)"
wel,wel,adv(gener)
oprecht,oprichten,"v(fin,pres,lex)"
Zonder,onder,adp()
"draayen,",draaien,n(plu)
"plooyen,",plooi,n(prop)
"buigen,",boog,v(infin)
Wat,hebben,conj(subord)
het,het,"pron(pers,3,sing)"
Formulier,morgelium,n(sing)
my,ik,"pron(pers,1,sing)"
zegt,zeggen,"v(fin,pres,lex)"
Dat,hebben,conj(subord)
ik,ik,"pron(pers,1,sing)"
heilig,heilig,adv(gener)
zweeren,zweren,v(infin)
moet?,moeten,"v(fin,pres,aux_cop)"
Keur,ever,conj(subord)
ik,ik,"pron(pers,1,sing)"
"alles,",al,adv(gener)
alles,al,num(indef)
goed?,goed,n(sing)
Durf,erven,"v(fin,pres,lex)"
ik,ik,"pron(pers,1,sing)"
alles,al,num(indef)
onderschryven?,onderschrijven,"v(fin,pres,lex)"
Zal,al,pronadv(rel)
ik,ik,"pron(pers,1,sing)"
by,bij,adp()
die,de,art(def)
Leer,eer,n(sing)
steeds,stad,n(sing)
blyven?,blijven,"v(fin,pres,lex)"
Of,of,adv(gener)
zal,zullen,"v(fin,pres,aux_cop)"
ik,ik,"pron(pers,1,sing)"
maar,maar,n(prop)
zorgloos,zorgloos,n(prop)
"treden,",treden,v(infin)
Op,op,v(imp)
deez,deze,art(def)
plaats?,plaats,n(sing)
dit,dit,pron(dem)
Heilig,heilig,adj()
land?,land,n(sing)
In,na,conj(coord)
dit,dit,pron(dem)
"huis,",huis,n(sing)
't,het,art(def)
huis,huis,n(sing)
der,de,art(def)
"gebeden,",bidden,n(sing)
Met,eten,conj(coord)
een,een,art(indef)
leugen,leugen,adj()
in,in,adp()
de,de,art(def)
hand?,hand,n(sing)
Zal,al,adv(gener)
ik,ik,"pron(pers,1,sing)"
"zelf,",zelf,"v(fin,pres,lex)"
met,mede,adp()
"overleg,",overliggen,adj()
Wel,el,adv(gener)
bewust,bewijzen,"v(participle,past)"
van,van,adp()
't,et,adv(gener)
geen,geen,pron(indef)
ik,ik,"pron(pers,1,sing)"
"zeg,",zeggen,"v(fin,pres,lex)"
Om,hij,adp()
de,de,art(def)
