form,lemma,pos
EEN,hij,"pron(pers,2,plu)"
yder,ieder,adv(gener)
moet,moeten,n(sing)
tot,tot,adp()
desen,deze,pron(dem)
"tyden,",tijd,n(plu)
Die,hij,pron(poss)
hooghheit,hoogheid,n(sing)
des,de,art(def)
Heeren,eer,n(sing)
"belyden,",belijden,n(sing)
End,en,conj(coord)
prysen,prijzen,n(plu)
sijnen,zijn,pron(poss)
naeme,naam,n(sing)
goet.,goed,adj()
Elck,elk,adv(gener)
verkondighe,verkondigen,adj()
met,met,adp()
der,de,art(def)
"spoet,",spoed,n(sing)
Allen,al,n(plu)
volckeren,volker,n(sing)
nu,nu,adv(dem)
"voortaen,",voortaan,adv(gener)
Die,hij,pron(poss)
wercken,werk,n(plu)
die,die,pron(rel)
hy,hij,"pron(pers,3,sing)"
heeft,hebben,"v(fin,pres,aux_cop)"
ghedaen.,doen,"v(participle,past)"
Wilt,houden,pron(indef)
hem,hij,"pron(pers,3,sing)"
louen,loven,"v(fin,pres,lex)"
end,en,conj(coord)
van,van,adp()
hem,hij,"pron(pers,3,sing)"
"singhen,",zingen,v(infin)
End,en,conj(coord)
sijn,zijn,pron(poss)
wonderwercken,wonderwaren,n(sing)
voortbringhen:,voortbrengen,"v(participle,past)"
Roemt,hoemen,adv(gener)
seer,zeer,adv(gener)
sijnen,zijn,pron(poss)
heylighen,heilig,adj()
"naem,",naam,n(sing)
Ghy,hij,"pron(pers,3,sing)"
die,die,pron(rel)
hem,hij,"pron(pers,3,sing)"
soeckt,zoeken,"v(fin,pres,lex)"
van,van,adp()
herten,hart,n(sing)
t'saem.,tezamen,n(prop)
Wilt,houden,adv(gener)
oock,ook,adv(gener)
wesen,wezen,v(infin)
tot,tot,adp()
deser,deze,pron(dem)
"tydt,",tijd,n(sing)
In,ne,adp()
hem,hij,"pron(pers,3,sing)"
verhueght,verheugen,"v(participle,past)"
end,en,conj(coord)
seer,zeer,n(sing)
verblydt.,verblijden,"v(participle,past)"
Soeckt,mogen,"v(participle,past)"
den,de,art(def)
Heer',eer,n(sing)
end,en,conj(coord)
sijn,zijn,pron(poss)
"wonderwercken,",wonderwarenk,n(sing)
Soeckt,mogen,adv(gener)
sijn,zijn,pron(poss)
"aenschyn,",aanschijn,n(sing)
der,de,pronadv(pers)
op,op,pronadv(prep)
wilt,willen,"v(fin,pres,aux_cop)"
mercken:,merken,v(infin)
Vergheet,ergens,"v(participle,past)"
sijn,zijn,pron(poss)
groote,groot,n(sing)
daeden,doen,"v(fin,past,lex)"
"niet,",niet,adv(neg)
Vertelt,hertelen,"v(participle,past)"
sijn,zijn,pron(poss)
wonderen,wonderen,n(plu)
met,met,adp()
"vliet,",vliet,n(sing)
Roemt,hoe+men,adj()
sijn,zijn,"v(fin,pres,aux_cop)"
oordeelen,oordelen,"v(participle,past)"
end,en,conj(coord)
sijn,zijn,pron(poss)
"Woort,",horen,n(sing)
Die,hij,pron(indef)
de,de,art(def)
Heer,eer,n(sing)
self,zelf,pron(dem)
ghebracht,brengen,"v(participle,past)"
heeft,hebben,"v(fin,pres,aux_cop)"
voort.,voort,adv(gener)
Ghy,hij,"pron(pers,3,sing)"
dat,dat,conj(subord)
saet,zaad,n(sing)
Abrahams,brabants,n(prop)
al,al,num(indef)
"vooren,",voor,n(sing)
T'welcke,eeuwelijk,pron(rel)
hem,hij,"pron(pers,3,sing)"
Gode,god,adv(gener)
heeft,hebben,"v(fin,pres,aux_cop)"
wtverkoren:,uitverkiezen,"v(participle,past)"
End,en,conj(coord)
desghelycks,desgelijks,pron(dem)
ghy,gij,"pron(pers,2,sing)"
Iacobs,akost,n(prop)
"saet,",zaad,n(sing)
