form,lemma,pos
ACh,heeg,adv(gener)
wat,wat,pron(inter)
lieffelick,lieflijk,adj()
geklanck,geklank,n(sing)
Neemt,emma,"v(fin,pres,lex)"
sijn,zijn,pron(poss)
ganck,gaan,n(sing)
Herwaerts,erwaarts,adv(gener)
heen,heen,art(indef)
door,door,adp()
dese,deze,pron(dem)
"boomen,",boom,n(plu)
't,et,misc()
Schijnt,eigenen,"v(fin,pres,lex)"
mijn,mijn,pron(poss)
Cloris,lauris,n(prop)
selver,zelf,pron(dem)
"is,",zijn,"v(fin,pres,aux_cop)"
'k,kie,"pron(pers,2,plu)"
Hou,af,conj(coord)
voor,voor,adp()
wis,wijs,pron(indef)
Dat,haten,n(sing)
hy,hij,"pron(pers,3,sing)"
hier,hier,pronadv(dem)
voor,voor,adp()
by,bij,pronadv(prep)
sal,zullen,"v(fin,pres,aux_cop)"
komen.,komen,v(infin)
Sien,een,v(infin)
ick,ik,"pron(pers,1,sing)"
Cloris,lorre,n(prop)
ginder,ginder,adv(dem)
niet,niet,adv(neg)
Achter,achter,adp()
't,et,art(def)
"riet,",raden,n(sing)
Onder,en,n(sing)
't,eten,n(sing)
schaduw,schaduw,n(sing)
van,van,adp()
de,de,art(def)
linde?,linde,n(plu)
'kWil,ekil,adj()
vrymoedig,vrijmogig,adj()
tot,tot,adp()
hem,hij,"pron(pers,3,sing)"
"treen,",treen,adv(gener)
Ginder,onder,adp()
heen,heen,art(indef)
Waer,zij,n(sing)
sal,zullen,"v(fin,pres,aux_cop)"
ick,ik,"pron(pers,1,sing)"
u,gij,"pron(pers,2,sing)"
Cloris,lorre,n(prop)
vinden?,vinden,v(infin)
Sacht,achten,n(sing)
daer,daar,adv(dem)
hoor,horen,n(sing)
ick,ik,"pron(pers,1,sing)"
weer,zijn,"v(fin,past,aux_cop)"
geluyt,geluid,n(sing)
Van,hangen,v(infin)
sijn,zijn,pron(poss)
"Fluyt,",luid,n(sing)
En,ne,adv(neg)
sijn,zijn,pron(poss)
soet,zoet,n(sing)
en,ne,art(indef)
lieflijck,lieflijk,adj()
"spelen,",spelen,v(infin)
Cloris,lauris,n(prop)
komt,komen,"v(fin,pres,lex)"
en,ne,adv(neg)
doet,doen,v(imp)
u,gij,"pron(pers,2,sing)"
"wil,",willen,n(sing)
Swijght,wijgheid,"v(fin,pres,lex)"
maer,maar,conj(coord)
"stil,",stil,v(imp)
'k,koken,"pron(pers,1,sing)"
Wil,el,pron(indef)
my,ik,"pron(pers,1,sing)"
willigh,willig,adv(gener)
laten,laten,v(infin)
steelen.,stelen,v(infin)
Maer,zij,conj(coord)
hy,hij,"pron(pers,3,sing)"
liep,lopen,"v(fin,past,lex)"
al,al,adv(gener)
even,even,adv(gener)
ras,ras,adj()
Op,op,conj(coord)
dit,dit,pron(dem)
pas,pas,n(sing)
Ging,en,"v(fin,past,lex)"
sijn,zijn,pron(poss)
Cudde,houden,n(sing)
voor,voor,adp()
hem,hij,"pron(pers,3,sing)"
drijven,drijven,v(infin)
Cloris,lauris,n(prop)
riep,roepen,"v(fin,past,lex)"
"ick,",ik,"pron(pers,1,sing)"
ach!,o,adv(gener)
waer,waar,adv(inter)
heen,heen,art(indef)
Dus,huis,adj()
getreen?,treen,"v(participle,past)"
Wilt,houden,misc()
hier,hier,pronadv(dem)
by,bij,pronadv(prep)
u,gij,"pron(pers,2,plu)"
Phillis,heile,n(prop)
blijven.,blijven,v(infin)
