form,lemma,pos
",,DEn",het+ne,"pron(refl,3,sing)+v(imp)"
Hemel,hemel,adv(gener)
hier,hier,adv(dem)
den,de,art(def)
mensch,mens,n(sing)
verleent,verlenen,"v(participle,past)"
",,Gheen",heen,num(card)
meerder,meer,num(indef)
vreucht,vrucht,n(sing)
op,op,adp()
"aerden,",aarde,n(plu)
Dan,ja,v(imp)
als,als,conj(comp)
ghelieuen,gelieven,n(sing)
t'saem,tezamen,n(plu)
vereent,verenen,"v(participle,past)"
Den,een,conj(coord)
Echten,achten,n(plu)
staet,staan,"v(fin,pres,lex)"
"aenvaerden,",aanvaarden,v(infin)
Die,hij,adv(indef)
"rust,",rusten,n(sing)
vernoegingh,vernoog,n(sing)
geeft,geven,"v(fin,pres,lex)"
Aen,een,pron(indef)
die,die,pron(rel)
hem,hij,"pron(pers,3,sing)"
vvel,vuil,adv(gener)
"beleeft,",beleven,"v(fin,pres,lex)"
Waer-in,jaar,pronadv(dem)
de,de,art(def)
liefde,liefde,n(sing)
heeft,hebben,"v(fin,pres,lex)"
Haer,haar,adp()
volmaecktheyt,volmaaktheid,n(sing)
"jeuchdich,",jeugdig,adj()
Die,je,n(plu)
door,door,adp()
haer,haar,pron(poss)
crachten,kracht,n(plu)
"deuchdich,",deugdig,num(card)
Voort,horen,adv(gener)
teelt,tellen,"art(def)+v(fin,pres,aux_cop)"
"gheslacht,",geslacht,"v(participle,past)"
en,ne,adv(neg)
"naem,",naam,"v(fin,pres,lex)"
Bint,het+in,conj(coord)
"Hert,",eren,n(sing)
en,ne,conj(coord)
vvillen,vullen,n(sing)
"t'saem,",tezamen,n(sing)
En,ne,conj(coord)
vveckt,voeken,n(sing)
in,in,adp()
een,een,art(indef)
"lichaem,",lichaam,n(sing)
Soo,ooi,conj(coord)
tvvee,twee,num(card)
sielen,ziel,n(plu)
vreuchdich.,vroegdig,adj()
Comt,het+om,adv(gener)
Iuno,eno.,adj()
dan,dan,conj(comp)
die,de,pron(rel)
alles,al,num(indef)
"voeght,",voogd,n(sing)
Brenght,rengne,"v(fin,pres,lex)"
Hymineus,immenhuis,n(prop)
"mede,",mede,adv(gener)
Maeckt,haken,"v(fin,pres,lex)"
dees,deze,pron(dem)
ghelieuen,gelieven,n(sing)
doch,doch,conj(coord)
vernoeght,vernoegen,"v(fin,pres,lex)"
Door,haar,pron(poss)
"liefde,",liefde,adj()
"rust,",rusten,adj()
en,ne,art(indef)
vrede:,vrede,v(imp)
Vereeren,eren,adv(gener)
vvilt,vullen,"v(fin,pres,lex)"
hun,zij,"pron(pers,3,plu)"
saet,zaad,n(sing)
Met,eten,art(def)+adp()
"edelheyt,",edelheid,n(sing)
en,ne,adv(neg)
"staet,",staan,"v(fin,pres,lex)"
Laet,hebben,conj(coord)
u,gij,pron(poss)
beroemde,beroemen,adj()
daet,doen,n(sing)
doch,doch,adv(gener)
uyt,uit,v(prtcl)
jonsten,jong,adj()
blijcken.,blikken,n(sing)
Goddin,hodden,n(prop)
der,de,art(def)
Coninck-rijcken:,jongerik,n(sing)
Op,op,conj(coord)
dat,dat,conj(subord)
sy,zij,"pron(pers,3,plu)"
vanden,van+de,adp()+art(def)
"nijt,",nijd,n(sing)
En,ne,adp()
tvvee-dracht,tweevoerdschap,n(sing)
sijn,zijn,pron(poss)
"bevrijt,",bevrijden,"v(participle,past)"
