form,lemma,pos
O,.,punc(quest)
Dat,hebben,conj(subord)
ghy,gij,"pron(pers,2,sing)"
wist!,weten,"v(fin,pres,lex)"
wat,wat,pron(inter)
Godt,horen,n(sing)
die,de,art(def)
siele,ziel,n(sing)
"jonde,",jong,n(plu)
Die,hij,adv(indef)
opghinck,opgaan,"v(fin,pres,lex)"
onberoert;,onberoerd,adj()
Dat,hebben,conj(subord)
v,uw,"pron(pers,2,plu)"
ghemerck,gemerk,n(sing)
vriendinn',vriendin,n(plu)
gheraken,geraken,v(infin)
"konde,",kunnen,n(sing)
Daer,zij,conj(coord)
sy,zijn,"v(fin,pres,aux_cop)"
wierdt,worden,"v(fin,pres,aux_cop)"
opghevoert:,opvoeren,"v(participle,past)"
Daer,zij,pronadv(rel)
men,men,pron(indef)
in,in,adp()
dat,het,art(def)
pur,puur,adj()
hoogh,hoog,n(sing)
gheniet,niet,"v(fin,pres,lex)"
Ghelijck,heilig,adv(gener)
van,van,adp()
verr',ver,adv(gener)
dit,dit,pron(dem)
dal,dal,n(sing)
aensiet.,aanzien,"v(fin,pres,lex)"
Tot,hoofd,conj(coord)
d'aenschijn,de+aanschijn,art(def)+n(sing)
Godts,hoeden,adv(gener)
wierdt,worden,"v(fin,pres,lex)"
sy,zij,"pron(pers,3,plu)"
innich,innig,adv(gener)
verheven,verheffen,"v(participle,past)"
Met,eten,adp()
een,een,art(indef)
verledicht,verledigen,adj()
"werck,",werk,n(sing)
Sy,ei,pron(poss)
spoorde,spoort,n(sing)
naer,naar,adp()
recht,recht,n(sing)
haerder,haar,pron(poss)
sielen,ziel,n(sing)
leven,leven,v(infin)
Met,eten,adp()
een,een,art(indef)
gherust,gerust,adj()
ghemerck:,gemerk,n(sing)
Haer,haar,adp()
aendacht',aandacht,n(sing)
die,die,art(def)
ghinck,gaan,n(sing)
vredich,vredig,adj()
op,op,adp()
Naer,haar,pron(poss)
climmende,klimmen,"v(participle,pres)"
den,de,art(def)
minnen-klop.,minneloop,n(sing)
S'en,een,n(prop)
nam,nemen,"v(fin,past,lex)"
gheen,geen,pron(indef)
beeldt,beeld,"v(fin,pres,lex)"
van,van,adp()
"d'wesen,",deze,n(sing)
dat,dat,conj(subord)
sy,zij,"pron(pers,3,sing)"
"sochte,",zoeken,"v(fin,past,lex)"
Daer,zij,adp()
gheen,geen,pron(indef)
beeldt,beeld,n(sing)
aen,aan,v(prtcl)
en,ne,adv(neg)
raeckt',raken,"v(fin,pres,lex)"
Sy,hij,adv(gener)
liet,laten,"v(fin,past,lex)"
het,het,"pron(pers,3,sing)"
"al,",al,num(indef)
dat,dat,pron(rel)
haer,zij,"pron(pers,3,sing)"
voorcomen,voorkomen,v(infin)
"mochte,",mogen,"v(fin,past,aux_cop)"
En,een,"pron(pers,2,plu)"
clom,klimmen,adj()
bloot,bloot,adj()
ende,en,conj(coord)
naeckt:,naken,adj()
Tot,hoofd,adv(gener)
die,de,art(def)
aenschouwingh',aanschouwig,n(sing)
Godts,hoeden,adv(gener)
bereedt,bereiden,"v(participle,past)"
Ghinck,hangen,"v(fin,past,lex)"
sy,zij,"v(fin,pres,aux_cop)"
met,met,adp()
een,een,art(indef)
Verniet,erniet,n(sing)
bekleedt.,bekleden,"v(fin,pres,lex)"
Het,eten,conj(coord)
viel,vallen,"v(fin,past,lex)"
al,al,adv(gener)
af,af,conj(coord)
dat,dat,conj(subord)
sy,zij,"pron(pers,3,plu)"
plegh,plegen,n(sing)
aen,aan,v(prtcl)
te,te,adp()
"hanghen,",hangen,v(infin)
S'en,een,pron(poss)
kost,kost,n(sing)
niet,niet,adv(neg)
draghen,dragen,v(infin)
"me',",mee,"v(fin,pres,aux_cop)"
Want,hand,art(def)+adp()
t'claer,te+laker,adj()
licht,licht,adj()
"Godts,",hoeden,adv(gener)
Haer,zij,adv(gener)
al,al,adv(gener)
afworpen,afwerpen,v(infin)
de':,de,adv(gener)
Om,hij,adv(gener)
te,te,adp()
gheraken,geraken,v(infin)
in,in,adp()
dat,dat,art(def)
"Een,",een,n(sing)
Moest',oogst,n(sing)
haer,haar,pron(poss)
ghesichte,gezicht,n(sing)
gaen,gaan,v(infin)
alleen.,alleen,num(indef)
Te,ee,adv(gener)
dringhen,dringen,v(infin)
door,door,v(prtcl)
socht',zoeken,adj()
sy,zij,"pron(pers,3,plu)"
haers,haar,"pron(refl,3,plu)"
selfs,zelf,pron(dem)
ghedachte,gedachte,n(sing)
Met,eten,adp()
een,een,art(indef)
naerspooren,naarspoor,adj()
"bloot,",bloot,n(sing)
Wat,hebben,conj(subord)
haer,zij,"pron(pers,3,sing)"
"voorquam,",voorkomen,n(sing)
in't,het+in,art(def)+adp()
opper-deel,opperdeel,adv(gener)
"verachte,",verachten,"v(fin,past,lex)"
In,ne,"pron(pers,3,sing)"
als,als,conj(subord)
levende,levend,adj()
doodt:,dood,"v(fin,pres,aux_cop)"
Iet,eten,conj(coord)
edels,edel,adj()
was,zijn,"v(fin,past,aux_cop)"
in,in,adp()
haer,haar,pron(poss)
"ghemoet,",gemoed,n(sing)
Dat,hebben,adv(gener)
al,al,adv(gener)
stierf,sterven,adv(gener)
om,om,adp()
dat,het,art(def)
leven,leven,n(sing)
soet.,zieden,"v(fin,past,lex)"
Wat,haten,conj(subord)
haer,haar,pron(poss)
inviel,invievel,n(sing)
moest,moeten,"v(fin,past,aux_cop)"
wederom,wederom,adv(gener)
"uytvallen,",uitvallen,v(infin)
T'en,een,"pron(pers,3,sing)+adv(neg)"
mocht,mogen,"v(fin,past,aux_cop)"
niet,niet,adv(neg)
mede,mede,adv(gener)
gaen;,gaan,v(infin)
Haer,haar,pron(poss)
oogh',oog,n(sing)
en,ne,adv(neg)
mocht,mogen,"v(fin,past,aux_cop)"
m'edraghen,middragen,v(infin)
niet,niet,adv(neg)
met,met,adp()
"allen,",al,num(indef)
Om,hij,adv(gener)
Godt,hoofd,conj(coord)
te,te,adp()
schouwen,schouwen,n(sing)
aen:,aan,conj(coord)
Sy,gij,"pron(pers,1,sing)"
steldet,stelen,"v(fin,pres,lex)"
al,al,adv(gener)
in,in,adp()
een,een,art(indef)
"verdwijn,",verdwijnen,n(sing)
Die,ie,adv(gener)
met,met,adp()
Een,een,art(indef)
wou',wouw,n(sing)
vereenicht,verenigen,"v(participle,past)"
zijn.,zijn,n(sing)
Die,je,conj(coord)
naecktheydt,kaakheid,n(sing)
"pur,",puur,n(prop)
die,die,art(def)
blootheydt,bloodheid,adj()
alder,al+de,num(indef)+art(def)
"dinghen,",ding,n(plu)
Die,ie,adv(gener)
onbecommertheydt,onbekommerdheid,n(sing)
Ded',eden,"v(fin,pres,lex)"
haer,haar,pron(poss)
ghemerck,gemerk,n(sing)
vredsamelijck,vredemaal,adv(gener)
doordringhen,doordringen,art(def)+n(plu)
Tot,hoofd,conj(coord)
"Een,",zij,adv(neg)
daer't,daar+het,"adv(rel)+pron(pers,3,sing)"
al,al,adv(gener)
in,in,adp()
leydt:,leiden,n(sing)
Elck,elk,adv(gener)
"schepselken,",schepelsteken,n(sing)
dat,dat,conj(subord)
haer,zij,"pron(pers,3,sing)"
"ontviel,",ontvallen,"v(fin,past,lex)"
Gaf,hebben,adp()
eenen,een,art(indef)
inblick,ik+ebben,adj()
in,in,adp()
die,de,art(def)
siel'.,ziel,n(sing)
T'ontviel,david+vel,n(sing)
haer,zij,"pron(pers,3,sing)"
"al,",al,num(indef)
"niet,",niet,adv(neg)
wat,wat,pron(rel)
het,het,"pron(pers,3,sing)"
koste,kosten,"v(fin,pres,aux_cop)"
"wesen,",wezen,v(infin)
En,na,conj(coord)
mochter,daar+mogen,"pronadv(pers)+v(fin,past,aux_cop)"
schuylen,schuilen,v(infin)
inn';,in,"pron(pers,1,sing)+adv(neg)"
Soo,ooi,interj()
"claer,",klaar,adv(gener)
soo,zo,adv(dem)
pur,puur,adj()
moest',moeten,n(sing)
zijn,zijn,"v(fin,pres,aux_cop)"
die,die,pron(rel)
"uytghelesen,",uitlegen,"v(fin,pres,lex)"
Die,je,interj()
reyne,rein,adj()
Godts,hoofd,adp()+art(def)
vriendinn':,vriendin,n(sing)
Den,een,adv(neg)
vred',vrede,n(sing)
in,in,adp()
gheenderley,generlei,adj()
manier',manier,n(sing)
En,ne,adv(neg)
liet,laten,"v(fin,past,lex)"
toe,toe,adp()
d'alderminste,de+elgemeerste,art(def)+adj()
sier'.,zier,pron(poss)
O,.,adp()
reyne,rein,adj()
siel'!,ziel,n(sing)
o,o,interj()
duysentmael,duizendsel,adv(gener)
vercooren!,verkiezen,n(sing)
Die,hij,pron(indef)
soo,zo,adv(indef)
verledicht,verledigen,"v(participle,past)"
quam,komen,"v(fin,past,lex)"
Den,een,art(indef)
