form,lemma,pos
WIlje,el,adj()
wercken,werken,n(plu)
op,op,adp()
goe,god,n(sing)
"voet,",voet,n(sing)
Dan,hangen,conj(coord)
soo,zo,adv(resum)
moet,moeten,"v(fin,pres,aux_cop)"
Ghy,hij,"pron(pers,2,plu)"
wel,wel,adv(gener)
letten,letten,v(infin)
wat,wat,adv(inter)
elck,elk,pron(indef)
doet:,doen,"v(fin,pres,lex)"
Ghy,hij,pron(poss)
moet,moeten,"v(fin,pres,aux_cop)"
yder,ieder,adv(gener)
Beest,eest,n(sing)
bestuure,bestuur,n(sing)
Na,a,conj(coord)
de,de,art(def)
"drift,",drift,n(sing)
na,na,adp()
di,de,art(def)
drift,drijven,"v(fin,pres,lex)"
van,van,adp()
sijn,zijn,pron(poss)
natuure.,natuur,n(sing)
Heb,hebben,conj(subord)
je,ik,n(prop)
eenen,een,art(indef)
moedigh,moedig,adj()
"Paert,",hard,n(sing)
Schatten,het+hij,adj()
"waert,",worden,n(sing)
Laet,haten,"v(fin,pres,lex)"
het,het,"pron(pers,3,sing)"
volgen,volgen,v(infin)
sijnen,zijn,pron(poss)
"aert,",aard,n(sing)
En,ne,adv(neg)
laet,laten,v(imp)
het,het,"pron(pers,3,sing)"
u,uw,"pron(refl,2,sing)"
selven,zelf,"pron(refl,2,sing)"
"dragen,",dragen,v(infin)
Of,of,"v(fin,pres,aux_cop)"
het,het,"pron(pers,3,sing)"
moet,moeten,"v(fin,pres,aux_cop)"
of,of,conj(coord)
het,het,"pron(pers,3,sing)"
moet,moeten,"v(fin,pres,aux_cop)"
gaen,gaan,v(infin)
voor,voor,adp()
de,de,art(def)
wagen.,wagen,n(plu)
Hebj',hebben+ik,n(prop)
een,een,art(indef)
"Os,",zijn,n(sing)
soo,zo,adv(resum)
stelt,stelen,"v(fin,pres,lex)"
hem,hij,"pron(pers,3,sing)"
vroegh,vroeg,adv(gener)
Voor,horen,adp()
de,de,art(def)
"ploegh,",ploeg,n(sing)
Want,hand,"v(fin,pres,lex)"
het,het,"pron(pers,3,sing)"
is,zijn,"v(fin,pres,aux_cop)"
hem,hij,"pron(pers,3,sing)"
spuls,spul,art(def)+n(sing)
genoegh:,genoeg,adv(gener)
Maer,zij,n(sing)
kan,kunnen,"v(fin,pres,aux_cop)"
hy,hij,"pron(pers,3,sing)"
dat,dat,"pron(pers,3,sing)"
niet,niet,adv(neg)
"betrachten,",betrachten,v(infin)
Weyt,eten,"v(fin,pres,aux_cop)"
hem,hij,"pron(pers,3,sing)"
"ver,",vrouw,n(sing)
weyt,weten,"pron(pers,3,sing)+adv(inter)"
hem,hij,"pron(pers,3,sing)"
"ver,",vrouw,n(sing)
en,ne,adv(neg)
wilt,willen,v(imp)
hem,hij,"pron(pers,3,sing)"
slachten,slachten,v(infin)
Hebje,hebben+ik,v(imp)
"Koeyen,",ooien,pron(poss)
geeft,geven,"v(fin,pres,lex)"
haer,zij,pron(poss)
"Gras,",zijn,n(sing)
Op,op,conj(coord)
haer,haar,pron(poss)
"pas,",pas,n(sing)
Anders,het+neder,adv(gener)
het,het,"pron(pers,3,sing)"
noyt,nooit,adv(gener)
voordeel,voordeel,adv(gener)
was:,zijn,"v(fin,past,aux_cop)"
Want,hand,conj(coord)
sy,zij,"pron(pers,3,plu)"
moeten,moeten,"v(fin,pres,aux_cop)"
der,de,art(def)
van,van,adp()
"leven,",leven,n(sing)
En,ne,conj(coord)
dan,dan,adv(dem)
"oock,",ook,adv(gener)
en,ne,conj(coord)
dan,dan,adv(gener)
oock,ook,adv(gener)
haer,haar,pron(poss)
Melleck,elk,num(indef)
geven,geven,"v(participle,past)"
Hebje,hebben+hij,pron(poss)
"Verckens,",ark,n(prop)
geeft,geven,"v(fin,pres,lex)"
haer,zij,"pron(pers,3,sing)"
veel,veel,num(indef)
Garsten,eerst,adj()
"meel,",meel,n(sing)
Yder,duur,adv(gener)
rijckelijck,rijkelijk,adj()
sijn,zijn,pron(poss)
deel:,deel,n(sing)
Geeft,hebben,v(imp)
haer,zij,pron(poss)
wey,wei,n(sing)
van,van,adp()
uwe,uw,pron(poss)
"Koeyen,",ooie,n(sing)
Want,hand,conj(coord)
sy,zij,"pron(pers,3,plu)"
"moet,",moed,"v(fin,pres,lex)"
want,want,conj(coord)
sy,zij,"pron(pers,3,sing)"
moet,moeten,"v(fin,pres,aux_cop)"
er,eer,conj(subord)
vet,vet,adj()
van,van,adp()
groeyen.,groeien,n(prop)
Maer,zij,n(sing)
indien,indien,conj(subord)
ghy,gij,"pron(pers,2,sing)"
hebt,hebben,"v(fin,pres,aux_cop)"
een,een,art(indef)
"Kat,",haten,n(sing)
Geeft,hebben,"v(fin,pres,lex)"
het,het,"pron(pers,3,sing)"
wat,wat,pron(inter)
Van,hangen,"v(fin,pres,lex)"
het,het,"pron(pers,3,sing)"
witte,wit,adj()
Koeye,hooi,n(plu)
nat:,nat,conj(coord)
Laet,haten,conj(coord)
het,het,"pron(pers,3,sing)"
woonen,wonen,"v(fin,pres,lex)"
in,in,adp()
u,uw,pron(poss)
"huysen,",huizen,n(sing)
Want,hand,conj(coord)
het,het,"pron(pers,3,sing)"
"vanght,",vangen,"v(fin,pres,lex)"
want,want,conj(coord)
het,het,"pron(pers,3,sing)"
vangt,vengen,"v(fin,pres,lex)"
er,eer,adv(gener)
vele,veel,num(indef)
Muysen.,ei,n(plu)
En,ne,conj(coord)
indien,indien,conj(subord)
ghy,gij,"pron(pers,2,plu)"
hebt,hebben,"v(fin,pres,aux_cop)"
een,een,art(indef)
"Hoen,",ne,n(sing)
Wilt,houden,n(sing)
het,het,"pron(pers,3,sing)"
voen:,von,"v(fin,pres,lex)"
Wat,haten,adv(gener)
sal,zullen,"v(fin,pres,aux_cop)"
't,et,art(def)
arme,arm,adj()
diertjen,die+ertie,pron(rel)+pronadv(pers)
doen?,doen,v(infin)
Daer,zij,conj(coord)
en,ne,adv(neg)
valt,vallen,"v(fin,pres,lex)"
niet,niet,adv(neg)
op,op,v(prtcl)
te,te,adp()
"seggen,",zeggen,v(infin)
Want,hand,conj(subord)
het,het,"pron(pers,3,sing)"
"doet,",dood,"v(fin,pres,lex)"
want,want,conj(coord)
het,het,"pron(pers,3,sing)"
"doet,",doen,"v(fin,pres,lex)"
ons,wij,"pron(pers,1,plu)"
Eyers,iers,adv(gener)
leggen.,leggen,v(infin)
Ende,en,conj(coord)
hebje,hebben+hij,n(sing)
noch,noch,conj(coord)
wat,wat,pron(inter)
"meer,",meer,num(indef)
Als,als,adv(gener)
een,een,art(indef)
"Heer,",eer,n(sing)
Houdt,houden,"v(fin,pres,lex)"
u,u,"pron(poss,2,sing)"
Beestjes,eerst+het,n(sing)
frays,fraai,n(sing)
in,in,adp()
eer:,een,n(sing)
Want,hand,conj(coord)
men,men,pron(indef)
moet,moeten,"v(fin,pres,aux_cop)"
na,na,adp()
reden,rede,n(sing)
"leven,",leven,v(infin)
Self,elf,adv(gener)
een,een,art(indef)
"Beest,",eeste,n(sing)
self,zelf,pron(dem)
een,een,art(indef)
Beest,eesten,n(sing)
het,het,"pron(pers,3,sing)"
sijne,zijn,pron(poss)
geven.,geven,n(plu)
