form,lemma,pos
Triumph,jarob,n(prop)
Bataafsche,aathates,adj()
Burgerij!,horen+ik,n(sing)
"Triumph,",vrijmom,n(prop)
ons,ons,pron(poss)
Vaderland,adelhard,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
vrij!,vrij,adj()
Der,haar,adv(gener)
Gallen,al,adv(gener)
dappren,dapper,n(plu)
arm,arm,adj()
heeft,hebben,"v(fin,pres,aux_cop)"
dwinglandij,dwingeland,"pron(pers,2,sing)+conj(subord)"
"verslagen,",verslagen,v(infin)
Voor,horen,n(sing)
eeuwig,eeuwig,adj()
U,g,conj(coord)
den,de,art(def)
boeij,boei,n(sing)
"ontrukt,",ontrouwen,"v(participle,past)"
Nu,gij,adv(gener)
ziet,zien,v(imp)
"ge,",gij,adv(gener)
o,o,interj()
Belg!,eli,n(sing)
weleer,weleer,n(sing)
"verdrukt,",verdrukken,"v(participle,past)"
De,eer,conj(coord)
Zon,hij,n(sing)
der,de,art(def)
Vrijheid,vrijheid,n(sing)
daagen.,dag,pronadv(dem)
De,eer,conj(coord)
Gal,al,pron(indef)
zweert,zweren,"v(fin,pres,lex)"
ons,wij,"pron(pers,1,plu)"
zijn,zijn,pron(poss)
Broederschap!,herodserschap,n(sing)
Nu,gij,"pron(pers,2,plu)"
zal,zullen,"v(fin,pres,aux_cop)"
"allenks,",alleens,adv(gener)
van,van,adp()
trap,traap,n(prop)
tot,tot,conj(coord)
"trap,",traap,n(sing)
Bataaf!,iataf,n(prop)
uw,uw,pron(poss)
waar,waar,"v(fin,past,aux_cop)"
geluk,geluk,n(sing)
in,in,adp()
Nederland,heetland,n(sing)
herleven;,heerlen,"v(fin,pres,lex)"
Laat,haat,n(prop)
ons,wij,"pron(pers,1,plu)"
dan,dan,adv(dem)
van,van,adp()
opregte,oprichten,n(sing)
"trouw,",trouw,n(sing)
Ten,een,conj(coord)
steun,stefanus,n(sing)
van,van,adp()
Neerlandsch,eerlands,adj()
"Staatsgebouw,",abdaar+de,n(sing)
De,ee,art(indef)
klaarste,klaar,adj()
blijken,blijken,n(sing)
geven.,geven,"v(participle,past)"
't,.chat,conj(coord)
Was,as,n(prop)
"God,",hoofd,n(sing)
die,die,pron(rel)
met,met,adp()
de,de,art(def)
Gallen,al,n(sing)
"streedt,",strijden,"v(fin,pres,lex)"
De,eer,conj(coord)
heerschzucht,heerschuid,n(sing)
voor,voor,adp()
haar,haar,pron(poss)
vluchten,vluchten,n(sing)
"deed,",doen,v(imp)
't,eten,art(def)
Was,als,n(prop)
"God,",hoofd,conj(coord)
die,die,pron(rel)
ons,wij,"pron(pers,1,plu)"
met,met,adp()
"Hun,",zij,pron(poss)
het,het,"pron(pers,3,sing)"
Vreeverbond,erberven,n(sing)
deed,doen,"v(fin,past,aux_cop)"
"sluiten,",sluiten,v(infin)
Gesterkt,sterken,"v(participle,past)"
door,door,adp()
zijn,zijn,pron(poss)
almachte,almacht,adj()
"hand,",hand,n(sing)
Kon,hoon,adp()
't,eten,art(def)
lang,lang,adj()
verdrukte,verdrukken,"v(fin,past,lex)"
"Nederland,",heetland,n(sing)
In,ne,conj(coord)
't,eten,pron(dem)
"eind,",eind,n(sing)
haar,haar,pron(poss)
vijand,vijand,n(sing)
stuiten.,stoten,n(plu)
Triumph!,vrijmo,n(prop)
o,o,interj()
Belg!,elk,n(sing)
betragt,betragen,"v(participle,past)"
uw,uw,pron(poss)
"pligt,",plegen,n(sing)
Wat,hebben,interj()
rang,rang,v(imp)
Gij,twee,"pron(pers,1,sing)"
in,in,adp()
dit,dit,pron(dem)
"tijdsgewricht,",tijdsgerke,n(sing)
Op,op,n(sing)
Bato's,atator,n(prop)
heilig,heilig,adj()
"Erf,",erf,n(sing)
in,in,adp()
Neerland,herenland,n(sing)
moogd,mogen,n(sing)
"bekleeden,",bekleden,"v(participle,past)"
Blijf,lijf,adv(gener)
trouw,trouw,n(sing)
aan,aan,adp()
vrijheid,vrijheid,n(sing)
en,ne,conj(coord)
aan,aan,adp()
"deugd,",deugd,n(sing)
En,ne,conj(coord)
laat,laten,n(sing)
ons,wij,"pron(pers,1,plu)"
"dus,",dus,n(sing)
met,met,adp()
dankbre,dankbaar,n(sing)
"vreugd,",vreugde,n(sing)
Ten,een,art(indef)
glorie,glorie,n(sing)
toppunt,topen,"v(fin,pres,lex)"
treeden.,treden,v(infin)
Dat,hebben,adv(gener)
vrij,vrij,adj()
het,het,"pron(pers,3,sing)"
kruipend,kruipend,adj()
slaven,slaven,v(infin)
"rot,",rotten,n(sing)
De,eer,conj(coord)
dwaasheid,dwaasheid,n(sing)
nog,noch,conj(coord)
erkent,erkennen,"v(fin,pres,lex)+pron(pers,3,sing)"
als,als,conj(comp)
God.,hoofd,n(sing)
Het,eten,n(sing)
offre,offeren,n(sing)
vrij,vrij,adj()
den,de,art(def)
"Bael,",haal,n(sing)
ons,wij,"pron(pers,1,plu)"
zal,zullen,"v(fin,pres,aux_cop)"
het,het,"pron(pers,3,sing)"
niet,niet,adv(neg)
meer,meer,adv(gener)
"drukken,",drukken,v(infin)
't,het,art(def)
Verbond,ierboud,n(sing)
getroffen,getrouwen,v(infin)
met,met,adp()
den,de,art(def)
"Gall,",al,adv(gener)
Bragt,rachten,"v(fin,pres,lex)"
