form,lemma,pos
Godlijke,hodelijk,adv(gener)
"LEERAAR,",aa,n(sing)
vol,vol,adv(gener)
"mededoogen,",mededogen,n(plu)
Zie,je,conj(coord)
op,op,adp()
mijn,mijn,pron(poss)
ziel,ziel,n(sing)
met,met,adp()
meêlijdende,melijden,adj()
oogen.,oog,n(plu)
Ben,een,conj(coord)
ik,ik,"pron(pers,1,sing)"
nog,noch,adv(gener)
"duister,",duister,adp()+pron(poss)
"blind,",blinde,"v(fin,pres,lex)"
en,ne,adv(neg)
verward;,verwaren,v(imp)
Och,gij,"pron(pers,1,sing)"
onderwijs,onderwijs,conj(coord)
"mij,",ik,"pron(pers,1,sing)"
leer,leren,v(imp)
mij,ik,"pron(pers,1,sing)"
aan,aan,adp()
't,et,art(def)
hart.,hard,n(prop)
Woorden,horen,v(infin)
der,de,art(def)
waarheid,waarheid,n(sing)
mag,mogen,"v(fin,pres,aux_cop)"
men,men,pron(indef)
mij,ik,"pron(pers,1,sing)"
leeren:,leren,v(infin)
Waarheid,hardheid,n(sing)
der,de,art(def)
woorden,woord,n(plu)
zal,zullen,"v(fin,pres,aux_cop)"
ik,ik,"pron(pers,1,sing)"
"ontbeeren,",ontberen,v(infin)
Als,als,"v(fin,pres,aux_cop)"
ik,ik,"pron(pers,1,sing)"
niet,niet,adv(neg)
diep,diep,adj()
naar,naar,n(sing)
't,het,art(def)
grondige,grondig,adj()
delf.,delft,n(prop)
'k,kok,misc()
Geef,hebben,conj(coord)
U,in,conj(coord)
het,het,"pron(pers,3,sing)"
"hart,",hard,"v(fin,pres,lex)"
ai,ai,interj()
leer,leren,n(sing)
Gij,gij,"pron(pers,2,plu)"
me,mee,num(indef)
zelf.,zelf,num(card)
Hoogste,hoog,adj()
"PROPHEET,",aag,n(sing)
Uw,uw,pron(rel)
godlijk,goddelijk,adj()
"orakel,",orakel,n(sing)
Toont,honden,adp()
mij,ik,"pron(pers,1,sing)"
"alleen,",alleen,adv(gener)
de,de,art(def)
keurige,keurig,adj()
schakel,schakel,n(prop)
Van,ja,adp()
Uw,uw,pron(rel)
"verbond,",verbinden,v(infin)
en,een,conj(coord)
zaligen,zalige,adj()
weg:,weg,v(imp)
Leer,eer,adv(gener)
"mij,",ik,"pron(pers,1,sing)"
dat,dat,conj(subord)
ik,ik,"pron(pers,1,sing)"
er,eer,adv(gener)
Amen,men,"pron(pers,3,sing)+pron(indef)"
op,op,adp()
zeg.,zeggen,"v(fin,pres,lex)"
Schootge,dag,n(sing)
in,in,adp()
Uw',uw,pron(poss)
wandel,wandel,adj()
heldere,houder,n(sing)
"straalen,",straal,n(sing)
't,het,art(def)
Goddelijk,hoddelijk,adv(gener)
vuur,vuur,n(sing)
moet,moeten,"v(fin,pres,aux_cop)"
inniger,innig,adj()
daalen:,dal,v(infin)
Koester,ooster,adv(gener)
den,de,art(def)
"grond,",grond,n(sing)
verwarmende,verwarmen,"v(participle,pres)"
"gloed,",gloed,n(sing)
'k,kok,"pron(pers,1,sing)"
Geef,heffen,adv(gener)
U,in,conj(coord)
het,het,"pron(pers,3,sing)"
"hart,",hard,"v(fin,pres,lex)"
ontvonk,ontvangen,n(sing)
het,het,"pron(pers,3,sing)"
gemoed.,gemoed,"v(fin,pres,lex)"
Pleitende,geleiden,"v(participle,pres)"
"Borge,",horen,n(sing)
PRIESTER,erg,n(prop)
voor,voor,adp()
"zonden,",zonde,n(plu)
'k,ik,"pron(pers,1,sing)"
Mebbe,hebben,n(sing)
melaatsch,melaatsacht,adj()
de,de,art(def)
lippe,lip,n(sing)
bewonden;,bewinden,"v(participle,past)"
't,het,adv(gener)
Hoofd,hoofd,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
"ontbloot,",ontblijven,"v(participle,past)"
de,de,art(def)
kleêren,klaar,n(plu)
gescheurd;,scheren,"v(participle,past)"
Door,horen,adp()
mijn,mijn,pron(poss)
onreinheid,onreinheid,n(sing)
alles,al,num(indef)
verbeurd.,verbeuren,"v(fin,pres,lex)"
Pharpar,harpar,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
"droog,",dragen,n(sing)
met,met,adp()
Abanaas,bijnas,n(prop)
beeken,beek,"v(participle,past)"
't,et,conj(coord)
"Outer,",uiter,n(sing)
en,en,conj(coord)
't,eten,pron(dem)
"waschvat,",wasschat,n(sing)
zuiv'ren,zwijver,v(infin)
gebreken.,gebreken,v(infin)
Pleit,leiden,v(imp)
Gij,gij,interj()
me,mee,num(indef)
vrij;,vrij,adj()
zoo,zo,adv(resum)
wascht,wachten,v(imp)
mij,ik,"pron(pers,1,sing)"
Uw,uw,pron(poss)
hand.,hand,n(sing)
'k,kok,"pron(pers,2,plu)"
Geef,heffen,n(sing)
U,in,conj(coord)
het,het,"pron(pers,3,sing)"
"hart,",hard,"v(fin,pres,lex)"
het,het,"pron(pers,3,sing)"
zij,zijn,"v(fin,pres,aux_cop)"
U,gij,adv(neg)
verpand.,verpanden,"v(participle,past)"
Stervende,uitervende,adv(gener)
"PRIESTER,",aan,n(sing)
sterven,sterven,v(infin)
mijn,mijn,pron(poss)
krachtent,kracht,n(sing)
Stervende,uiterven,"v(participle,pres)"
zal,zullen,"v(fin,pres,aux_cop)"
ik,ik,"pron(pers,1,sing)"
leven,leven,v(infin)
verwachten;,verwachten,v(infin)
Stervende,uitervenden,"v(participle,pres)"
wordt,worden,"v(fin,pres,aux_cop)"
al,al,num(indef)
't,eten,art(def)
Eigen,eigen,adj()
gedood;,doden,n(sing)
Stervende,vertenuden,adj()
werk,werk,"v(fin,pres,lex)"
ik,ik,"pron(pers,1,sing)"
't,eten,"v(fin,pres,lex)"
geen,geen,pron(indef)
Gij,gij,pron(poss)
geboodt.,gebieden,"v(fin,pres,lex)"
Stervende,terend,"v(participle,pres)"
"Held,",el,"v(fin,pres,lex)"
den,de,art(def)
Draak,gerak,n(sing)
te,te,adp()
"betemmen,",betemmen,v(infin)
Golven,holven,adv(gener)
van,van,adp()
't,het,art(def)
hart,hard,adj()
weer,zijn,"v(fin,past,aux_cop)"
effen,effen,v(infin)
te,te,adp()
"kemmen,",kemen,v(infin)
Hoort,horen,adv(gener)
tot,tot,adp()
Uw,uw,"pron(pers,3,sing)"
macht:,macht,n(sing)
en,en,art(indef)
zwijgen,zwijgen,"v(fin,past,lex)"
die,die,art(def)
slil;,slijl,n(sing)
