form,lemma,pos
HOe,hee,pron(poss)
lang,lang,adj()
is,zijn,"v(fin,pres,aux_cop)"
't,het,adv(gener)
wel,wel,adv(gener)
"geleen,",geleen,v(infin)
ô,hij,pron(poss)
schoonste,schoon,adj()
Iulia!,ulia,n(sing)
Dat,hebben,conj(subord)
ik,ik,"pron(pers,1,sing)"
u,gij,pron(poss)
Vryde,geerbreid,n(sing)
en,en,art(indef)
steeds,staan,n(sing)
volgde,volgen,"v(fin,past,lex)"
na?,nat,conj(coord)
U,:,art(indef)
teere,te+een,art(indef)+adp()
Lipjes,ippis,n(sing)
heb,hebben,"v(fin,pres,aux_cop)"
ik,ik,"pron(pers,1,sing)"
Duyzend-maal,hoefsdaal,n(prop)
"gekust,",kussen,"v(participle,past)"
En,na,conj(coord)
op,op,adp()
u,gij,"pron(pers,2,plu)"
tipjes,tijpen,n(prop)
mijnen,mijn,pron(poss)
brand,brand,n(sing)
geblust.,blussen,"v(participle,past)"
't,et,adv(gener)
Was,zijn,n(prop)
door,door,adp()
de,de,art(def)
vlamme,vlam,n(plu)
van,van,adp()
u,gij,"pron(pers,2,plu)"
zoete,zoet,adj()
"Ziel,",elia,n(sing)
Dat,hebben,conj(subord)
ik,ik,"pron(pers,1,sing)"
u,gij,"pron(pers,2,plu)"
tegen,tegen,adp()
kwam,komen,n(sing)
en,een,adv(neg)
gy,gij,"pron(pers,2,plu)"
in,in,adp()
mijn,mijn,pron(poss)
Armen,arm,n(plu)
viel;,vallen,n(sing)
't,et,adv(gener)
Was,as,"v(fin,pres,lex)"
door,door,adp()
de,de,art(def)
Woorden,horen,n(plu)
van,van,adp()
u,gij,"pron(pers,2,plu)"
zoete,zoet,n(prop)
"Tong,",hong,n(sing)
Die,je,conj(coord)
mijn,mijn,pron(poss)
"bekoorden,",bekoren,"v(participle,past)"
en,ne,conj(coord)
tot,tot,adp()
Minne,gene,art(indef)
dwong.,dwingen,art(def)+n(sing)
Wat,hebben,conj(subord)
heb,hebben,"v(fin,pres,aux_cop)"
ik,ik,"pron(pers,1,sing)"
niet,niet,adv(neg)
al,al,conj(subord)
moeyte,moeien,n(sing)
om,om,adp()
u,gij,"pron(pers,2,sing)"
aan,aan,adp()
"geleyd,",leiden,n(sing)
Troost,roost,v(imp)
u,gij,"pron(pers,2,sing)"
mijn,mijn,pron(poss)
Ziel,elia,n(sing)
in,in,adp()
uw,uw,pron(poss)
droefheyd;,droefheid,n(sing)
Toen,hoon,conj(subord)
ik,ik,"pron(pers,1,sing)"
u,gij,"pron(pers,2,sing)"
"Vryden,",hij+rijden,v(infin)
't,het,adv(gener)
was,zijn,"v(fin,past,aux_cop)"
"d'Minne-vlam,",dankelhals,art(def)+n(sing)
Zo,o,interj()
dra,dra,n(sing)
ik,ik,"pron(pers,1,sing)"
"scheyden,",scheiden,"v(fin,past,lex)"
ik,ik,"pron(pers,1,sing)"
droefheyd,droefheid,n(sing)
vernam.,vernemen,"v(fin,past,lex)"
Ach,gij,"pron(pers,1,sing)"
Iulia!,ulia,n(sing)
Ik,kik,"pron(pers,2,plu)"
verlaat,verlauwen,n(sing)
noyt,nooit,adv(neg)
u,gij,pron(poss)
trouwe,trouw,n(sing)
"Min,",in,"v(fin,pres,lex)"
Ik,koken,n(sing)
offer,offeren,v(imp)
mijn,mijn,pron(poss)
tranen,traan,n(plu)
aan,aan,adp()
u,gij,"pron(pers,2,plu)"
schoon,schoon,adj()
Godin;,jood,n(sing)
Zo,o,interj()
lang,lang,adv(gener)
de,de,pron(rel)
Dagen,haag,n(plu)
zijn,zijn,"v(fin,pres,aux_cop)"
van,van,adp()
"Iulia,",hulsa,n(prop)
Zo,o,interj()
sprong,sprong,"v(fin,past,lex)"
mijn,mijn,pron(poss)
Ziel,ik,n(sing)
in,in,adp()
vreugde,vreugde,n(sing)
by,bij,adp()
haar,haar,pron(poss)
dra.,dra,n(sing)
Nu,gij,"pron(pers,1,sing)+adv(neg)"
moet,moeten,"v(fin,pres,aux_cop)"
ik,ik,"pron(pers,1,sing)"
als,als,conj(comp)
een,een,art(indef)
Tortel-duyfje,mortelijk,n(sing)
"doet,",dood,adj()
Alleenig,ellendig,adj()
treuren,treuren,v(infin)
in,in,adp()
mijn,mijn,pron(poss)
droef,droef,n(sing)
"gemoed,",gemoed,adj()
Gestadig,gestadig,adj()
zitten,zitten,v(infin)
in,in,adp()
mijn,mijn,pron(poss)
"eenzaamheyd,",eenshamend,n(sing)
Tot,hoofd,conj(coord)
dat,dat,conj(subord)
de,de,art(def)
Dood,hoofd,n(sing)
mijn,mijn,pron(poss)
Vonnis,honin,n(sing)
heeft,hebben,"v(fin,pres,aux_cop)"
bereyd.,bereiden,"v(participle,past)"
Ach!,gij,adv(indef)
wie,wie,adv(inter)
klaag,klagen,"v(fin,pres,lex)"
ik,ik,"pron(pers,1,sing)"
nu,nu,adv(dem)
mijn,mijn,pron(poss)
"ongeval,",ongeval,n(sing)
Dat,haten,conj(subord)
mijn,mijn,pron(poss)
komt,komen,n(sing)
kwellen,kwellen,v(infin)
op,op,adp()
het,het,"pron(pers,3,sing)"
Aardsche-dal?,hardschaal,n(sing)
Mijn,een,pron(poss)
Lief,heffen,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
door,door,adp()
de,de,art(def)
Dood,oot,adv(gener)
in,in,adp()
