form,lemma,pos
Ik,kok,"pron(pers,2,plu)"
verslyt,verslijten,"v(fin,pres,lex)"
myn,mijn,pron(poss)
jonge,jong,n(sing)
dagen,dag,n(plu)
Met,eten,"v(fin,pres,aux_cop)"
een,een,art(indef)
meisje,meis,n(sing)
hups,hoop,n(sing)
van,van,adp()
leden,lid,n(sing)
Dat,haten,conj(subord)
haer,haar,pron(poss)
schoon,schoon,adj()
my,ik,"pron(pers,1,sing)"
wil,willen,"v(fin,pres,aux_cop)"
besteden.,bestaden,v(infin)
Dus,huis,interj()
leef,leven,n(sing)
ik,ik,"pron(pers,1,sing)"
steeds,het+staan,n(sing)
verheugd.,verheugen,"v(participle,past)"
'k,ik,"pron(pers,1,sing)"
Heb,hebben,adv(gener)
geen,geen,pron(indef)
reden,rede,n(sing)
om,om,conj(subord)
te,te,adp()
"klagen,",klagen,v(infin)
Ze,eer,conj(coord)
is,zijn,"v(fin,pres,aux_cop)"
steeds,het+staan,adj()
"vroolyk,",vrolijk,n(sing)
wil,willen,"v(fin,pres,aux_cop)"
'k,ik,"pron(pers,3,sing)"
haer,haar,pron(poss)
"kusschen,",kussen,n(plu)
'k,kok,v(imp)
Mag,zien,interj()
myn,mijn,pron(poss)
vlammen,vlam,n(plu)
altydt,altijd,interj()
blusschen.,blussen,n(sing)
Dus,huis,interj()
leef,leven,n(plu)
ik,ik,"pron(pers,1,sing)"
steeds,staan,"v(fin,past,lex)"
in,in,adp()
vreugd'.,vrucht,n(sing)
Schoon,choon,n(prop)
de,de,art(def)
Jaren,haar,n(plu)
snel,snel,adj()
"verdwynen,",verdwijnen,v(infin)
Blonde,londen,adj()
Kloris,lorre,n(prop)
doet,doen,v(imp)
my,ik,"pron(pers,1,sing)"
"hoopen,",hopen,v(infin)
Dat,haten,interj()
'k,koken,"pron(pers,2,plu)"
myn',mijn,pron(poss)
tyd,tijd,n(sing)
zal,zullen,"v(fin,pres,aux_cop)"
duur,duur,"pron(pers,2,plu)"
verkoopen.,verkopen,v(infin)
Dus,huis,interj()
leef,leven,"v(fin,past,lex)"
ik,ik,"pron(pers,1,sing)"
steeds,stad,"v(fin,past,lex)"
verheugd.,verheugen,"v(fin,pres,lex)"
Waerom,haarom,interj()
zou,zo,"v(fin,pres,aux_cop)"
ik,ik,"pron(pers,1,sing)"
droevig,droevig,adv(gener)
kwynen?,konijn,v(infin)
Laet,haten,"v(fin,pres,lex)"
ik,ik,"pron(pers,1,sing)"
Wyn,een,adv(gener)
en,een,adv(neg)
tyd,tijd,n(sing)
genieten.,genieten,v(infin)
'k,koken,misc()
Vrees,eren,n(sing)
geen,geen,pron(indef)
rampen,ramp,n(sing)
of,of,conj(coord)
"verdrieten,",verdrieten,v(infin)
En,een,conj(coord)
leef,leven,n(sing)
altydt,altijd,adv(gener)
in,in,adp()
vreugd.,vreugde,n(sing)
