form,lemma,pos
Geeft,hebben,"v(fin,pres,lex)"
"my,",ik,"pron(pers,1,sing)"
O,gij,pron(poss)
lieve,lief,adj()
"Heere,",heer,n(sing)
Een,een,art(indef)
herte,hart,n(sing)
tot,tot,adp()
der,de,art(def)
"deucht,",deugd,n(sing)
Nae,aan,interj()
u,gij,pron(poss)
heylsame,heilzaam,n(sing)
"leere,",leren,n(sing)
In,en,conj(coord)
mijne,mijn,pron(poss)
jonghe,jong,n(plu)
jeucht,jeugd,"v(fin,pres,lex)"
Daer,zij,pronadv(dem)
in,in,pronadv(prep)
te,te,adp()
hebben,hebben,v(infin)
mijn,mijn,pron(poss)
"gheneucht,",geneugte,n(sing)
Daer,zij,adv(gener)
in,in,adp()
te,te,adp()
hebben,hebben,v(infin)
mijn,mijn,pron(poss)
"gheneucht,",geneugte,n(sing)
Van,ja,adp()
u,gij,pron(poss)
voortaen,voortaan,adv(gener)
//,.,misc()
hoe,hoe,adv(inter)
‘t,eten,pron(dem)
sal,zullen,"v(fin,pres,aux_cop)"
"toegaen,",toegaan,v(infin)
Kiesen,ies,v(infin)
gheen,geen,pron(indef)
ander,ander,adj()
vreucht.,vrucht,n(sing)
Raedt,hebben,"v(fin,pres,lex)"
my,ik,"pron(pers,1,sing)"
nae,na,adp()
uwen,uw,pron(poss)
"wille,",wil,n(sing)
Laet,haten,v(imp)
u,gij,"pron(pers,2,sing)"
behaghen,behagen,v(infin)
"doet,",doen,adj()
Dar,zij,"pron(pers,2,plu)"
ick,ik,"pron(pers,1,sing)"
my,ik,"pron(refl,1,sing)"
daer,daar,pronadv(dem)
in,in,adp()
stille,stil,adv(gener)
Mach,haag,n(sing)
draghen,dragen,v(infin)
wel,wel,adv(gener)
"ghemoet,",gemoed,adj()
Met,eten,conj(coord)
kinderlijcken,kinderlijk,adj()
aerde,aarde,n(sing)
"soet,",zoet,n(sing)
Met,eten,conj(coord)
kinderlijcken,kinderlijk,adj()
aerde,aarde,n(sing)
"soet,",zoet,n(sing)
Ghehoorsaem,heer+zohaan,adj()
sijn,zijn,v(infin)
//,.,punc(quest)
t’elcken,te+elk,art(def)+pron(rel)
"termijn,",termijn,n(sing)
Door,horen,n(sing)
u,uw,pron(poss)
ghenade,genade,n(sing)
goet.,goed,adj()
T’uwaerts,ewaarden,n(sing)
laet,laten,v(imp)
zijn,zijn,"v(fin,pres,aux_cop)"
mijn,mijn,pron(poss)
"wijcken,",wijken,n(sing)
Teghens,jegens,n(sing)
des,de,art(def)
Weerelts,eerlijk,n(sing)
"slach,",slag,n(sing)
Haer,haar,conj(coord)
stricken,strik,n(plu)
en,en,adv(neg)
practijcken,praciten,"v(fin,pres,lex)"
Die,hij,pron(indef)
sy,zij,"v(fin,pres,aux_cop)"
stelt,stelen,"v(fin,pres,lex)"
voor,voor,adp()
den,de,art(def)
"dach,",dag,n(sing)
Dat,hebben,conj(subord)
ickse,ik+zij,"pron(pers,1,sing)"
doch,doch,adv(gener)
ontcomen,ontkomen,v(infin)
"mach,",mogen,"v(fin,pres,aux_cop)"
Dat,hebben,conj(subord)
ickse,ik+zij,"pron(pers,1,sing)"
doch,doch,adv(gener)
ontcomen,ontkomen,v(infin)
"mach,",mogen,"v(fin,pres,aux_cop)"
En,lemma_unclear,conj(coord)
zijn,zijn,"v(fin,pres,aux_cop)"
bevrijdt,bevrijden,"v(participle,past)"
//,.,punc(quest)
tot,tot,adp()
aller,al,num(indef)
tijdt,tijd,n(sing)
Als,als,conj(subord)
sy,zij,"pron(pers,3,sing)"
comt,komen,"v(fin,pres,lex)"
int,in+dat,art(def)+adp()
gheclach.,geklaag,n(sing)
Hy,hij,"pron(pers,2,sing)"
en,en,adv(neg)
sal,zullen,"v(fin,pres,aux_cop)"
met,met,adp()
"faelgieren,",failleren,v(infin)
Die,hij,conj(coord)
hem,hij,"pron(pers,3,sing)"
tot,tot,conj(coord)
u,gij,"pron(pers,2,sing)"
"bekeert,",bekeren,"v(participle,past)"
Dus,huis,n(sing)
wilt,willen,"v(fin,pres,aux_cop)"
mijn,mijn,pron(poss)
herte,hart,n(sing)
stieren,sturen,v(infin)
En,en,adv(neg)
