form,lemma,pos
LUystert,ijsterd,n(prop)
Urani,fran,n(prop)
naer,naar,adp()
't,eten,art(def)
singhen,zingen,"v(fin,pres,lex)"
Van,ja,conj(coord)
het,het,"pron(pers,3,sing)"
weeligh,welig,adj()
"pluym-ghediert,",pluimigerd,adj()
En,een,adv(neg)
wilt,willen,v(imp)
dan,dan,conj(comp)
u,gij,pron(poss)
stem,stem,n(sing)
eens,een,art(indef)
dringhen,dringen,v(infin)
Onder,onder,conj(coord)
't,et,art(def)
galmken,galm,adj()
datter,dat+er,conj(subord)+pronadv(pers)
zwiert.,zweren,"v(fin,pres,lex)"
"Nachtegaeltjen,",achtergatelijk,"v(fin,pres,lex)"
dat,dat,conj(subord)
soo,zo,adv(resum)
"schatert,",schaterdat,"v(fin,pres,lex)"
Wacht,achten,"v(fin,pres,lex)"
tot,tot,conj(coord)
dat,dat,pron(rel)
myn,mijn,pron(poss)
liefjen,lief,n(sing)
"komt,",komen,"v(fin,pres,lex)"
Ick,ook,"pron(pers,1,sing)"
en,ne,adv(neg)
wil,willen,"v(fin,pres,aux_cop)"
niet,niet,adv(neg)
dat,dat,conj(subord)
ghy,gij,"pron(pers,2,sing)"
"klatert,",klaarte,"v(fin,pres,lex)"
Als,als,"v(fin,pres,aux_cop)"
met,met,adp()
haer,zij,"pron(pers,3,sing)"
in,in,adp()
't,eten,art(def)
Lief,effen,n(sing)
ghebloemt.,bloemen,"v(participle,past)"
'k,ik,"pron(pers,1,sing)"
Hebb',hebben,"v(fin,pres,lex)"
hier,hier,adv(dem)
woordtjens,woordijn+hij,"pron(pers,3,sing)+v(fin,past,lex)"
voor,voor,adp()
de,de,art(def)
"liedtjens,",lieden+zij,n(sing)
Die,je,"pron(pers,1,sing)"
ghy,gij,"pron(pers,2,sing)"
door,door,pronadv(rel)
het,het,"pron(pers,3,sing)"
wout,willen,"v(fin,past,aux_cop)"
verspreydt;,verspreiden,"v(participle,past)"
Maer,zijn,pronadv(dem)
ick,ik,"pron(pers,1,sing)"
wacht,wachten,"v(fin,pres,lex)"
my,ik,"pron(refl,1,sing)"
voor,voor,adp()
de,de,art(def)
"spiedtjens,",spittien,n(sing)
Die,je,adv(gener)
al,al,num(indef)
staen,staan,"v(fin,pres,lex)"
misschien,misschieden,n(sing)
bereydt.,bereiden,"v(participle,past)"
Om,ik,v(imp)
de,de,art(def)
dievery',diverij,n(sing)
te,te,adp()
"weten,",weten,v(infin)
Die,hier,conj(coord)
ick,ik,"pron(pers,1,sing)"
door,door,adp()
u,gij,"pron(pers,2,plu)"
keel,keel,n(sing)
wil,willen,"v(fin,pres,aux_cop)"
"doen,",doen,v(infin)
'k,koken,"pron(pers,2,plu)"
Wil,el,adv(gener)
myn,mijn,pron(poss)
Liefjen,oefenen,n(sing)
doen,doen,v(infin)
vergheten,vergeten,v(infin)
't,et,art(def)
Opset,het+open,n(sing)
van,van,adp()
den,de,art(def)
vor'gen,voorgenoemd,adj()
noen.,noen,n(sing)
Wacht,achten,v(imp)
dan,dan,conj(comp)
met,met,adp()
u,uw,"pron(poss,2,sing)"
keel,keel,n(sing)
vol,vol,adv(gener)
"org'len,",orgelig,n(plu)
Tot,hoofd,conj(coord)
myn,mijn,pron(poss)
Urani,franj,n(sing)
hier,hier,adv(dem)
"is,",zijn,"v(fin,pres,aux_cop)"
En,ne,punc(quest)
dan,dan,adv(gener)
mooght,mogen,"v(fin,pres,aux_cop)"
ghy,gij,"pron(pers,2,sing)"
"Zoet,",hoeden,"v(fin,pres,lex)"
zoet,zoet,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
gorg'len,gorgeling,v(infin)
Tot,hoofd,conj(coord)
myn,mijn,pron(poss)
lydens,lijden,n(sing)
laeffenis.,levenen,n(sing)
