form,lemma,pos
EEns,gens,n(sing)
een,een,art(indef)
"Rijkman,",iikman,n(sing)
trots,troot,n(sing)
van,van,adp()
"sinnen,",zin,pron(poss)
Hadde,hebben,n(sing)
tot,tot,conj(coord)
sijn,zijn,pron(poss)
kleedingh,kleding,n(sing)
"schoon,",schoon,n(sing)
"Purper,",urper,n(sing)
en,een,adv(neg)
het,het,"pron(pers,3,sing)"
fijnste,fijnste,"v(fin,past,lex)"
"Linnen,",en,adv(gener)
Daer,zij,adp()
beneeven,beneven,"v(participle,past)"
was,zijn,"v(fin,past,aux_cop)"
"gewoon,",winnen,adj()
Kostelijken,oostelijk,adv(gener)
alle,al,num(indef)
daegh,dag,n(sing)
Te,e,pron(rel)
versaden,verzaden,v(infin)
sijne,zijn,pron(poss)
maegh.,maag,n(sing)
Aen,een,conj(coord)
sijn,zijn,pron(poss)
deure,deur,pron(rel)+adv(gener)
plach,plegen,"v(fin,past,lex)"
te,te,adp()
leggen,leggen,v(infin)
Lasarus,asarus,n(prop)
den,de,art(def)
"Beedelaer,",edelare,n(prop)
"Seerigh,",eerietlang,adj()
en,ne,conj(coord)
die,die,art(def)
plagh,plegen,n(sing)
te,te,adp()
"seggen,",zeggen,v(infin)
Kruymelingen,vrouwenling,n(sing)
geeft,geven,"v(fin,pres,lex)"
mijn,mijn,pron(poss)
"maer,",maar,n(sing)
Die,je,conj(coord)
van,van,adp()
Tafel,affel,n(sing)
vallen,vallen,v(infin)
"af,",af,conj(coord)
Ende,en,conj(coord)
niemant,niemand,pron(indef)
hem,hij,"pron(pers,3,sing)"
die,die,pron(rel)
gaf.,geven,"v(fin,past,lex)"
Maer,zij,adp()
de,de,art(def)
honden,hond,n(plu)
sijn,zijn,"v(fin,pres,aux_cop)"
"gekoomen,",koepomen,"v(participle,past)"
Lecken,ekken,n(plu)
sijne,zijn,pron(poss)
"Seerigheyt,",eerietheid,n(sing)
Ende,en,conj(coord)
daer,daar,pronadv(dem)
na,na,pronadv(prep)
heeft,hebben,"v(fin,pres,lex)"
den,de,art(def)
vroomen,vroom,n(sing)
't,eten,art(def)
Sterflijk,sterfelijk,adj()
leeven,leven,n(sing)
af,af,pronadv(pers)
"geleyt,",leiden,adj()
d'Engels,de+engel,"adv(rel)+pron(pers,3,sing)"
"hebben,",hebben,"v(fin,pres,aux_cop)"
na,na,adp()
sijn,zijn,pron(poss)
"doot,",dood,n(sing)
Hem,hij,adv(gener)
gebroght,brengen,"v(participle,past)"
in,in,adp()
Abrams,brabants,n(prop)
schoot.,schoot,n(sing)
Ook,ook,adp()
den,de,art(def)
Rijken,eiken,adj()
scheyt,scheiden,n(sing)
van,van,adp()
't,het,"pron(pers,2,sing)"
"leeven,",leven,v(infin)
Wordt,horen,adv(gener)
begraven,begraven,"v(fin,pres,lex)"
in,in,adp()
de,de,art(def)
Hel:,el,n(sing)
Heeft,hebben,"v(participle,past)"
sijn,zijn,pron(poss)
oogen,oog,n(plu)
"op-geheeven,",opheffen,"v(participle,past)"
Sijnde,eind,"v(participle,pres)"
in,in,adp()
tormenten,torment,n(plu)
"fel,",fel,n(prop)
Sagh,wagen,"v(fin,past,lex)"
hy,hij,"pron(pers,3,sing)"
Abraham,braham,n(prop)
van,van,adp()
"wijd',",wijd,n(prop)
Lazarum,esar,n(prop)
aen,aan,adp()
sijne,zijn,pron(poss)
sijd'.,zijde,n(sing)
Dus,huis,n(prop)
den,de,art(def)
Rijken,eiken,n(plu)
riep,roepen,"v(fin,past,lex)"
met,met,adp()
"kermen,",kerm,n(plu)
Goede,hoede,conj(coord)
Vader,ader,n(sing)
"Abraham,",braham,n(prop)
Wilt,houden,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
u,gij,pron(poss)
mijnder,mijn,adj()
togh,togen,n(sing)
"ontfermen,",ontfermen,"v(participle,past)"
"Ogh,",g,"pron(pers,2,plu)"
of,of,conj(coord)
Lazarus,asar,n(prop)
eens,een,adv(gener)
"quam,",komen,"v(fin,past,lex)"
Op,op,v(imp)
mijn,mijn,pron(poss)
tonge,tong,n(sing)
brengen,brengen,v(infin)
"wat,",wat,conj(subord)
Met,eten,adj()
sijn,zijn,pron(poss)
vinger,vinger,n(sing)
koelend',koelende,"v(fin,pres,lex)+pron(pers,3,sing)"
nat.,nat,adj()
Want,hand,v(imp)
het,het,"pron(pers,3,sing)"
vuer,vuur,"v(fin,pres,lex)"
mijn,mijn,pron(poss)
al,al,adv(gener)
te,te,adv(gener)
kraghtigh,krachtig,adj()
Tormenteert,tormenteren,"v(fin,pres,lex)"
hier,hier,adv(dem)
in,in,adp()
de,de,art(def)
Hel.,el,n(sing)
Abraham,braham,n(sing)
"seydt,",zeggen,"v(fin,pres,lex)"
weest,zijn,v(imp)
"gedaeghtigh,",dagen,adj()
In,ne,pron(indef)
u,uw,pron(poss)
leeven,leven,"v(participle,past)"
was,zijn,"v(fin,past,aux_cop)"
't,eten,"conj(coord)+pron(pers,3,sing)"
u,gij,"pron(pers,2,plu)"
"wel,",wel,adv(gener)
Lasarus,isara,n(prop)
hadt,hebben,"v(fin,past,aux_cop)+pron(pers,3,sing)"
veel,veel,adv(gener)
"verdriet,",verdriet,"v(participle,past)"
Hy,eer,"pron(pers,1,sing)"
nu,nu,adv(dem)
troost,troost,v(imp)
krijght;,krijgen,v(imp)
maer,maar,conj(coord)
gy,gij,"pron(pers,2,plu)"
niet.,niet,adv(neg)
Daer,zij,adv(gener)
beneeven,beneven,"v(fin,pres,lex)"
tusschen,tussen,adp()
tweën,twee,num(card)
Groote,rood,adj()
scheydingh,scheiding,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
"gemaekt,",maken,"v(participle,past)"
Soo,o,conj(coord)
dat,dat,conj(subord)
niemant,niemand,pron(indef)
na,na,adp()
"beneën,",been,n(sing)
Nogh,ech,n(sing)
van,van,adp()
"daer,",daar,adv(dem)
tot,tot,conj(coord)
hier,hier,adv(dem)
geraekt.,geraken,"v(participle,past)"
"Vader,",ader,adv(gener)
seydt,zeggen,"v(fin,pres,lex)"
"hy,",hij,adv(dem)
sendt,zenden,"v(fin,pres,lex)"
hem,hij,"pron(pers,3,sing)"
maer,maar,conj(coord)
Na,a,interj()
het,het,art(def)
huys,huis,n(sing)
van,van,adp()
mijnen,mijn,pron(poss)
Vaêr.,haar,n(sing)
Dat,hebben,conj(subord)
hy,hij,"pron(pers,3,sing)"
mijn,mijn,pron(poss)
vijf,vijf,num(card)
Broêra,roeren,n(plu)
doe,toen,adv(dem)
"weeten,",weten,v(infin)
Dat,hebben,conj(subord)
sy,zij,"pron(pers,3,plu)"
blijven,blijven,v(infin)
hier,hier,adv(dem)
van,van,adp()
daen.,dan,adv(dem)
Abram,abraham,n(sing)
"seydt,",zeggen,"v(fin,pres,lex)"
laet,laten,v(imp)
sy,zij,"pron(pers,3,plu)"
"Propheeten,",rofente,v(infin)
Ende,en,conj(coord)
Moysen,loos,n(plu)
hooren,horen,v(infin)
aen;,aan,v(imp)
Maer,zij,adp()
de,de,art(def)
Rijke,eik,n(sing)
met,mede,adp()
"geween,",geween,n(sing)
"Seyde,",ede,n(sing)
Vader,aad,adp()+art(def)
"Abram,",brab,"v(fin,past,lex)"
"neen,",neen,interj()
Soo,o,interj()
daer,daar,adv(dem)
ymant,iemand,pron(indef)
quam,komen,"v(fin,past,aux_cop)"
verschijnen,verschijnen,v(infin)
Van,ja,adp()
der,de,art(def)
"doodt,",dood,n(sing)
en,ne,adv(neg)
sprak,spreken,"v(fin,past,lex)"
haer,zij,pron(poss)
"aen,",aan,n(sing)
Sy,ik,pron(poss)
haer,haar,pron(poss)
beeter,beter,n(sing)
souden,zullen,"v(fin,past,aux_cop)"
"pijnen,",pijnen,v(infin)
Penitenti,enigtentijd,"pron(pers,3,sing)+v(fin,pres,lex)"
te,te,adp()
ontfaen.,ontvangen,v(infin)
"Abraham,",braham,n(prop)
op,op,adp()
dit,dit,pron(dem)
"bescheydt,",bescheiden,"v(participle,past)"
Hem,hij,pron(poss)
weerom,waarom,n(sing)
contrari,contrarie,n(prop)
seydt.,zeggen,"v(fin,pres,lex)"
Soo,o,conj(coord)
sy,zij,"pron(pers,3,plu)"
Moysen,lozen,n(plu)
en,ne,art(indef)
Propheeten,rofeten,n(plu)
Niet,iet,pron(indef)
en,ne,art(indef)
"hooren,",horen,n(sing)
sullen,zullen,"v(fin,pres,aux_cop)"
sy,zij,"pron(pers,3,plu)"
Hier,ier,adv(gener)
van,van,adp()
geensins,geenszins,n(prop)
wille,wil,n(sing)
"weeten,",weten,v(infin)
Al,al,adv(gener)
quam,komen,"v(fin,past,lex)"
haer,zij,pron(poss)
ook,ook,n(sing)
ymant,iemand,pron(indef)
"by,",bij,n(sing)
Die,hij,conj(coord)
weer,zijn,n(sing)
van,van,adp()
der,de,art(def)
doodt,dood,n(sing)
"verrees,",verrijzen,n(sing)
Sy,ik,"pron(pers,1,sing)"
niet,niet,adv(neg)
souden,zullen,"v(fin,past,aux_cop)"
looven,loven,v(infin)
dees.,deze,"pron(rel)+pron(pers,3,sing)"
"Heer,",eer,n(sing)
wilt,willen,"v(fin,pres,aux_cop)"
gy,gij,"pron(pers,2,plu)"
ons,wij,pron(poss)
rijkdom,rijkdom,n(sing)
"geeven,",geven,v(infin)
Maekt,maken,v(imp)
ons,wij,"pron(pers,1,plu)"
tot,tot,adp()
den,de,art(def)
armen,arm,n(plu)
"milt,",mild,n(sing)
Moeten,hoeten,conj(coord)
wy,wij,"pron(pers,1,plu)"
in,in,adp()
