form,lemma,pos
Waar,haar,n(sing)
blyft,blijven,"v(fin,pres,lex)"
"gy,",gij,"pron(pers,2,plu)"
myn,mijn,pron(poss)
"beminden,",beminnen,adj()
Ik,kok,n(sing)
ben,zijn,"v(fin,pres,aux_cop)"
hier,hier,adv(dem)
in,in,adp()
"onrust,",onrust,adj()
Ik,kok,"pron(pers,1,sing)"
dagt,denken,v(imp)
u,gij,"pron(pers,2,plu)"
hier,hier,adv(dem)
te,te,adp()
"vinden,",vinden,v(infin)
Te,eer,conj(coord)
smaaken,smaken,adj()
"minne-lust,",minnelijk,n(sing)
Ag,gij,"pron(pers,2,plu)"
"bloem,",bloem,n(sing)
vol,vol,adj()
"waard,",woord,n(sing)
Myn,een,conj(coord)
schat,schat,n(sing)
op,op,adp()
"aard,",aard,n(sing)
Wilt,houden,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
u,gij,"pron(pers,2,plu)"
tot,tot,adp()
myn,mijn,pron(poss)
"begeeven,",begeven,n(sing)
Want,hand,n(sing)
ziet,zien,"v(fin,pres,aux_cop)"
ik,ik,"pron(pers,1,sing)"
steek,steken,n(sing)
vol,vol,adv(gener)
"minnepyn,",minnepenijn,n(sing)
Waar,haar,interj()
zyt,zijn,v(imp)
"gy,",gij,"pron(pers,2,plu)"
ag!,a,interj()
waar,waar,n(sing)
mag,mogen,"v(fin,pres,aux_cop)"
gy,gij,"pron(pers,2,plu)"
"zyn,",zijn,n(sing)
Ziet,eten,interj()
myn,mijn,pron(poss)
jong,jong,n(sing)
"hert,",hart,n(sing)
Wagt,hacht,v(imp)
u,gij,"pron(pers,2,plu)"
met,met,adp()
"smert,",smart,n(sing)
Waar,haar,interj()
blyft,blijven,v(imp)
gy,gij,"pron(pers,2,plu)"
myn,mijn,pron(poss)
beminden,beminnen,v(infin)
Wie,ie,n(sing)
doet,doen,"v(fin,pres,aux_cop)"
u,uw,pron(poss)
schoonheid,schoonheid,n(sing)
"smaaken,",smaken,v(infin)
Dat,hebben,conj(subord)
ik,ik,"pron(pers,1,sing)"
u,gij,"pron(pers,2,plu)"
hier,hier,adv(dem)
niet,niet,adv(neg)
"vind,",vinden,"v(fin,pres,lex)"
Wie,ei,n(sing)
mag,mogen,"v(fin,pres,aux_cop)"
u,gij,"pron(pers,2,sing)"
lippies,lipiphus,n(sing)
"raaken,",raken,v(infin)
Wat,hebben,conj(coord)
minnaar,minnaar,n(sing)
gy,gij,"pron(pers,2,plu)"
"bemint,",beminnen,"v(fin,pres,lex)"
Zyt,eten,conj(coord)
gy,gij,"pron(pers,2,plu)"
"alleen,",alleen,adv(gener)
Al,al,adj()
met,met,adp()
die,de,art(def)
"geen,",gene,pron(dem)
Laat,haat,n(sing)
u,gij,"pron(pers,2,plu)"
in,in,adp()
stil,stil,n(sing)
"geraaken,",geraakt,v(infin)
In,ne,punc(quest)
u,uw,"pron(pers,2,sing)"
"vertrek,",vertrek,"v(fin,pres,lex)"
daar,daar,pronadv(rel)
gy,gij,"pron(pers,2,plu)"
nu,nu,adv(dem)
"blyft,",blijven,"v(fin,pres,lex)"
Daar,zij,interj()
gy,gij,"pron(pers,2,plu)"
de,de,art(def)
venus-lust,venvulst,n(sing)
"bedryft,",brief,"v(fin,pres,lex)"
"Ag,",gij,"v(fin,pres,aux_cop)"
denkt,denken,"v(fin,pres,lex)"
gy,gij,"pron(pers,2,plu)"
"niet,",niet,adv(neg)
Op,op,v(imp)
myn,mijn,adv(gener)
verdriet?,verdriet,"v(fin,pres,lex)"
Maar,zij,interj()
wel,wel,adv(gener)
op,op,adp()
u,gij,"pron(pers,2,plu)"
vermaaken.,vermaken,v(infin)
Laat,haat,interj()
u,gij,pron(poss)
geluid,geluid,n(sing)
nu,nu,adv(dem)
"hooren,",horen,"v(fin,pres,lex)"
Verheugd,ervegen,"v(fin,pres,lex)"
"my,",ik,"pron(pers,1,sing)"
waarde,waarde,"v(fin,past,aux_cop)"
pand:,pand,n(sing)
Laat,haat,interj()
ik,ik,"pron(pers,1,sing)"
u,gij,"pron(pers,2,plu)"
rust,rusten,"v(fin,pres,lex)"
dog,doch,adv(gener)
"stooren,",storen,v(infin)
Bint,hent,v(imp)
u,gij,"pron(pers,2,sing)"
in,in,adp()
geen,geen,pron(indef)
verband?,verband,adj()
"Opent,",een+pent,n(sing)
met,met,adp()
spoet;,spoed,n(sing)
Myn,een,adp()
lieffie,lief,n(sing)
zoet?,zoet,"v(fin,pres,aux_cop)"
Myn,een,"pron(pers,1,sing)+adv(neg)"
"lief,",lief,v(imp)
myn,mijn,pron(poss)
"uytverkooren,",uitverkoren,n(sing)
Laat,hebben,interj()
my,ik,"pron(pers,1,sing)"
niet,niet,adv(neg)
langer,lang,adv(gener)
in,in,adp()
deez’,deze,pron(dem)
"pyn,",pijn,n(sing)
Laat,hebben,interj()
ik,ik,"pron(pers,1,sing)"
alleen,alleen,adv(gener)
u,gij,"pron(pers,2,plu)"
minaar,minaar,n(sing)
zyn:,zijn,"v(fin,pres,aux_cop)"
Ik,kok,"pron(pers,2,plu)"
bemin,beminnen,"v(fin,pres,lex)"
u,gij,pron(poss)
zeer?,zeer,n(sing)
Bemint,emind,interj()
my,ik,"pron(pers,1,sing)"
weer:,zijn,adv(gener)
Wilt,houden,misc()
my,ik,"pron(pers,1,sing)"
trouw,trouw,n(prop)
liefde,liefde,n(sing)
toonen.,tonen,n(prop)
