form,lemma,pos
Laatst,haar+het,n(prop)
in,in,adp()
't,het,art(def)
Varkens-hoofd,herkensvoed,n(prop)
Schudde,achtduiden,n(prop)
ik,ik,"pron(pers,1,sing)"
regt,recht,n(sing)
mijn,mijn,pron(poss)
"lever,",lever,n(sing)
Daar,haar,n(prop)
was,zijn,"v(fin,past,aux_cop)"
Piet,iet,"adv(inter)+pron(pers,3,sing)"
beloofd,beloven,"v(participle,past)"
Frank,krank,n(prop)
en,een,art(indef)
vrij,vrij,adj()
"jenever,",jenever,n(sing)
Geen,een,n(sing)
slok,slok,n(sing)
maar,maar,n(sing)
kommetjes,komen+zij,n(sing)
"vol,",vol,adj()
Geen,een,art(indef)
slok,slok,n(sing)
maar,maar,n(sing)
kommetjes,kommetje,n(sing)
"vol,",vol,adj()
ô,.,conj(coord)
Wat,haten,n(sing)
werd,worden,adj()
dat,dat,conj(subord)
Pietje,gieten,n(sing)
dol!,dol,"v(fin,pres,lex)"
ô,.,conj(coord)
Wat,hebben,conj(subord)
werd,worden,"v(fin,pres,aux_cop)"
dat,dat,conj(subord)
Pietje,diet,n(sing)
dol!,dol,n(prop)
Op,op,adp()
een,een,art(indef)
vierkant,vierkant,n(sing)
blad,blad,n(sing)
Stond,getond,"pron(pers,3,sing)+conj(subord)"
de,de,art(def)
kom,kom,n(sing)
al,al,adv(gener)
vaardig;,vaardig,adv(gener)
't,eten,art(def)
Mopje,hopen,n(sing)
dreef,drijven,"v(fin,past,lex)"
in,in,adp()
't,eten,n(sing)
nat:,nat,n(sing)
En,ne,n(sing)
toen,toen,n(sing)
zonk,zingen,n(sing)
het,het,"pron(pers,3,sing)"
aardig.,arthrieden,adj()
Piet,iet,adv(neg)
duikt,duiken,"v(fin,pres,lex)"
om,om,adp()
het,het,"pron(pers,3,sing)"
mopje,mopei,n(sing)
in,in,adp()
't,eten,art(def)
"vocht,",vechten,n(sing)
Piet,iet,conj(coord)
duikt,duiken,"v(fin,pres,lex)"
om,om,adp()
het,het,"pron(pers,3,sing)"
mopje,mopei,"v(fin,pres,lex)"
in,in,adp()
't,et,art(def)
"vocht,",voogd,n(sing)
Anders,men+duren,adv(gener)
hij,hij,"pron(pers,3,sing)"
niet,niet,adv(neg)
drinken,drinken,v(infin)
mogt,mogen,"v(fin,past,aux_cop)"
Anders,men+zij,adv(gener)
hij,hij,"pron(pers,3,sing)"
niet,niet,adv(neg)
drinken,drinken,v(infin)
mogt.,mogen,"v(fin,pres,aux_cop)"
Vijfmaal,informate,n(sing)
dook,dook,"v(fin,pres,lex)"
hij,hij,"pron(pers,3,sing)"
"neêr,",neder,adv(indef)
Dat,haten,conj(subord)
het,het,"pron(pers,3,sing)"
hem,hij,"pron(refl,3,sing)"
"mislukte,",misloken,"v(fin,past,lex)"
Maar,zij,adp()
den,de,art(def)
zesden,zesde,adj()
keer,keer,n(sing)
Hij,twee,adp()
den,de,art(def)
lauwer,lauw,adj()
plukte.,plukken,n(sing)
Met,eten,conj(coord)
het,het,"pron(pers,3,sing)"
mopjen,mopei,"v(fin,pres,lex)"
in,in,adp()
zijn',zijn,pron(poss)
"mond,",mond,n(sing)
Met,eten,conj(coord)
het,het,"pron(pers,3,sing)"
mopjen,mopen,"v(fin,pres,lex)"
in,in,adp()
zijn',zijn,pron(poss)
"mond,",mond,n(sing)
Kijkt,het+ik,"v(fin,pres,lex)"
hij,hij,"pron(pers,3,sing)"
als,als,conj(comp)
een,een,art(indef)
leeuw,leeuw,n(sing)
in,in,adp()
't,eten,art(def)
rond,rond,n(sing)
Kijkt,het+ik,"v(fin,pres,lex)"
hij,hij,"pron(pers,3,sing)"
als,als,conj(comp)
een,een,art(indef)
leeuw,leeuw,n(sing)
in,in,adp()
't,eten,art(def)
rond.,rond,n(sing)
Slobbren,labbert,v(infin)
mogt,mogen,"v(fin,pres,aux_cop)"
nu,nu,adv(dem)
"Piet,",iet,"v(fin,pres,lex)"
'k,koken,"pron(pers,2,plu)"
Zag,zij,interj()
hem,hij,"pron(pers,3,sing)"
't,et,adp()
napje,nap,n(sing)
pakken:,paken,v(infin)
Wip!,op,adp()
sprak,spreken,"v(fin,past,lex)"
hij,hij,"pron(pers,3,sing)"
en,ne,adv(neg)
liet,laten,"v(fin,past,lex)"
't,eten,"pron(pers,2,sing)"
Vocht,hocht,n(sing)
naar,naar,n(sing)
binnen,binnen,adv(gener)
zakken.,zaak,v(infin)
Toen,ne,adv(gener)
kreeg,krijgen,n(sing)
hij,hij,"pron(pers,3,sing)"
zijn,zijn,pron(poss)
buikje,buik,n(sing)
"vol,",vol,adv(gener)
Toen,ne,adv(gener)
kreeg,krijgen,"v(fin,past,lex)"
hij,hij,"pron(pers,3,sing)"
zijn,zijn,pron(poss)
buikje,buik,n(sing)
"vol,",vol,adv(gener)
ô,.,conj(coord)
Wat,haten,adv(gener)
werd,worden,v(imp)
dat,dat,conj(subord)
Pietje,ietie,n(sing)
dol!,dol,n(prop)
ô,.,conj(coord)
Wat,haten,adv(gener)
werd,worden,v(imp)
dat,dat,conj(subord)
Pietje,gieten,n(sing)
dol!,dol,adj()
Stom,othom,n(sing)
en,een,adv(neg)
"stekeblind,",steenblind,n(sing)
Suizelt,hoeselt,"v(fin,pres,lex)"
hij,hij,"pron(pers,3,sing)"
ter,te+de,art(def)+adp()
neder;,neder,n(sing)
En,een,adp()
een,een,art(indef)
trouwe,trouw,n(sing)
vrind,vriend,adj()
Zet,eten,adp()
den,de,art(def)
lap,lap,n(sing)
weêr,zijn,adv(gener)
"neder,",neder,"v(fin,past,lex)"
Maar,haar,n(prop)
hij,hij,"pron(pers,3,sing)"
viel,vallen,"v(fin,past,lex)"
weêr,zijn,adv(gener)
op,op,adp()
den,de,art(def)
grond;,grond,n(sing)
Maar,haar,n(prop)
hij,hij,"pron(pers,3,sing)"
viel,vallen,"v(fin,past,lex)"
weêr,zijn,"v(fin,past,lex)"
op,op,adp()
den,de,art(def)
grond;,grond,n(sing)
En,ne,adv(gener)
nu,nu,adv(dem)
vloog,vliegen,"v(fin,past,lex)"
de,de,art(def)
saus,saus,n(sing)
in,in,adp()
't,eten,art(def)
rond,rond,adj()
En,na,conj(coord)
nu,nu,adv(dem)
vloog,vliegen,v(imp)
de,de,art(def)
saus,saus,n(sing)
in,in,adp()
't,et,art(def)
rond.,rond,n(sing)
Ras,als,interj()
haalt,halen,"v(fin,pres,lex)"
men,men,pron(indef)
een,een,art(indef)
"leer,",leren,n(sing)
Tilt,houden,"v(fin,pres,lex)"
hem,hij,"pron(pers,3,sing)"
van,van,adp()
de,de,art(def)
"zarken,",zerk,n(plu)
Legt,jegen,"v(fin,pres,lex)"
hem,hij,"pron(pers,3,sing)"
daar,daar,adv(dem)
op,op,adp()
"neêr,",neer,adv(gener)
Als,als,n(sing)
't,het,pron(dem)
geslagte,geslacht,n(sing)
varken;,varken,n(sing)
En,na,conj(coord)
zoo,zo,n(sing)
bragt,brengen,"v(fin,pres,lex)"
men,men,pron(indef)
Piet,heten,"v(fin,pres,lex)"
naar,naar,adj()
"huis,",huis,n(sing)
En,ne,punc(quest)
zoo,zo,n(sing)
bragt,brengen,"v(fin,pres,lex)"
men,men,pron(indef)
Piet,iet,"pron(pers,3,sing)+interj()"
naar,naar,adj()
"huis,",huis,n(sing)
Zeker,aker,adv(gener)
zonder,zonder,adp()
munt,mond,n(sing)
of,of,conj(coord)
kruis,kruis,n(sing)
Zeker,heker,n(sing)
zonder,zonder,adp()
munt,mond,n(sing)
of,of,conj(coord)
kruis.,kruis,n(sing)
Vrouw!,rauw,n(sing)
daar,daar,adv(dem)
is,zijn,"v(fin,pres,aux_cop)"
uw,uw,"pron(pers,2,plu)"
"man,",man,n(sing)
Zegt,echt,v(imp)
de,de,art(def)
voorste,voorst,adj()
"drager,",drager,n(sing)
Zij,twee,"pron(pers,1,sing)"
ontroert,ontroor,"v(fin,pres,lex)"
'er,eer,adv(gener)
van.,van,adp()
Legt,jegen,n(prop)
"hem,",hij,"pron(pers,3,sing)"
zegt,zeggen,v(imp)
"ze,",zee,"pron(pers,3,plu)"
lager,laag,adv(gener)
Op,op,adp()
den,de,art(def)
grond,grond,n(sing)
in,in,misc()
't,het,misc()
voorhuis,voorhuis,n(sing)
"neêr,",neer,misc()
Op,op,misc()
den,de,art(def)
grond,grond,n(sing)
in,in,misc()
't,et,misc()
voorhuis,voorhuis,misc()
"neêr,",neer,misc()
En,en,misc()
vertrek,vertrek,n(sing)
maar,maar,"v(fin,pres,lex)"
met,met,adp()
uw,uw,misc()
leer,leren,n(sing)
En,een,art(indef)
vertrek,vertrek,n(sing)
maar,maar,n(sing)
met,met,adp()
uw,uw,pron(poss)
leer.,leren,n(sing)
Woedend,hoeden,n(sing)
van,van,adp()
verdriet,verdriet,n(sing)
Schopt,de+hopen,"v(participle,past)"
en,en,adv(neg)
trapt,trapten,"v(fin,pres,lex)"
zij,zij,"pron(pers,3,sing)"
't,het,adp()
"ventje,",ventie,n(sing)
En,een,conj(coord)
mijn,mijn,pron(poss)
stomme,stom,n(sing)
"Piet,",iet,conj(coord)
Blaauw,elauwe,n(prop)
van,van,adp()
toot,tot,n(sing)
en,ne,art(indef)
"krentje,",krentijn,n(sing)
Voelde,houden,"v(fin,past,lex)"
's,zijn,pron(poss)
andren,ander,num(ord)
daags,dag,n(sing)
de,de,art(def)
"pijn,",pijn,n(sing)
Voelde,houden,"v(fin,past,lex)"
's,zijn,"v(fin,pres,aux_cop)"
andren,ander,num(ord)
daags,dag,n(sing)
de,de,art(def)
"pijn,",pijn,n(plu)
En,ne,adp()
zijn,zijn,pron(poss)
vrouw,vrouw,n(sing)
noemt,noemen,"v(fin,pres,lex)"
hem,hij,"pron(pers,3,sing)"
een,een,art(indef)
zwijn,zwijn,n(sing)
En,een,adv(neg)
zijn,zijn,pron(poss)
vrouw,vrouw,n(sing)
noemt,noemen,"v(fin,pres,lex)"
hem,hij,"pron(pers,3,plu)"
een,een,art(indef)
zwijn.,zwijn,n(sing)
Het,eten,"v(fin,pres,aux_cop)"
gevolg,gevoel,"v(fin,past,lex)"
daar,daar,adv(dem)
van,van,adp()
"Was,",as,n(prop)
dat,dat,conj(subord)
zij,zij,"pron(pers,3,plu)"
te,te,adp()
zamen,zamen,v(infin)
Nog,ook,n(sing)
als,als,conj(subord)
vrouw,vrouw,n(sing)
en,een,art(indef)
man,man,n(sing)
Voor,horen,adp()
den,de,art(def)
regter,rechter,adj()
kwamen:,komen,n(sing)
Maar,aar,n(prop)
dat,dat,pron(dem)
ongelukkig,ongelukkig,adj()
paar,paar,n(sing)
Maar,haar,n(prop)
dat,dat,conj(subord)
ongelukkig,ongelukkig,adj()
paar,paar,n(sing)
Werd,aard,"v(fin,pres,aux_cop)"
gescheiden,scheiden,"v(participle,past)"
van,van,adp()
malkaar,malkan,n(prop)
Werd,aard,adv(gener)
gescheiden,scheiden,"v(participle,past)"
van,van,adp()
malkaar.,malkan,n(prop)
"Arm,",arm,adv(gener)
"veracht,",verhachten,n(sing)
"bespot,",bespotten,n(sing)
Raakt,jaken,"v(fin,pres,lex)"
nu,nu,adv(dem)
Piet,iet,"pron(pers,3,sing)+interj()"
aan,aan,adp()
't,et,art(def)
zwerven;,zwerven,n(sing)
Eindlijk,eindelijk,adv(gener)
was,zijn,"v(fin,past,aux_cop)"
zijn,zijn,pron(poss)
lot,lot,n(sing)
Op,op,misc()
wat,wat,pron(inter)
stroo,stro,n(sing)
te,te,adp()
sterven.,sterven,v(infin)
Meestal,een+staal,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
dit,dit,pron(dem)
laat,lat,n(sing)
of,of,conj(coord)
vroeg,vroeg,n(sing)
Meestal,een+staal,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
dit,dit,pron(dem)
laat,lat,n(sing)
of,of,conj(coord)
vroeg,vroeg,n(sing)
't,et,art(def)
Lot,hoofd,n(sing)
der,de,art(def)
minnaars,minaar,n(sing)
van,van,adp()
de,de,art(def)
Kroeg,rogge,n(sing)
't,.tad,conj(coord)
Lot,hood,n(sing)
der,de,art(def)
minnaars,minnaar,n(plu)
van,van,adp()
de,de,art(def)
Kroeg.,rogge,n(sing)
