form,lemma,pos
HEer,eer,n(sing)
Iesus,eseus,n(prop)
sterf,sterven,"v(fin,past,lex)"
Op,op,adv(gener)
dat,dat,conj(subord)
de,de,art(def)
kerf,kerf,n(sing)
Zou,houwen,adv(gener)
bre-ken,breken,"v(fin,past,lex)"
van,van,adp()
De,ee,art(indef)
"zonde,",zonde,n(sing)
die,die,art(def)
zoo,zo,pron(dem)
"wijf,",wijf,n(sing)
zoo,zo,conj(coord)
"man,",man,n(plu)
Van,ja,adp()
eersten,eerst,num(ord)
aen,aan,adp()
Oyt,het,pron(indef)
had,hebben,"v(fin,past,aux_cop)"
begaen,begaan,v(infin)
Maer,zij,n(sing)
hy,hij,"pron(pers,3,sing)"
verrees,verrijzen,"v(fin,pres,lex)"
Tot,hoofd,adv(gener)
heyligheyd,heiligheid,n(sing)
van,van,adp()
alle,al,num(indef)
vlees,vlees,n(sing)
Dus,huis,n(prop)
luyt,luid,n(sing)
Den,een,art(indef)
text,tekst,n(sing)
van,van,adp()
Paulus,aulus,n(prop)
Godes,hode,n(sing)
"knecht,",knecht,n(sing)
Daer,zij,v(imp)
wel,wel,adv(gener)
te,te,adp()
recht,recht,n(sing)
Op,op,conj(coord)
’t,het,art(def)
nieu,nieuw,adj()
geloof,geloof,n(sing)
een,een,art(indef)
oud,oud,adj()
besluyt,besluiten,n(sing)
Moet,hoed,conj(coord)
volgen,volgen,v(infin)
uyt.,uit,v(imp)
Te,eer,adv(gener)
"weten,",weten,v(infin)
dat,dat,conj(subord)
Een,een,art(indef)
zondig,zondig,adj()
vat,vat,n(sing)
Alst,halst,v(imp)
werd,worden,adj()
bekeerdt,bekeren,adj()
Alleen,helen,v(infin)
niet,niet,adv(neg)
(zo,zo,adv(dem)
Geneven,enen,"v(participle,past)"
leerdt),leren+het,"conj(subord)+pron(pers,3,sing)"
Ontzondigt,ontzinden,"v(participle,past)"
werd:,worden,"v(fin,pres,aux_cop)"
Maer,haar,adv(gener)
dat,dat,art(def)
ook,ook,n(sing)
’t,het,art(def)
hart,hard,adj()
Van,johannes,v(infin)
binnen,binnen,adv(gener)
moet,moed,"v(fin,pres,aux_cop)"
Vernieuwen,ernieuwen,v(infin)
tot,tot,adp()
een,een,art(indef)
leven,leven,n(sing)
goed.,goed,adj()
Tot,hoofd,conj(coord)
blijk,blijk,n(sing)
Dat,haten,conj(subord)
hy,hij,"pron(pers,3,sing)"
zijn,zijn,"v(fin,pres,lex)"
"Heer,",eer,n(sing)
die,die,pron(rel)
nae,na,adp()
de,de,art(def)
straf,straffen,n(sing)
Verliet,eerlijden,"v(fin,pres,lex)"
het,het,"pron(pers,3,sing)"
graf;,graf,"v(fin,past,lex)"
En,een,art(indef)
leven,leven,v(infin)
ging,gaan,n(sing)
in’t,inhebben,art(def)+adp()
"Hemelrijk,",hemelrijk,n(sing)
Moet,het+hoe,conj(coord)
sijn,zijn,v(infin)
gelijk.,gelijk,n(sing)
Iae,aa,adv(gener)
hier,hier,adv(dem)
in,in,adp()
steld,stellen,n(sing)
Den,een,art(indef)
wijzen,wijze,adj()
"held,",houden,n(sing)
Met,eten,misc()
goed,goed,adj()
"bescheyd,",bescheid,"v(participle,past)"
De,eer,art(indef)
luyster,luster,n(sing)
van,van,adp()
rechtvaerdigheyd.,rechtvaardigheid,n(sing)
Op,op,adv(gener)
dat,dat,conj(subord)
de,de,art(def)
mensch,mens,n(sing)
Voordaen,hoordaan,"v(fin,pres,lex)"
nae,na,adp()
wensch,wens,n(sing)
Des,zijn,n(sing)
Heren,heer,adj()
leef,leven,"v(fin,pres,lex)"
Die,hij,conj(coord)
eertijds,eertijds,n(sing)
voor,voor,adp()
zijn,zijn,pron(poss)
zonden,zonde,n(plu)
bleef.,blijven,"v(fin,past,lex)"
Des,zijn,"pron(pers,3,sing)"
vin,vinden,pron(poss)
Ik,kok,misc()
in,in,adp()
zijn,zijn,pron(poss)
brieven,brief,n(plu)
slag,slag,n(sing)
op,op,adp()
slag,slag,n(sing)
Een,een,art(indef)
staeg,staan,n(sing)
gewag,gewag,"v(fin,past,lex)"
Van,ja,adp()
nieuwe,nieuw,adj()
"ziel,",ziel,n(sing)
van,van,adp()
nieuwe,nieuw,n(sing)
zin,zijn,pron(poss)
Van,ja,adp()
nieuwe,nieuw,n(sing)
minn’.,minne,n(sing)
En,ne,conj(coord)
wel,wel,adv(gener)
met,met,adp()
reen:,ree,n(sing)
Want,hand,n(sing)
niet,niet,adv(neg)
alleen,alleen,adv(gener)
Moet,hoed,adv(gener)
ik,ik,"pron(pers,1,sing)"
de,de,art(def)
straf,straffen,n(sing)
Van,hangen,adp()
‘t,et,art(def)
Helsche,els,num(indef)
vier,vier,num(card)
my,ik,"pron(pers,1,sing)"
weren,zijn,"v(fin,past,aux_cop)"
af.,af,pronadv(dem)
Maer,haar,"pron(pers,1,plu)"
winnen,winnen,"v(fin,pres,lex)"
mee,mee,num(indef)
De,ee,art(indef)
zoetste,zoet,adj()
vree,uur,n(sing)
Van,hangen,n(sing)
‘t,eten,art(def)
hoogste,hoog,adj()
rijk;,rijk,n(sing)
Daer,zij,adv(gener)
toe,toe,adp()
ons,wij,"pron(pers,1,plu)"
maekt,maken,"v(fin,pres,lex)"
de,de,art(def)
deugd,deugd,n(sing)
gelijk.,gelijk,adv(gener)
Nae,haar,adp()
dien,die,art(def)
Alleenlijk,vlelenlijk,adj()
het,het,"pron(pers,3,sing)"
vergeven,vergeven,"v(participle,past)"
quaed,kwaad,"v(fin,past,lex)"
Noch,ook,conj(coord)
"recht,",recht,n(sing)
noch,noch,conj(coord)
maet,made,n(sing)
Kan,hangen,adp()
geven,geven,v(infin)
aen,aan,adp()
de,de,art(def)
aerdse,aards,n(sing)
lien,lijden,n(sing)
Van,ja,adp()
God,hood,conj(coord)
te,te,adp()
zien.,zien,v(infin)
Doed,hoofd,conj(coord)
wel,wel,adv(gener)
"dan,",dan,adv(gener)
en,ne,adv(neg)
Zegt:,echten,"v(fin,pres,lex)"
ik,ik,"pron(pers,1,sing)"
beken,bekennen,"v(fin,pres,lex)"
Dat,hebben,n(sing)
Goods,moot,n(sing)
"genaed,",genade,n(sing)
De,eer,pron(poss)
ziel,ziel,n(sing)
"ook,",ook,conj(coord)
by,bij,adp()
’t,eten,adv(gener)
verzoendt,verzoend,adj()
"misdaed,",misdaad,n(sing)
Een,een,art(indef)
gracy,gratie,n(sing)
geeft,geven,"v(fin,pres,lex)"
Daer,zij,n(sing)
deurze,de+ever,n(sing)
leeft,leven,"v(fin,pres,lex)"
Voor,horen,adp()
"hem,",hij,"pron(pers,3,sing)"
die,die,pron(rel)
haer,zij,n(sing)
Verwekt,erwekken,"v(participle,past)"
heeft,hebben,"v(fin,pres,aux_cop)"
uit,uit,adp()
de,de,art(def)
zwarte,zwart,adj()
baer.,baar,n(sing)
Want,hand,adp()
dit,dit,pron(dem)
Is,zijn,"v(fin,pres,aux_cop)"
’t,eten,"v(fin,pres,lex)"
Katholijk,hatholijk,adj()
"geloof,",geloof,n(sing)
het,het,"pron(pers,3,sing)"
welk,welk,pron(rel)
Ons,ins,"v(fin,pres,aux_cop)"
all’,al,pron(indef)
end’,en,conj(coord)
elk,elk,pron(indef)
Alleen,helen,n(sing)
kan,kunnen,"v(fin,pres,aux_cop)"
brengen,brengen,v(infin)
schoon,schoon,adj()
en,ne,adv(neg)
wit,wit,adj()
Tot,hoofd,conj(coord)
Goods,hoofd,n(sing)
bezit.,bezit,adj()
