form,lemma,pos
Goeijen,ooien,n(prop)
dag,dag,n(sing)
myn,mijn,pron(poss)
Lief,hebben,conj(coord)
"gepresen,",prijzen,"v(participle,past)"
Moet,hoeden,conj(coord)
ik,ik,"pron(pers,1,sing)"
dan,dan,adv(gener)
uwen,uw,pron(poss)
dienaar,dienaar,n(sing)
"wesen,",wezen,v(infin)
Want,hand,"v(fin,pres,aux_cop)"
uw,uw,pron(poss)
schoon,schoon,adj()
oogen,oog,n(plu)
en,een,adv(neg)
schoon,schoon,adj()
"leden,",lijden,n(plu)
En,ne,conj(coord)
van,van,adp()
tronie,trojen,n(sing)
wel,wel,adv(gener)
"besneden,",besnijden,"v(participle,past)"
En,ne,conj(coord)
daar,daar,pronadv(dem)
toe,toe,pronadv(prep)
lieftaaligheyt.,lijftardigheid,n(sing)
Heeft,hebben,v(imp)
myn,mijn,pron(poss)
hert,hart,n(sing)
in,in,adp()
myn,mijn,pron(poss)
ziel,ziel,n(sing)
verblyt.,verblijden,"v(participle,past)"
Og,g,"pron(pers,1,sing)"
Jonkman,hondman,n(sing)
houd,houden,"v(fin,pres,lex)"
op,op,v(prtcl)
van,van,adp()
"klagen,",klagen,n(sing)
Want,hand,v(imp)
jy,twee,"pron(pers,1,sing)"
kan,kunnen,"v(fin,pres,aux_cop)"
my,ik,"pron(pers,1,sing)"
niet,niet,adv(neg)
"behagen,",behagen,v(infin)
Door,haar,n(sing)
al,al,num(indef)
u,uw,pron(poss)
zuype,zuip,n(sing)
en,en,conj(coord)
uw,uw,pron(poss)
"zwieren,",zweren,v(infin)
En,na,conj(coord)
u,uw,pron(poss)
raasen,raas,v(infin)
en,en,conj(coord)
u,gij,pron(poss)
tieren.,tyrus,"v(fin,pres,lex)"
Gy,een,conj(coord)
staat,staan,"v(fin,pres,lex)"
myn,mijn,adv(gener)
in,in,adp()
‘t,et,adv(gener)
minst,minst,adv(gener)
niet,niet,adv(neg)
"aan,",aan,adp()
Daarom,ja's1im,n(sing)
wilt,willen,"v(fin,pres,aux_cop)"
maar,maar,n(sing)
heene,een,adv(gener)
gaan.,gaan,n(prop)
Moet,hoeden,conj(coord)
ik,ik,"pron(pers,1,sing)"
dan,dan,adv(gener)
zo,zo,adv(resum)
van,van,adp()
uw,uw,pron(poss)
"scheyden,",scheiden,n(plu)
En,ne,adv(neg)
verlaaten,verlaten,"v(fin,pres,lex)"
u,gij,pron(poss)
"Schoonheiden,",eenhouden,n(sing)
Moet,hoeden,conj(coord)
ik,ik,"pron(pers,1,sing)"
uw,uw,"pron(pers,2,plu)"
dan,dan,adv(gener)
zoo,zo,adv(gener)
"verlaten,",verlaten,v(infin)
Hemel,amel,adv(gener)
komt,komen,"v(fin,pres,lex)"
my,ik,"pron(pers,1,sing)"
dog,doch,adv(gener)
te,te,adp()
"baten,",baat,n(sing)
Moet,hoeden,conj(subord)
ik,ik,"pron(pers,1,sing)"
dan,dan,adv(dem)
soo,zo,adv(resum)
voor,voor,adp()
"altyt,",altijd,interj()
Og,gij,adv(gener)
og,of,conj(coord)
Hemel,hemel,adv(gener)
wat,wat,pron(inter)
een,een,art(indef)
spyt.,spit,n(sing)
Og,g,adv(gener)
Jonkman,hondman,n(sing)
al,al,num(indef)
u,uw,pron(poss)
loos,loos,n(sing)
"gevreijen,",vrees,"v(participle,past)"
Jy,ik,"pron(pers,1,sing)"
soekt,zoeken,"v(fin,pres,lex)"
myn,mijn,pron(poss)
tog,togen,n(sing)
te,te,adp()
verlyen.,verlijden,v(infin)
Al,al,pron(indef)
uw,uw,"pron(pers,1,sing)"
praaten,praat,v(infin)
kan,kunnen,"v(fin,pres,aux_cop)"
niet,niet,adv(neg)
"baten,",baten,n(sing)
Gy,gij,adv(gener)
soekt,zoeken,"v(fin,pres,lex)"
myn,mijn,pron(poss)
tog,togen,n(sing)
te,te,adp()
"verlaaten,",verlaten,v(infin)
Want,hand,adv(gener)
als,als,conj(subord)
gy,gij,"pron(pers,2,plu)"
had,hebben,"v(fin,past,aux_cop)"
geplukt,plukken,"v(participle,past)"
myn,mijn,pron(poss)
"blom,",bloem,n(sing)
Dan,hangen,adp()
ging,gaan,n(sing)
gy,gij,"pron(pers,2,plu)"
weg,weg,n(sing)
en,ne,adv(neg)
kwam,komen,n(sing)
niet,niet,adv(neg)
weerom.,waarom,adj()
