form,lemma,pos
O,.,punc(quest)
Lockaes,hoekaard,n(sing)
van,van,adp()
myn,mijn,pron(poss)
"jeught,",jeugd,n(sing)
O,zij,punc(quest)
voetfel,voetvel,n(sing)
van,van,adp()
myn,mijn,pron(poss)
"vreugt,",vrucht,n(sing)
O,ons,punc(quest)
blytschap,blijdschap,n(sing)
van,van,adp()
myn,mijn,pron(poss)
"leven,",leven,n(sing)
O,:,conj(coord)
Zeyl-steen,eenste,n(plu)
van,van,adp()
myn,mijn,pron(poss)
"hert,",hart,n(sing)
O,hij,conj(coord)
Troosters',eroster,n(plu)
van,van,adp()
myn,mijn,adv(gener)
smert',smart,n(sing)
Van,ja,adp()
Godt,hoofd,conj(coord)
aen,aan,adp()
my,ik,"pron(pers,1,sing)"
ghegheven.,geven,"v(participle,past)"
O,hij,punc(quest)
Noort-sterr',hoortorsteer,n(sing)
van,van,adp()
myn,mijn,pron(poss)
"schip,",schip,n(sing)
O,zo,punc(quest)
Honinck,honing,n(sing)
van,van,adp()
myn,mijn,pron(poss)
"lip,",lop,n(sing)
O,ik,punc(quest)
eynde,eind,n(sing)
van,van,adp()
myn,mijn,pron(poss)
"suchten,",zucht,n(sing)
O,g,conj(coord)
roem,roem,n(sing)
van,van,adp()
mynen,mijn,pron(poss)
"naem,",naam,n(sing)
O,ik,punc(quest)
ziel,ziel,n(sing)
van,van,adp()
myn,mijn,pron(poss)
"lichaem,",lichaam,n(sing)
O,zij,punc(quest)
haef,have,"v(fin,pres,aux_cop)"
van,van,adp()
myn,mijn,pron(poss)
ghenuchten.,geneugte,v(infin)
O,.,punc(quest)
schoonheydt,schoonheid,n(sing)
sonder,zonder,adp()
"pleck,",plek,n(sing)
O,.,punc(quest)
Maghet,hagen,v(imp)
sonder,zonder,adp()
"vleck,",vlek,n(sing)
O,hij,punc(quest)
Leli',elia,n(prop)
sonder,zonder,adp()
"doren,",doorn,n(sing)
O,.,conj(coord)
Druyfken,gevruiken,n(plu)
sonder,zonder,adp()
"mal,",mal,n(sing)
O,:,punc(quest)
Duyfken,eufju,n(plu)
sonder,zonder,adp()
"gal,",gal,n(sing)
Ghy,hij,"pron(pers,2,sing)"
zyt,zijn,v(imp)
myn,mijn,pron(poss)
uyt-verkoren.,uitverkoren,n(sing)
Myn,een,conj(coord)
Leven,even,n(sing)
leeft,leven,"v(fin,pres,lex)"
door,door,adp()
"u,",gij,pron(poss)
Dies,ies,n(sing)
ick,ik,"pron(pers,1,sing)"
myn,mijn,pron(poss)
leven,leven,n(sing)
"nu,",nu,adv(dem)
Aen,een,adv(neg)
u,gij,"pron(pers,2,sing)"
wil,willen,"v(fin,pres,aux_cop)"
"over-gheven,",overgeven,v(infin)
Op,op,n(sing)
dat,dat,conj(subord)
uw,uw,pron(poss)
leven,leven,v(infin)
"zy,",zij,"v(fin,pres,aux_cop)"
Gheneghen,enig,v(infin)
om,om,adp()
met,met,adp()
"my,",ik,"pron(pers,1,sing)"
In,na,art(indef)
trouwe,trouw,n(sing)
min,min,adv(gener)
te,te,adp()
leven.,leven,v(infin)
