form,lemma,pos
O,.,punc(quest)
God,hood,conj(coord)
van,van,adp()
Hemelrijcke,hemelrijk,n(sing)
Ghy,hij,"pron(pers,2,sing)"
sijt,zijn,v(imp)
al,al,num(indef)
onsen,ons,pron(poss)
schilt,schild,n(sing)
Bewaert,ewaard,adv(gener)
ons,wij,"pron(pers,1,plu)"
algelijcke,algelijk,adv(gener)
Door,horen,adp()
u,uw,pron(poss)
ghenade,genade,n(sing)
milt,mild,"v(fin,pres,lex)"
En,lemma_unclear,adv(neg)
wilt,willen,"v(fin,pres,aux_cop)"
ons,wij,pron(poss)
wijsheyt,wijsheid,n(sing)
"geven,",geven,v(infin)
en,en,adv(neg)
sterck,sterk,adj()
ons,wij,"pron(pers,1,plu)"
met,met,adp()
accoort,accoord,n(sing)
//,.,punc(quest)
int,in+dat,adp()+art(def)
woordt,woord,n(sing)
Op,op,n(sing)
dat,dat,conj(subord)
wy,wij,"pron(pers,1,plu)"
mogen,mogen,"v(fin,pres,aux_cop)"
"leven,",leven,v(infin)
Als,als,adv(gener)
Christenen,rusten,v(infin)
behoort,behoren,"v(fin,pres,lex)"
Vredich,eerdig,adj()
te,te,adp()
leven,leven,v(infin)
leeren,leren,v(infin)
Laet,haat,adp()
ons,wij,"pron(pers,1,plu)"
tot,tot,adp()
alder,al+de,num(indef)+art(def)
tijdt,tijd,n(sing)
Ons,het+ne,"v(fin,pres,aux_cop)"
na,na,adp()
den,de,art(def)
vrede,vrede,n(sing)
"keeren,",keren,v(infin)
Die,hij,conj(coord)
na,na,adp()
volgen,volgen,v(infin)
met,met,adp()
vlijt,vlijt,n(sing)
Dat,hebben,conj(subord)
wy,wij,"pron(pers,1,plu)"
wandelen,wandelen,"v(fin,pres,lex)"
peure,peur,n(sing)
Soo,o,conj(coord)
onsen,ons,pron(poss)
roep,roep,n(sing)
ghenaemt,noemen,"v(participle,past)"
//,.,conj(coord)
betaemt,betamen,"v(fin,pres,lex)"
Recht,echt,misc()
reyn,rein,adj()
na,na,adp()
de,de,art(def)
"Schriftuere,",christuur,n(sing)
Vredich,ik+raden,adj()
by,bij,adp()
een,een,art(indef)
versaemt,verzamenen,adj()
Ghy,hij,n(sing)
sijt,zijn,"v(fin,pres,aux_cop)"
een,een,art(indef)
Godt,hoofd,n(sing)
des,de,art(def)
vreden,vrede,n(sing)
Niet,heten,"v(fin,pres,lex)"
een,een,art(indef)
God,hood,n(sing)
der,de,art(def)
tweedracht,tweedracht,n(sing)
Soo,o,conj(coord)
moeten,moeten,"v(fin,pres,aux_cop)"
al,al,num(indef)
de,de,art(def)
leden,lid,n(plu)
Thooft,hoofd,"v(fin,pres,lex)"
na,na,adp()
volgen,volgen,v(infin)
met,met,adp()
kracht,kracht,n(sing)
Vlieden,lijden,n(sing)
twist,twist,n(sing)
en,en,adv(neg)
discoorden,discordie,"v(fin,past,lex)"
Al,al,"v(fin,pres,aux_cop)"
voor,voor,adp()
een,een,art(indef)
slange,slang,n(sing)
quaet,kwaad,adj()
//,.,"pron(pers,3,sing)+pron(pers,1,sing)"
verstaet,verstaan,v(imp)
Recht,echt,v(imp)
na,na,adp()
des,de,art(def)
Heeren,eer,adj()
woorden,woord,n(plu)
Bewijsen,weizenijd,adv(gener)
met,met,adp()
der,de,art(def)
daet,daad,n(sing)
Wilt,houden,adv(gener)
met,met,adp()
der,de,art(def)
daet,daad,n(sing)
bewijsen,bewijzen,v(infin)
Laet,haat,adp()
blijcken,blikken,n(plu)
vruchten,vrucht,n(plu)
goet,goed,adj()
Dat,hebben,pronadv(rel)
de,de,art(def)
Werelt,eer+helft,n(sing)
mach,mogen,"v(fin,pres,aux_cop)"
"prijsen,",prijzen,v(infin)
U,:,punc(quest)
Hemels,aemilius,n(sing)
Vader,ader,adv(gener)
soet,zo+het,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
Laet,haat,"v(fin,pres,lex)"
lichten,lichten,v(infin)
seer,zeer,adv()
manierich,manier,adj()
U,.,punc(quest)
licht,licht,n(sing)
int,in+dat,art(def)+adp()
openbaer,openbaar,n(sing)
//,.,punc(quest)
seer,zeer,adv()
klaer,klaar,adj()
Als,als,"v(fin,pres,aux_cop)"
Maeghden,hagen,v(infin)
wijs,wijs,adj()
vercierich,versierig,adj()
Volcht,holst,"v(fin,pres,lex)"
u,uw,"pron(pers,2,sing)"
Bruyd'gom,heurdom,n(sing)
eenpaer,eenpaar,n(sing)
Laet,haat,adp()
ons,wij,pron(poss)
vredich,vredig,adj()
nagangen,nagage,v(infin)
Dat,hebben,adp()+art(def)
hooft,hoofd,n(sing)
Christi,hersti,n(sing)
"voorseyt,",voorgezegd,adj()
Tverstant,verstand,adj()
geven,geven,v(infin)
gevangen,vangen,"v(participle,past)"
In,en,adv(neg)
zijn,zijn,pron(poss)
"gehoorsaemheyt,",gehoorzaamheid,n(sing)
Die,hij,pron(indef)
Gods,hoot,adv(gener)
geboden,gebieden,"v(participle,past)"
houwen,houwen,v(infin)
Volght,holgen,n(sing)
niet,niet,adv(neg)
u,uw,pron(poss)
eygen,eigen,adj()
hooft,hoofd,n(sing)
//,.,conj(coord)
verdooft,verdoofd,v(imp)
Segt,echt,v(imp)
ons,wij,"pron(pers,1,plu)"
Syrach,ierag,n(sing)
voltrouwen,voltrouwen,n(sing)
Dat,hebben,adv(gener)
vry,vrij,adj()
van,van,adp()
hem,hij,"pron(pers,3,sing)"
ghelooft.,geloven,"v(participle,past)"
Dat,hebben,conj(subord)
sout,zullen,"v(fin,past,aux_cop)+pron(pers,3,sing)"
sijn,zijn,pron(poss)
cracht,kracht,n(sing)
verlooren,verliezen,v(infin)
Moet,hoed,conj(coord)
uyt,uit,n(sing)
soo,zo,adv(resum)
schrift,schrijven,"pron(pers,3,sing)+v(fin,pres,lex)"
"gewaeght,",wachten,"v(participle,past)"
Dat,hat,adv(gener)
suere,zweer,n(sing)
deech,deeg,n(sing)
al,al,adv(gener)
vooren,voor,adv(gener)
Moet,hoofd,adv(gener)
worden,worden,"v(fin,past,aux_cop)"
"uytgevaecht,",uitvagen,"v(participle,past)"
Op,op,conj(coord)
dat,dat,conj(subord)
wy,wij,"pron(pers,1,plu)"
moghen,mogen,"v(fin,pres,aux_cop)"
wesen,zijn,v(infin)
Sonder,onder,adp()+art(def)
Schalcheyt,gehalkheid,n(sing)
en,en,art(indef)
list,list,n(sing)
//,.,punc(quest)
vol,vol,adv(gener)
"twist,",twist,n(sing)
Ontrecken,ontrekken,"v(infin,subs)"
boven,boven,adp()
desen,deze,pron(dem)
Van,ja,n(sing)
die,die,pron(rel)
de,de,art(def)
waerheyt,waarheid,n(sing)
mist.,missen,"v(fin,pres,lex)"
Die,ie,interj()
d',de,art(def)
argenisse,argenis,n(sing)
aenrechten,aanrekken,v(infin)
Die,ei,"pron(pers,1,sing)"
stroyen,strooien,n(plu)
quaet,kwaad,adj()
"fenijn,",fenix,n(sing)
Daer,haar,adp()
deur,door,art(def)+n(sing)
des,de,art(def)
Heeren,heer,adj()
knechten,knecht,n(plu)
Dickmael,mikkamel,adv(gener)
vererget,verergen,"v(participle,past)"
sijn:,zijn,pron(poss)
Twaer,zijn,n(sing)
na,na,adp()
schrifts,schrift,art(def)+n(sing)
"vermonden,",vermonden,"v(participle,past)"
Beter,eter,adv(gener)
een,een,art(indef)
Molen,hol,adj()
steen,steen,n(sing)
//,.,num(card)
niet,niet,adv(neg)
cleen,klein,adj()
Aen,een,conj(coord)
sijn,zijn,pron(poss)
hals,hals,n(sing)
gebonden,binden,"v(participle,past)"
Geworpen,werpen,v(infin)
inde,einden,conj(coord)
Zeen.,een,art(indef)
Sulck,hulk,adv(gener)
argelicke,argelijk,adv(gener)
leden,lijden,"v(participle,past)"
Moeten,hoeten,conj(subord)
soo,zo,adv(resum)
ick,ik,"pron(pers,1,sing)"
"verstae,",verstaan,adj()
Van,ja,adp()
't,et,art(def)
lichaem,lichaam,n(sing)
sijn,zijn,pron(poss)
"gesneden,",snijden,"v(participle,past)"
Want,hand,n(sing)
sy,zij,"pron(pers,3,plu)"
doen,doen,"v(fin,pres,lex)"
groote,groot,adj()
"schae,",schaa,n(sing)
Sy,hij,pron(poss)
sijn,zijn,"v(fin,pres,aux_cop)"
als,als,conj(subord)
die,de,art(def)
op,op,adp()
"breken,",breken,v(infin)
De,eer,art(indef)
water,water,n(sing)
dammen,dam,n(plu)
sterck,sterk,adj()
//,.,n(sing)
haer,hun,pron(poss)
werc,werk,n(sing)
Wort,horen,n(sing)
daer,daar,pronadv(dem)
by,bij,adp()
"vergeleecken,",vergelden+vlijk,n(sing)
Na,a,interj()
Salomons,alomon,n(prop)
opmerck.,op+derk,n(sing)
Wat,hebben,adv(gener)
mocht,mogen,"v(fin,past,aux_cop)"
doch,doch,adv(gener)
Corach,horen+a,adv(gener)
baten,baten,v(infin)
"Dathan,",atat,n(prop)
Abyron,abiram,n(prop)
"me,",mee,num(indef)
Datse,haten+zij,"v(fin,past,lex)+pron(pers,3,plu)"
Israel,sara's1el,n(sing)
boven,boven,adp()
maten,maat,n(sing)
Brochten,roeken,v(infin)
in,in,adp()
groote,groot,adj()
"onvre,",onver,n(sing)
Sy,ei,"pron(pers,1,sing)"
maeckten,maken,n(plu)
groot,groot,adj()
oproeren,oproor,n(sing)
Tegens,jegens,n(sing)
sHeeren-verbont,serebornt,n(sing)+adj()
//,.,conj(coord)
"terstont,",terstond,n(sing)+adp()
Maer,zij,adv(gener)
levendich,levendig,adj()
zy,zij,"v(fin,pres,aux_cop)"
voeren,varen,"v(fin,past,lex)"
Al,al,adv(gener)
in,in,adp()
der,de,art(def)
Hellen,el,n(sing)
gront.,grond,n(sing)
Seba,ibe,n(prop)
vol,vol,adv(gener)
van,van,adp()
practijcke,pracitecentie,adj()
Die,hij,adv(gener)
droech,dragen,"v(fin,past,lex)"
op,op,v(prtcl)
David,avod,n(prop)
"nijt,",nijd,adv(neg)
Heeft,hebben,n(prop)
Israel,sara's1el,n(prop)
autentijcke,authentiek,adv(gener)
verweckt,verwekken,"v(participle,past)"
tot,tot,adp()
eenen,een,art(indef)
strijt,strijd,n(sing)
Maecktese,haken+zij,"v(fin,past,lex)+pron(pers,3,sing)"
seer,zeer,adv(gener)
"afwendich,",afwinnig,adj()
Al,al,adv(gener)
van,van,adp()
den,de,art(def)
Coninck,honing,n(sing)
goet,goed,adj()
//,.,adp()
den,de,art(def)
bloedt,bloed,n(sing)
Quam,woom,adv(gener)
oock,ook,adv(gener)
