form,lemma,pos
HOe,hij,adv(gener)
geluckigh,gelukkig,adj()
is,zijn,"v(fin,pres,aux_cop)"
de,de,art(def)
"dagh,",dag,n(sing)
Dat,haten,conj(coord)
ick,ik,"pron(pers,1,sing)"
sagh,zien,adj()
Dees,ei,pron(poss)
twee,twee,num(card)
lieve,lief,adj()
t'samen,tezamen,n(plu)
Paren;,haar,v(infin)
Nu,gij,"pron(pers,2,plu)"
ver-eent,verven,"v(fin,pres,lex)"
met,met,adp()
"d'Echte-bant,",dat+het+kringebaan,n(sing)
Door,horen,adp()
Godts,hoeden,adv(gener)
"handt,",hand,n(sing)
Daer,zij,adp()
sy,zij,"pron(pers,3,plu)"
eerst,eerst,adv(gener)
verscheyden,verscheiden,adj()
waren.,zijn,"v(fin,past,aux_cop)"
Eerst,eerst,adv(gener)
onkenbaer,onkenbeard,adj()
aen,aan,adp()
"malkaer,",malka,n(prop)
Doch,ook,conj(coord)
daer,daar,pronadv(dem)
"naer,",naar,pronadv(prep)
Met,eten,"v(fin,pres,lex)"
de,de,art(def)
naeuwste,nauw,adj()
Band,hand,adv(gener)
"verbonden,",verbinden,v(infin)
Om,hij,pron(indef)
te,te,adp()
leven,leven,v(infin)
wel,wel,adv(gener)
"gerust,",rusten,adj()
Nae,haar,interj()
haer,haar,pron(poss)
"lust,",lusten,n(sing)
En,een,conj(coord)
elck,elk,pron(indef)
anders,anders,adv(gener)
vreught,vrucht,n(sing)
bevonden.,bevinden,v(infin)
Als,als,"v(fin,pres,aux_cop)"
des,de,art(def)
Heeren,heer,n(sing)
zegen,zien,n(sing)
"naeckt,",naken,n(sing)
En,ne,conj(coord)
die,de,art(def)
"maeckt,",maken,"v(fin,pres,lex)"
Dat,haten,conj(subord)
sy,zij,"pron(pers,3,plu)"
haer,zij,"pron(pers,3,sing)"
te,te,adp()
saem,samen,n(sing)
"verblijden,",verblijden,v(infin)
Weynigh,enig,adj()
is,zijn,"v(fin,pres,aux_cop)"
't,eten,conj(coord)
of,of,conj(coord)
Klappers,lapper,n(sing)
quaet,kwaad,adj()
Met,eten,"v(fin,pres,lex)"
haer,haar,pron(poss)
praet,praat,n(sing)
Dit,eten,adv(indef)
geluck,geluk,n(prop)
haer,haar,"pron(pers,3,sing)"
gaen,gaan,v(infin)
benijden.,benijden,v(infin)
Vreught,ervegen,"v(participle,past)"
en,ne,adv(neg)
deugt,deugd,"v(fin,pres,aux_cop)"
verheugt,verheugen,"v(participle,past)"
te,te,adp()
"recht,",recht,n(sing)
En,ne,conj(coord)
die,de,art(def)
"Echt,",echt,n(sing)
Diemen,iemand,pron(indef)
gaet,gaan,"v(fin,pres,lex)"
met,met,adp()
Godt,hoofd,n(sing)
"beginnen,",beginnen,v(infin)
Oock,hok,adv(gener)
niet,niet,adv(neg)
gaet,gaan,"v(fin,pres,lex)"
om,om,adp()
't,het,art(def)
aerdsche,aards,adj()
"goed,",goed,n(sing)
Maer,zij,conj(coord)
om,om,adp()
't,het,art(def)
"bloed,",bloed,n(sing)
En,ne,conj(coord)
om,om,adp()
deught,deugd,"v(fin,pres,lex)"
malkander,malkander,adj()
beminnen.,beminnen,v(infin)
God,hood,conj(coord)
geef,geven,v(imp)
haer,haar,pron(poss)
Huys-houdingh,zuidholing,n(sing)
vree,uur,adv(gener)
En,ne,"pron(pers,3,sing)"
oock,ook,adv(gener)
mee,mee,num(indef)
Sulcke,juk,adj()
kinders,kind,n(plu)
te,te,adp()
"vergaren,",vergaren,v(infin)
In,ne,conj(coord)
de,de,art(def)
vreese,vrees,n(sing)
Godts,hoeden,adv(gener)
"bequaem,",bekwaam,"v(fin,past,lex)"
Die,je,interj()
sijn,zijn,pron(poss)
Naem,aam,n(sing)
Al,el,pron(indef)
haer,haar,pron(poss)
leven,leven,n(sing)
langh,lang,adv(gener)
bewaren.,bewaren,"v(fin,pres,lex)"
"Bruydegom,",eruigen,n(sing)
bedenckt,bedenken,"v(participle,past)"
het,het,"pron(pers,3,sing)"
"Woort,",horen,"v(fin,pres,lex)"
Dat,hebben,conj(subord)
ghy,gij,"pron(pers,2,sing)"
"hoort,",horen,"v(fin,pres,lex)"
Doen,hoon,"v(fin,pres,lex)"
de,die,art(def)
Leeraer,heer,n(sing)
u,gij,"pron(pers,2,plu)"
ginck,gaan,n(sing)
"Trouwen,",gerouwen,v(infin)
Als,als,"v(fin,pres,aux_cop)"
hy,hij,"pron(pers,3,sing)"
"seyd,",zeggen,"v(fin,pres,lex)"
dat,dat,conj(subord)
ghy,gij,"pron(pers,2,sing)"
u,gij,"pron(pers,2,sing)"
Vrouw,grouw,n(sing)
Heus,es,n(prop)
en,en,conj(coord)
"trouw,",trouw,n(sing)
Altijdt,lijdtijd,"v(fin,pres,lex)"
voor,voor,adp()
u,gij,"pron(pers,2,sing)"
Lief,hebben,n(sing)
soud',zullen,"v(fin,pres,aux_cop)"
houwen.,houwen,v(infin)
En,en,adp()
ghy,gij,"pron(pers,2,sing)"
"Bruydt,",het+ruiden,"v(fin,pres,lex)"
bemint,beminnen,"v(fin,pres,lex)"
u,uw,pron(poss)
"man,",man,n(sing)
Kleeft,leven,"v(fin,pres,lex)"
hem,hij,"pron(pers,3,sing)"
"an,",aan,adp()
Weest,heest,"v(fin,pres,lex)"
alleen,alleen,adv(gener)
tot,tot,adp()
hem,hij,"pron(pers,3,sing)"
genegen:,genade,v(infin)
En,ne,adv(neg)
gebruyckt,gebruiken,"v(fin,pres,lex)"
geen,geen,pron(indef)
"heerschappy,",heerschappij,n(sing)
Op,op,adv(gener)
dat,dat,conj(subord)
ghy,gij,"pron(pers,2,sing)"
Meught,echt,"v(fin,pres,aux_cop)"
ontfangen,ontvangen,v(infin)
meerder,meer,num(indef)
zegen.,zeggen,v(infin)
