form,lemma,pos
"Welkom,",elkom,n(prop)
"welkom,",welkom,adj()
lieve,lief,adj()
"regen,",regen,n(sing)
Op,op,v(imp)
het,het,"pron(pers,3,sing)"
vruchtendraagend,vroogdat,adj()
land.,land,n(sing)
Welkom,elkom,n(prop)
"welkom,",welkom,adj()
milde,mild,adj()
zegen,zien,v(infin)
Van,ja,interj()
Gods,hoot,n(sing)
vaderlijke,vaderlijk,adj()
hand.,hand,n(sing)
Gij,twee,"pron(pers,1,sing)"
zijt,zijn,"v(fin,pres,aux_cop)"
voor,voor,adp()
mijn,mijn,pron(poss)
"gemoed,",gemoed,n(sing)
Gij,gij,"pron(pers,1,sing)"
zijt,zijn,"v(fin,pres,aux_cop)"
voor,voor,adp()
mijn,mijn,pron(poss)
"gemoed,",gemoed,n(sing)
Even,even,pron(poss)
"leerzaam,",leerzaam,n(sing)
als,als,conj(subord)
voor,voor,adp()
't,het,art(def)
land,land,n(sing)
"gezegend,",zegenen,"v(participle,past)"
Dewijl,eeuwelijk,adv(gener)
gij,gij,n(prop)
mijn,mijn,pron(poss)
gemoed,gemoed,n(sing)
's,zijn,"v(fin,pres,aux_cop)"
Heeren,heer,adv(gener)
grootheid,grootheid,n(sing)
kennen,kennen,"v(fin,pres,lex)"
doet.,dood,"v(fin,pres,lex)"
"God,",hoofd,conj(coord)
die,de,art(def)
dampen,dap,n(plu)
op,op,adp()
doet,dood,"v(fin,pres,aux_cop)"
"stijgen,",stijgen,v(infin)
En,ne,conj(coord)
in,in,adp()
wolken,wolk,n(plu)
saam,sam,n(sing)
"vergaêrt,",vergaard,"v(participle,past)"
Doer,haar,adp()
ze,zee,"pron(pers,3,plu)"
an,aan,adp()
dropp'len,druppel,n(sing)
"nederzijgen,",nederzijgen,"v(fin,pres,lex)"
Naar,zaar,n(prop)
zijn,zijn,"v(fin,pres,aux_cop)"
"wenken,",wenken,n(plu)
op,op,adp()
deze,deze,pron(dem)
aard.,aard,n(sing)
Wat,hebben,conj(coord)
glans,glans,n(sing)
van,van,adp()
"majesteit,",maastheid,n(prop)
Wat,hebben,conj(coord)
glans,glans,n(sing)
van,van,adp()
majesteit,maastijd,n(sing)
Zie,hier,conj(coord)
'k,ik,n(sing)
in,in,adp()
ieder,ieder,n(sing)
regendropje,regenbroek,n(sing)
blinken!,blinken,n(sing)
Wat,haten,conj(coord)
glans,gland,n(sing)
van,van,adp()
"majesteit,",maastigheid,n(sing)
"Wijsheid,",gijsheid,n(sing)
"goedheid,",goedheid,adj()
mogendheid!,mogendheid,n(sing)
"Regenvlaag,",egyplage,n(sing)
gij,gij,"pron(pers,2,plu)"
kunt,kunnen,adj()
mij,ik,"pron(pers,1,sing)"
"leereu,",lerie,adj()
Wat,hebben,conj(subord)
ik,ik,"pron(pers,1,sing)"
schuldig,schuldig,adj()
ben,zijn,"v(fin,pres,aux_cop)"
aan,aan,adp()
God.,hoofd,n(sing)
Hem,hij,adv(gener)
"vertrouwen,",vertrouwen,"v(participle,past)"
"lieven,",lief,adj()
"eeren,",eren,adv(gener)
En,ne,misc()
berusten,berusten,n(plu)
in,in,adp()
mijn,mijn,pron(poss)
lot.,lot,n(sing)
Met,eten,"v(fin,pres,lex)"
dankbaarheid,dankbaarheid,n(sing)
en,ne,adv(neg)
vreugd.,vreugde,"v(fin,pres,lex)"
Met,eten,conj(coord)
dankbaarheid,dankbaarheid,n(sing)
en,ne,art(indef)
vreugd.,vreugde,v(imp)
Geest,est,n(sing)
van,van,adp()
Jesus!,jezus,n(prop)
maak,maken,n(sing)
mijn,mijn,pron(poss)
harte,hart,n(sing)
vatbaar,vatbaren,n(prop)
Voor,horen,adp()
dankbaarheid,dankbaarheid,n(sing)
en,en,art(indef)
"vreugd,",vreugde,"v(fin,pres,lex)"
Zaaden,hade,n(prop)
van,van,adp()
de,de,art(def)
waare,waar,n(sing)
deugd.,deugd,n(sing)
