form,lemma,pos
GEen,een,adv(gener)
beter,beter,adj()
dinck,ding,n(plu)
de,de,art(def)
mensch,mens,n(sing)
op,op,adp()
Aerden,aarde,v(infin)
"vint,",vinden,n(sing)
Dan,hangen,adp()
vrolijckheyt,vrolijkheid,n(sing)
verselt,verzellen,"v(fin,pres,lex)"
met,met,adp()
't,eten,pron(dem)
doen,doen,"v(fin,pres,lex)"
van,van,adp()
Gods,hoofd,n(sing)
ge-boden:,gebieden,"v(participle,past)"
Want,hand,n(sing)
die,die,pron(rel)
dit,dit,pron(dem)
t'samen,tezamen,n(sing)
"heeft,",hebben,"v(fin,pres,lex)"
die,die,pron(dem)
heeft,hebben,"v(fin,pres,aux_cop)"
oock,ook,adv(gener)
(selfs,het+zelf,art(def)+n(sing)
int,in+dat,art(def)+adp()
dooden),dode,n(sing)
De,ee,pron(poss)
"seeckerheyt,",zekerheid,n(sing)
van,van,adp()
dat,dat,pron(rel)
hy,hij,"pron(pers,3,sing)"
is,zijn,"v(fin,pres,aux_cop)"
Gods,hoofd,n(prop)
kint.,kind,n(sing)
Uyt,het,conj(coord)
't,eten,conj(coord)
doen,doen,v(infin)
van,van,adp()
Godts,hoeden,n(sing)
gebodt,gebod,n(sing)
die,de,pron(rel)
vreught,vrucht,"v(fin,pres,lex)"
ontstaet.,ontstaan,"v(fin,pres,lex)"
Wie,hij,adv(gener)
Godt,hoofd,conj(coord)
gehoorsaem,gehoorzaam,adj()
"is,",zijn,"v(fin,pres,aux_cop)"
weet,weten,"v(fin,pres,lex)"
dat,dat,conj(subord)
hy,hij,"pron(pers,3,sing)"
sal,zullen,"v(fin,pres,aux_cop)"
ontfanghen,ontvangen,v(infin)
Als,als,"v(fin,pres,aux_cop)"
een,een,num(card)
der,de,art(def)
vrienden,vriend,n(plu)
"Gods,",hoeden,"v(fin,pres,lex)"
het,het,"pron(pers,3,sing)"
rijck,rijk,adj()
waer,zijn,"v(fin,past,aux_cop)"
na,na,adp()
verlanghen,verlangen,n(sing)
De,een,art(indef)
kind'ren,kind,n(plu)
"Godts,",hodo,adj()
en,en,adv(neg)
hier,hier,adv(dem)
Godts,hoeden,pronadv(prep)
toeverlaet.,toeverlaat,n(sing)
Door,horen,conj(coord)
weldoen,weldoen,v(infin)
"overtuyght,",overtien,"v(participle,past)"
weet,weten,"v(fin,pres,lex)"
hy,hij,"pron(pers,3,sing)"
gewis,gewis,"v(participle,past)"
Dat,haten,adp()
"Godt,",hoofd,adv(gener)
dien,die,pron(rel)
hy,hij,"pron(pers,3,sing)"
oprecht,oprichten,"v(fin,pres,lex)"
en,ne,art(indef)
trouwlijck,trouwelijk,adj()
"dient,",dienen,"v(fin,pres,aux_cop)"
verlaten,verlaten,"v(participle,past)"
Noyt,houden,adv(gener)
sal;,zullen,"v(fin,pres,aux_cop)"
dat,dat,pron(dem)
geeft,geven,"v(fin,pres,lex)"
hem,hij,"pron(pers,3,sing)"
"vreught,",vrucht,"v(participle,past)"
en,ne,adv(neg)
hout,houden,"v(fin,pres,lex)"
hem,hij,"pron(pers,3,sing)"
op,op,adp()
deughts-straten,deugdstaber,art(def)+n(prop)
Te,e,adv(gener)
meer:,meer,n(prop)
dewijl,dewijl,art(def)+adj()
het,het,"pron(pers,3,sing)"
kruys,kruis,n(prop)
hem,hij,"pron(pers,3,sing)"
dienstigh,dienstig,n(sing)
is.,zijn,"v(fin,pres,aux_cop)"
De,eer,art(indef)
vaste,vast,adj()
hoop,hoop,"v(fin,pres,lex)"
van,van,adp()
dat,dat,conj(subord)
hy,hij,"pron(pers,3,sing)"
eeuwigh,eeuwig,n(sing)
sal,zullen,"v(fin,pres,aux_cop)"
By,gij,"pron(pers,2,plu)"
Godt,hoofd,conj(coord)
in,in,adp()
volle,vol,adj()
"vreugt,",vrucht,n(sing)
en,ne,conj(coord)
's,zijn,"v(fin,pres,aux_cop)"
Hemels,aemilius,n(sing)
huys,huis,n(sing)
verkeeren:,verkeren,v(infin)
Dat,hebben,conj(coord)
doet,dood,"v(fin,pres,lex)"
hem,hij,"pron(pers,3,sing)"
stervens,sterven,n(sing)
vrees,vrees,n(sing)
en,ne,adv(neg)
kommer,kommer,n(sing)
van,van,adp()
hem,hij,"pron(pers,3,sing)"
"weeren,",zijn,v(infin)
En,een,conj(coord)
scheyden,scheiden,adj()
ongetreurt,ongetreurd,adj()
uyt,uit,v(prtcl)
't,het,art(def)
aertsche,aards,adj()
dal.,dal,n(sing)
Voor,hoor,n(sing)
t'Aller,tellen,art(def)+n(sing)
schrickelijcxt,schrijdelijk,n(sing)
hy,hij,"pron(pers,3,sing)"
niet,niet,adv(neg)
verschrickt.,versrijken,"v(fin,pres,lex)"
Daer,zij,adv(gener)
voor,voor,adp()
een,een,art(indef)
sondaer,zondaar,adj()
"vreest,",vrezen,n(sing)
en,ne,adv(neg)
vreest,vrezen,"v(fin,pres,lex)"
hy,hij,"pron(pers,3,sing)"
"niet,",niet,adv(neg)
het,het,"pron(pers,3,sing)"
oordeel:,oordeel,n(sing)
Hy,ei,pron(poss)
"weet,",weten,"v(fin,pres,lex)"
hy,hij,"pron(pers,3,sing)"
is,zijn,"v(fin,pres,aux_cop)"
Godts,hoofd,adp()+art(def)
"vrient,",vriend,n(sing)
en,en,adv(neg)
dat,dat,conj(subord)
hy,hij,"pron(pers,3,sing)"
daerom,daarom,pronadv(dem)
voordeel,voordeel,n(sing)
Heeft,hebben,"v(fin,pres,lex)"
aen,aan,adp()
het,het,"pron(pers,3,sing)"
geen,geen,pron(indef)
waer,zijn,"v(fin,past,aux_cop)"
voor,voor,adp()
een,een,art(indef)
aer,haar,n(sing)
verblickt.,verblijken,"v(participle,past)"
Den,een,art(indef)
strijt,strijd,n(sing)
sijns,zijn,pron(poss)
vleeschs,vlees,n(sing)
en,en,conj(coord)
droefheyt,droefheid,n(sing)
hy,hij,"pron(pers,3,sing)"
verwint.,verwinnen,"v(fin,pres,lex)"
Oock,ook,adv(gener)
stelt,stelen,"v(fin,pres,lex)"
hy,hij,"pron(pers,3,sing)"
aen,aan,pronadv(prep)
een,een,num(card)
zy,zij,"v(fin,pres,lex)"
de,de,art(def)
vreught,vrucht,n(sing)
van,van,adp()
vrou,vrouw,n(sing)
en,ne,conj(coord)
magen.,maag,v(infin)
Met,eten,conj(coord)
recht;,recht,n(sing)
die,die,pron(rel)
beter,beter,adj()
"weet,",weten,n(sing)
in't,in+het,conj(coord)
minst,minst,adv(gener)
heeft,hebben,"v(fin,pres,aux_cop)"
gheen,geen,pron(indef)
behagen.,behagen,n(sing)
Dat's,haten+het,"conj(subord)+pron(pers,3,sing)"
hem,hij,"pron(pers,3,sing)"
recht,recht,n(sing)
"vreucht,",vrucht,n(sing)
dat,dat,pron(rel)
hem,hij,"pron(pers,3,sing)"
sijn,zijn,pron(poss)
God,hoofd,n(sing)
bemint.,beminnen,"v(fin,pres,lex)"
De'es,een,conj(coord)
heyl'ghe,heilig,adj()
vreught,vrucht,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
een,een,art(indef)
seer,zeer,n(sing)
vast,vast,adj()
cement,cemens,n(sing)
Dat,hebben,conj(coord)
noyt,nooit,adv(neg)
begheeft,begeven,"v(fin,pres,lex)"
noch,nog,conj(coord)
"breeckt,",breken,"v(fin,pres,lex)"
schoon,schoon,adj()
dat,dat,pron(rel)
ghy,gij,"pron(pers,2,sing)"
laaght,lachen,"v(fin,pres,aux_cop)"
ghedoocken,doken,"v(participle,past)"
In,ne,art(indef)
swaer,zwaar,adj()
verdriet;,verdriet,n(sing)
ja,ja,interj()
doodt,doden,n(sing)
u,uw,pron(poss)
lichaem,lichaam,n(sing)
hadt,hebben,"v(fin,past,aux_cop)"
gebroocken;,breken,"v(participle,past)"
En,ne,conj(coord)
ghy,gij,"pron(pers,2,plu)"
ghelijck,gelijk,adv(gener)
tot,tot,adp()
gruijs,gruis,n(prop)
verginght,vergaan,"v(fin,pres,lex)"
int',in+te,conj(coord)
endt.,eind,n(sing)
Een,een,art(indef)
goet,goed,adj()
ghewis,gewis,n(sing)
verstreckt,verstrekken,"v(fin,pres,lex)"
een,een,art(indef)
Paradijs,jaradijs,n(sing)
Op,op,conj(coord)
Aarden;,aarde,n(sing)
en,ne,adv(neg)
gheen,geen,pron(indef)
leet,leed,n(sing)
kan,kunnen,"v(fin,pres,aux_cop)"
ymandt,iemand,"v(participle,past)"
dat,dat,pron(dem)
ontrooven:,ontroven,n(sing)
Gheen,heen,pron(poss)
beter,beter,adj()
blijschap,blijdschap,n(sing)
kan,kunnen,"v(fin,pres,aux_cop)"
ons,wij,"pron(pers,1,plu)"
ymandt,iemand,"v(participle,past)"
hier,hier,adv(dem)
belooven.,beloven,v(infin)
Wie,hij,conj(subord)
daar,daar,pronadv(dem)
na,na,pronadv(prep)
"staat,",staan,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
ten,de+te,adp()+art(def)
rechten,recht,adj()
wijs.,wijs,n(sing)
All',al,num(indef)
aartsche,aards,adj()
vreught,vrucht,n(sing)
"vergaat,",vergaan,n(sing)
haar,zij,n(sing)
end,en,conj(coord)
is,zijn,"v(fin,pres,aux_cop)"
smert.,smart,adj()
Waarom?,aardom,n(sing)
sy,zij,"pron(pers,3,sing)"
komt,komen,"v(fin,pres,lex)"
niet,niet,adv(neg)
voort,voort,adv(gener)
uyt,uit,n(sing)
een,een,art(indef)
oprecht,oprichten,n(sing)
geweten.,geweten,"v(participle,past)"
Wie,hij,adv(gener)
sonder,zonder,adp()
God,hood,n(sing)
in,in,adp()
weeld',weelde,n(sing)
sijn,zijn,pron(poss)
daghen,dag,n(plu)
heeft,hebben,"v(fin,pres,aux_cop)"
versleten:,verslijten,"v(participle,past)"
Van,ja,adp()
God,hood,conj(coord)
ghestraft,straffen,"v(participle,past)"
en,een,art(indef)
gantsch,gans,adj()
verlaten,verlaten,"v(participle,past)"
wert.,waard,adp()
Gheen,heen,pron(poss)
lieve,lief,adj()
vrient,vriend,n(plu)
gheen,geen,pron(indef)
maghtigh,machtig,adj()
Coningh,monnik,n(sing)
kan,kunnen,"v(fin,pres,aux_cop)"
Hem,hij,"pron(pers,3,sing)"
van,van,adp()
Gods,hoofd,n(sing)
strenghe,streng,n(sing)
hant,hand,n(sing)
verlossen,verlossen,v(infin)
noch,noch,conj(coord)
afkeeren,afkeren,v(infin)
Dat,hebben,conj(subord)
hy,hij,"pron(pers,3,sing)"
niet,niet,adv(neg)
wert,worden,"v(fin,pres,aux_cop)"
gestrafft,straffen,"v(participle,past)"
van,van,adp()
aller,al,num(indef)
Heeren,eer,adj()
