form,lemma,pos
VRiende,einden,"v(participle,pres)"
luistert,luster,n(prop)
met,met,adp()
"plyzier,",plieselijk,n(sing)
Het,eten,conj(coord)
voorval,voorval,adv(gener)
van,van,adp()
een,een,art(indef)
Stuurman,huitram,n(sing)
"hier,",hier,n(sing)
Het,eten,conj(coord)
geen,geen,pron(indef)
ik,ik,"pron(pers,1,sing)"
uw,uw,"pron(pers,2,plu)"
zal,zullen,"v(fin,pres,aux_cop)"
gaen,gaan,v(infin)
"verhalen,",verhalen,v(infin)
Hoe,hoe,conj(subord)
hy,hij,"pron(pers,3,sing)"
in,in,adp()
zyn,zijn,pron(poss)
jonge,jong,n(sing)
staet?,staan,"v(fin,pres,lex)"
Hoe,hoe,conj(subord)
hy,hij,"pron(pers,3,sing)"
zyn,zijn,pron(poss)
liefde,liefde,n(sing)
kwam,komen,n(sing)
"openbaren,",openbaren,v(infin)
Aen,een,conj(coord)
een,een,art(indef)
Juffrouw,eufrof,n(sing)
fris,frix,n(prop)
van,van,adp()
gelaet.,gelaat,n(sing)
Deze,ese,n(prop)
Juffrouw,eufron,n(sing)
met,met,adp()
'er,een,pron(poss)
"spoet,",spoed,n(sing)
Die,je,adv(gener)
verkogt,verkopen,"v(participle,past)"
sthier,ster,adv(gener)
al,al,num(indef)
haer,haar,pron(poss)
"Goed,",hoofd,n(sing)
Om,hij,"pron(pers,1,sing)"
met,met,adp()
Stuurman,huitram,n(sing)
te,te,adp()
gaen,gaan,v(infin)
"swieren,",zweren,v(infin)
En,ne,conj(coord)
te,te,adp()
gaen,gaan,v(infin)
op,op,adp()
haer,haar,pron(poss)
manier?,manier,n(sing)
Gelyk,elk,adv(gener)
als,als,conj(comp)
al,al,num(indef)
de,de,art(def)
Venus,een,n(prop)
dieren;,dier,adv(gener)
Een,een,art(indef)
werck,werk,n(sing)
dat,dat,conj(subord)
haer,zij,"pron(pers,3,sing)"
wel,wel,adv(gener)
beviel.,bevelen,"v(fin,past,lex)"
Hy,gij,"pron(pers,1,sing)"
sprak,spreken,"v(fin,past,lex)"
tot,tot,adp()
haer,zij,pron(poss)
zoo,zo,n(sing)
mettigmael:,metgemaals,adv(gener)
Met,eten,v(imp)
een,een,art(indef)
kesselyke,kesselijk,adj()
tael!,taal,n(sing)
Schoonste,chonst,"v(fin,past,lex)"
die,die,art(def)
'er,eer,n(sing)
teest,testaan,n(sing)
op,op,adp()
"Aerde,",aarde,n(sing)
Ik,kok,"pron(pers,1,sing)"
zal,zullen,"v(fin,pres,aux_cop)"
uw,uw,"pron(pers,1,sing)"
altoos,altoos,adv(gener)
zyn,zijn,pron(poss)
"getrouw,",getrouw,adj()
Mogt,hoogte,interj()
ik,ik,"pron(pers,1,sing)"
eens,een,art(indef)
myn,mijn,pron(poss)
bloem,bloem,n(sing)
vol,vol,adj()
"waerde,",woord,n(plu)
Uw,uw,pron(poss)
gemeten,meten,"v(participle,past)"
tot,tot,adp()
myn,mijn,pron(poss)
Vrouw.,rouw,n(sing)
Deze,ese,n(sing)
Juffrouw,eufrof,n(sing)
heel,heel,adj()
"plaszant,",plassenant,n(sing)
Sprak,opraak,n(sing)
ik,ik,"pron(pers,1,sing)"
ben,zijn,"v(fin,pres,aux_cop)"
'er,hij,adv(gener)
mee,mee,num(indef)
"kontant,",kontant,n(sing)
Kom,hij,conj(coord)
