form,lemma,pos
WEl,al,n(sing)
"op,",op,v(imp)
wel,wel,adv(gener)
op,op,adp()
mijn,mijn,pron(poss)
Ziele!,iegel,n(sing)
Wel,el,n(sing)
"op,",op,adp()
't,eten,pron(dem)
is,zijn,"v(fin,pres,aux_cop)"
meer,meer,num(indef)
dan,dan,conj(comp)
tijt:,tijd,"pron(pers,3,sing)+conj(subord)"
"Hoe,",hoe,interj()
wilt,willen,"v(fin,pres,aux_cop)"
ghy,gij,"pron(pers,2,sing)"
altijdt,altijd,adv(gener)
krielen,krijlen,v(infin)
Van,hangen,adp()
droefheyt,droefheid,n(sing)
en,en,adv(neg)
verwijt?,verwijten,"v(fin,pres,lex)"
Ey!,gij,conj(coord)
laet,laten,v(imp)
u,gij,pron(poss)
tranen,traan,v(infin)
"droogen,",dragen,v(infin)
Springht,opringen,n(sing)
op,op,adp()
van,van,adp()
vreuchde,vreugde,n(sing)
"groot,",groot,n(sing)
Godt,hoeden,adv(gener)
sal,zullen,"v(fin,pres,aux_cop)"
u,gij,"pron(pers,2,sing)"
noch,nog,conj(coord)
verhooghen,verhogen,v(infin)
Al,al,adv(gener)
zijt,zijn,v(imp)
ghy,gij,"pron(pers,2,sing)"
nu,nu,adv(dem)
in,in,adp()
noot.,nood,n(sing)
Als,als,adv(gener)
eens,eens,adv(gener)
de,de,pron(rel)
Doodt,hoofd,n(sing)
sal,zullen,"v(fin,pres,aux_cop)"
uytten,uit+de,v(infin)
U,.,"pron(pers,2,sing)"
druck,druk,n(sing)
en,en,conj(coord)
jammer,jammer,n(sing)
"hier,",hier,n(sing)
't,het,conj(coord)
Graf,erf,n(sing)
sal,zullen,"v(fin,pres,aux_cop)"
u,gij,"pron(pers,2,sing)"
vleysch,vlees,n(sing)
besluyten.,splijten,v(infin)
O,.,punc(quest)
Godt!,god,n(sing)
maer,maar,conj(coord)
wat,wat,pron(inter)
playsier,pleis,n(sing)
Sal,al,adv(gener)
dan,dan,conj(comp)
mijn,mijn,pron(poss)
Ziel,el,n(sing)
verwerven,verwerven,"v(participle,past)"
In,na,punc(quest)
's,zijn,"v(fin,pres,aux_cop)"
Hemels,aemilius,adv(gener)
Lust-hof,huishoof,n(sing)
"schoon,",schoon,n(sing)
Als,als,n(sing)
ghy,gij,n(sing)
haer,haar,"pron(pers,3,sing)"
sult,zullen,"v(fin,pres,aux_cop)"
doen,doen,v(infin)
erven,erven,v(infin)
De,een,art(indef)
blijdtschap,blijdschap,n(sing)
van,van,adp()
u,uw,"pron(pers,2,plu)"
Soon?,hond,n(sing)
Mijn,een,v(infin)
vleysch,vlees,n(sing)
dat,dat,pron(dem)
mach,mogen,"v(fin,pres,aux_cop)"
dan,dan,adv(dem)
rusten,rusten,v(infin)
Met,eten,conj(coord)
hope,hoop,n(sing)
in,in,adp()
het,het,art(def)
graf.,graf,n(sing)
'tSal,uithal,pronadv(rel)
"u,",gij,"pron(pers,2,plu)"
ô,.,conj(coord)
Godt!,goddoen,n(sing)
oock,ook,adv(gener)
lusten,lusten,"v(fin,pres,lex)"
Den,een,conj(coord)
steen,steen,n(sing)
te,te,adp()
rollen,rollen,v(infin)
af.,af,pronadv(rel)
Als,als,conj(subord)
ghy,gij,"pron(pers,2,sing)"
slechts,slecht,adj()
sult,zullen,"v(fin,pres,aux_cop)"
ghebieden,gebieden,v(infin)
't,et,pron(dem)
"Aerdtrijck,",aardrijk,n(sing)
de,de,art(def)
"Zee,",ee,n(sing)
de,de,art(def)
"Doot,",hoofd,n(sing)
Geeft,hebben,"v(fin,pres,lex)"
weder,weer,adv(gener)
al,al,adv(gener)
de,de,art(def)
lieden,lieden,n(plu)
Die,je,conj(coord)
slapen,slapen,v(infin)
in,in,adp()
u,uw,pron(poss)
schoot.,schoot,n(sing)
Dan,hangen,adv(gener)
sal,zullen,"v(fin,pres,aux_cop)"
ick,ik,"pron(pers,1,sing)"
oock,ook,adv(gener)
verrijsen,verrijzen,v(infin)
In,ne,conj(coord)
"glans,",glans,n(plu)
en,een,adp()
"heerlijckheyt,",heerlijkheid,n(sing)
Om,hij,adp()
mijnen,mijn,pron(poss)
Godt,hoofd,n(sing)
te,te,adp()
"prijsen,",prijzen,v(infin)
Die,hij,conj(coord)
my,ik,"pron(pers,1,sing)"
heeft,hebben,"v(fin,pres,aux_cop)"
