form,lemma,pos
WIe,hee,n(sing)
in,in,adp()
my,ik,"pron(pers,1,sing)"
Behagen,haag,"v(participle,past)"
"heeft,",hebben,"v(fin,pres,aux_cop)"
Volgen,holgen,v(infin)
steeds,staan,v(imp)
myn,mijn,pron(poss)
dappe....re,daar,n(sing)
"Daden,",aan,v(infin)
Want,hand,v(imp)
geen,geen,pron(indef)
Man,ja,n(sing)
op,op,adp()
Aarden,aarde,n(plu)
"Leeft,",hebben,"v(fin,pres,lex)"
Die,hij,adv(gener)
in,in,adp()
alles,al,num(indef)
meer,meer,num(indef)
blyken,blijken,n(plu)
"geeft,",geven,"v(fin,pres,lex)"
Om,ik,conj(subord)
elk,elk,pron(indef)
de,de,art(def)
regte,recht,n(sing)
"Paden,",hebben,v(infin)
Van,hangen,adv(gener)
Klip,lopen,"v(fin,pres,lex)"
en,en,adv(neg)
Banken,hangen+hij,"v(fin,pres,lex)"
aan,aan,adp()
....,.,num(card)
te,te,adp()
raden.,raden,v(infin)
‘k,kok,"pron(pers,2,plu)"
Zeil,eel,"v(fin,pres,lex)"
met,met,adp()
me,meer,num(indef)
Boegspriet,oogspreit,n(sing)
regt,recht,n(sing)
voor,voor,adp()
"uit,",uit,num(card)
Tot,hoofd,conj(coord)
ik,ik,"pron(pers,1,sing)"
eindelyk,eendeelijk,adv(gener)
in,in,adp()
....,.,num(card)
de,de,art(def)
"Haven,",have,n(sing)
Steeds,eten,misc()
myn,mijn,pron(poss)
vol,vol,adj()
gelade,gelaad,n(plu)
"Buit,",goed,v(imp)
Kom,hij,adv(gener)
ontlasten,ontlasten,v(infin)
uit,uit,adp()
myn,mijn,pron(poss)
Schuit,de+huis,n(sing)
En,ne,conj(coord)
Verheugd,erheid,"v(participle,past)"
in,in,adp()
’t,eten,art(def)
"Slaven,",lief,n(sing)
Volg,joch,n(sing)
ik,ik,"pron(pers,1,sing)"
staag,staan,"v(fin,past,lex)"
het,het,"pron(pers,3,sing)"
spoor,spoor,"v(fin,past,lex)"
....,...,conj(coord)
van,van,adp()
Braven.,raven,n(sing)
Want,hand,pronadv(rel)
ik,ik,"pron(pers,1,sing)"
tragt,trachten,"v(fin,pres,lex)"
met,met,adp()
alle,al,pron(indef)
"Moed,",hoofd,n(sing)
Steeds,heten,adv(gener)
het,het,"pron(pers,3,sing)"
Waerelds,aardeels,adv(gener)
Rond,hond,conj(coord)
te,te,adp()
....,.,art(indef)
"Vermeeren,",ermederen,v(infin)
Met,eten,conj(coord)
Schepzeltjes,het+icchelfs,n(prop)
daar,daar,adv(rel)
ik,ik,"pron(pers,1,sing)"
blyk,blijk,n(prop)
van,van,adp()
"toon,",toon,n(sing)
Heden,heden,n(plu)
een,een,art(indef)
Dogter,hochter,adj()
dan,dan,conj(comp)
een,een,art(indef)
"Zoon,",hoon,n(sing)
Dat,hebben,conj(subord)
’s,zijn,"v(fin,pres,aux_cop)"
zyn,zijn,"v(fin,pres,aux_cop)"
Tyd,het,n(sing)
regt,recht,n(sing)
"besteden,",bestaden,"v(participle,past)"
Ik,koken,"pron(pers,2,plu)"
toon,toon,"v(fin,pres,lex)"
aan,aan,adp()
elk,elk,pron(indef)
myn,mijn,pron(poss)
Moed,hoofd,n(sing)
en,een,adv(neg)
Dap,hebben,"v(fin,pres,lex)"
....,...,art(indef)
perheden.,peren,n(sing)
Daar,zij,interj()
ik,ik,"pron(pers,1,sing)"
’t,et,art(def)
Huis,huis,n(sing)
hoor,horen,n(sing)
ben,zijn,"v(fin,pres,aux_cop)"
ik,ik,"pron(pers,1,sing)"
"Baas,",aas,n(prop)
Myn,een,punc(quest)
Wyf,heffen,n(sing)
moet,moeten,n(sing)
op,op,adp()
myn,mijn,pron(poss)
Oo,a,conj(coord)
....,.,conj(coord)
gen,geen,pron(indef)
Springen:,pernen,v(infin)
Ik,kie,punc(quest)
Leef,heffen,conj(coord)
niet,niet,adv(neg)
als,als,conj(comp)
anderen,ander,adj()
"doen,",doen,v(infin)
Die,je,"pron(pers,1,sing)"
"Slaan,",elande,n(prop)
ik,ik,"pron(pers,1,sing)"
geef,geven,"v(fin,past,lex)"
haar,zij,pronadv(dem)
een,een,art(indef)
"Zoen,",hoen,n(sing)
Leer,eer,n(sing)
Oude,oud,n(sing)
en,een,art(indef)
"Iongelingen,",hongeling,n(sing)
Hoe,hoe,interj()
ik,ik,"pron(pers,1,sing)"
met,met,adp()
myn,mijn,pron(poss)
zwarte,zwart,adj()
Krullebol,rudeloo,n(sing)
....,...,num(card)
omspringen.,omspringen,"v(fin,past,lex)"
