form,lemma,pos
Wie!,hij,n(sing)
oyt,oud,adj()
"Minnaer,",innera,adv(gener)
leeft,leven,"v(fin,pres,lex)"
gerust!,gerus,adj()
Jn,ne,conj(coord)
de,de,art(def)
lente,lente,n(prop)
van,van,adp()
zijn,zijn,pron(poss)
"Jaren,",arend,n(sing)
Met,eten,n(sing)
"weer-liefd',",werflijd,adj()
niet,niet,adv(neg)
soeckt,zoeken,adj()
te,te,adp()
"parfen,",perus,v(infin)
(Eensaem,eneazans,art(def)+n(sing)
leven,leven,v(infin)
selden,zelden,adv(gener)
lust),lust,"v(fin,pres,aux_cop)+pron(pers,1,plu)"
Voelen,houden,v(infin)
driften,driftig,v(infin)
tot,tot,adp()
het,het,"pron(pers,3,sing)"
"minnen,",minnen,"v(fin,pres,lex)"
"Boeren,",haar,n(plu)
Harders,harder,n(plu)
van,van,adp()
't,et,misc()
"Velt,",elfde,n(sing)
"Woelen,",houden,n(prop)
door,door,adp()
de,de,art(def)
brant,brand,n(sing)
van,van,adp()
"minnen,",minne,pron(poss)
"Coningh,",honing,adj()
"Prins,",erin,n(prop)
manhaftig,manafhaftig,adj()
Helt.,houden,"v(fin,pres,lex)"
Eensaemheyt,inzaakheid,n(sing)
die,die,pron(rel)
"knaeght,",knaag,n(sing)
"verteert,",verteren,"v(fin,pres,lex)"
"Droeve,",erover,adv(gener)
duyst're,duister,n(prop)
eensam',enwaam,adv(indef)
"Nachten,",achten,"v(fin,pres,lex)"
Doen,hoon,adv(gener)
wel,wel,adv(gener)
na,na,adp()
een,een,art(indef)
Weergaed',eergaat,n(sing)
"trachten,",tracht,"v(fin,pres,lex)"
Haer,zij,adp()
de,de,art(def)
fantasy,fantasie,n(sing)
af-weert,afwaarden,"v(fin,pres,lex)"
Met,eten,conj(coord)
het,het,"pron(pers,3,sing)"
kriecken,krijken,"v(fin,pres,lex)"
van,van,adp()
den,de,art(def)
"daeghe,",dag,n(sing)
Edoch,doch,adv(gener)
mijn,mijn,pron(poss)
den,de,art(def)
slaep,slaap,n(sing)
"ontwaeckt,",ontwaken,"v(fin,pres,lex)"
De,ee,adv(gener)
naere,nader,adv(gener)
Echo,cho,n(sing)
moet,moeten,"v(fin,pres,aux_cop)"
ick,ik,"pron(pers,1,sing)"
"vraege,",vragen,adj()
Eensaemheydt,enigheid,n(sing)
sy,zij,"pron(pers,3,sing)"
niet,niet,adv(neg)
"laeckt,",laken,"v(fin,pres,lex)"
Laeckt.,lachen,"v(fin,pres,lex)"
'k,koken,"pron(pers,2,plu)"
Ben,een,conj(coord)
in,in,adp()
't,eten,n(sing)
Haerlems,haarlem,n(prop)
Bosch,hoog,n(sing)
Met,eten,conj(coord)
vermoeyde,vermoeid,"v(fin,past,lex)"
eenigheden:,enigheid,pron(indef)
Godt,hood,adv(gener)
Jupijn,open,n(sing)
stelt,stelen,v(imp)
mijn,mijn,pron(poss)
te,te,adp()
"vreede,",vrede,n(sing)
Oock,ook,adv(gener)
ick,ik,"pron(pers,1,sing)"
riep,roepen,"v(fin,past,lex)"
Vrouw,grouw,interj()
Juno,hunno,n(prop)
"aen,",aan,adp()
Verklaert,erklaar,n(prop)
d'Oogen,de+goog,art(def)+n(sing)
van,van,adp()
u,uw,"pron(pers,2,sing)"
"Knechte,",necht,n(sing)
Cupido,ipudie,n(sing)
u,gij,"pron(pers,2,sing)"
Kindt,einden,"v(fin,pres,lex)"
der,de,art(def)
"Min,",in,n(sing)
(Oostwaert,ertwaart,adv(gener)
zit,zien,"v(fin,pres,lex)"
zy,zij,"v(fin,pres,aux_cop)"
Krans',grans,adj()
te,te,adp()
"vlechten,)",vlechten,v(infin)
Van,ja,adp()
Lauw'rier,adveriar,n(sing)
Blom,loom,v(imp)
en,een,adv(neg)
Myrthin.,hertij,"v(fin,pres,lex)"
Jn,n,conj(coord)
de,de,art(def)
selfde,zelfde,adj()
"daegeraet,",dageraad,n(sing)
Hoorde,horen,"v(fin,pres,lex)"
ick,ik,"pron(pers,1,sing)"
een,een,art(indef)
Deuntje,een+twi,n(sing)
"zinghen,",zingen,v(infin)
Mijn,en,conj(coord)
ghemoet,gemoeten,adj()
'k,koken,"pron(pers,1,sing)"
niet,niet,adv(neg)
kon,koe,"v(fin,pres,aux_cop)"
"bedwinghen,",bedwingen,v(infin)
Van,ja,adp()
haer,haar,pron(poss)
wesen,wezen,v(infin)
blijdt,blijd,"v(fin,pres,aux_cop)"
"gelaet,",gelaat,"v(participle,past)"
Waer,haar,pronadv(rel)
deur,door,adv(rel)
sy,zij,"pron(pers,3,plu)"
mijn,mijn,pron(poss)
hart,hard,adj()
"ontfonckte,",ontvonken,"v(fin,past,lex)"
En,n,conj(coord)
mijn,mijn,pron(poss)
Ziel,ik,n(sing)
mijn,mijn,pron(poss)
Lichaem,ik+schijnen,n(prop)
hoont,hond,"v(fin,past,lex)"
'k,kok,"pron(pers,1,sing)"
Sach,hagen,interj()
het,het,"pron(pers,3,sing)"
Guytje,eu,n(sing)
lachte,leggen,"v(fin,past,lex)"
"lonckte,",lonken,"v(fin,past,lex)"
d',de,art(def)
Hemel,hemel,n(prop)
my,ik,"pron(pers,1,sing)"
goetgunstigh,goedgunstig,adj()
toont.,tonen,n(sing)
Doen,ne,n(prop)
ick,ik,"pron(pers,1,sing)"
naerder,nader,adv(gener)
by,bij,adp()
haer,zij,"pron(pers,3,sing)"
"quam,",komen,"v(fin,past,lex)"
Voeghde,goed,"v(fin,past,lex)"
ick,ik,"pron(pers,1,sing)"
mijn,mijn,pron(poss)
zijd',zijde,n(sing)
aen,aan,adp()
"zijde,",zijde,n(sing)
Mijn,een,pron(poss)
jongh,jong,n(sing)
Hart,hard,n(sing)
"verquickt,",verkwijten,"v(participle,past)"
maeckt',maken,v(imp)
"blijde,",blij,adv(gener)
Jn,na,conj(coord)
haer,zij,"pron(pers,3,sing)"
niet,niet,adv(neg)
als,als,conj(comp)
dienst,dienst,n(sing)
"vernam,",vernemen,"v(fin,past,lex)"
Jn,ne,conj(coord)
't,tot,art(def)
kort,kort,n(sing)
soeckt,zoeken,v(imp)
met,met,adp()
u,gij,"pron(pers,2,plu)"
te,te,adp()
"praten,",praat,v(infin)
Jck,chuk,adv(gener)
noem,noemen,conj(coord)
u,gij,"pron(pers,2,plu)"
Lief,hebben,conj(coord)
mijn,mijn,pron(poss)
"Galathee,",aalteel,n(prop)
'k,koken,misc()
Sweer,eer,adv(gener)
u,gij,pron(poss)
"Trouw,",rouw,n(sing)
nooyt,nooit,adv(gener)
te,te,adp()
verlaten:,verlaten,v(infin)
Goden,houden,v(infin)
maecken,maken,n(sing)
Peys,ei,n(prop)
en,een,adv(neg)
Vre'e.,eren,v(imp)
