form,lemma,pos
ALs,zijn,"v(fin,pres,aux_cop)"
my,ik,"pron(pers,1,sing)"
Flora,leo,n(prop)
heeft,hebben,"v(fin,pres,aux_cop)"
van,van,adp()
doen,doen,v(infin)
In,een,adp()
haer,haar,pron(poss)
schoone,schoon,n(sing)
Bloeme-dalen:,lomedaal,n(prop)
Send,en,conj(coord)
ick,ik,"pron(pers,1,sing)"
op,op,adp()
't,het,art(def)
bedaude,bedauwd,n(sing)
"groen,",groen,adj()
Seghen-rijcke,jegenwrok,n(prop)
gulde,gilde,n(sing)
"stralen,",straal,v(infin)
't,et,art(def)
Welck,elk,pron(rel)
de,de,pron(rel)
Knopjens,jacobijn,n(prop)
haest,haasten,adv(gener)
ontluyckt,ontluchten,v(imp)
Dat,hebben,conj(coord)
elck,elk,pron(indef)
Bloempjen,lompem,n(plu)
lieff'lijck,lieflijk,adv(gener)
ruyckt.,ruiken,n(sing)
Bloempjens,lompen,adv(gener)
door,door,adp()
mijn,mijn,pron(poss)
Floraes,leuren,n(sing)
hant,hand,n(sing)
Schoon,choom,n(sing)
"ghewrocht,",werken,"v(participle,past)"
en,en,adv(neg)
soet,zieden,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
van,van,adp()
"geure,",gevreu,n(sing)
In,ne,adp()
den,de,art(def)
Bloemen-dael,lomedaal,n(sing)
"gheplant,",planten,"v(participle,past)"
Met,eten,"v(fin,pres,aux_cop)"
verscheyden,verscheiden,adj()
schoone,schoon,adj()
kleuren:,kleur,v(infin)
Sietmen,ietsen,"pron(indef)+v(fin,past,lex)"
nae,na,adp()
mijn,mijn,pron(poss)
ondergaen,ondergaan,v(infin)
Voor,horen,n(sing)
de,de,pron(rel)
Nacht,acht,n(sing)
gheslooten,sluiten,"v(participle,past)"
staen.,staan,"v(fin,pres,aux_cop)"
"Maer,",haar,interj()
wanneer,wanneer,adv(inter)
ick,ik,"pron(pers,1,sing)"
weder,weer,adv(gener)
"rijs,",rijs,n(prop)
En,ne,conj(coord)
nae,na,adp()
't,et,art(def)
hooghe,hoog,n(sing)
blaeu,blauw,n(sing)
kom,komen,n(sing)
loopen:,lopen,n(plu)
Yder,deze,art(def)
Bloempjen,lompein,n(sing)
"stelt,",stellen,v(imp)
om,om,adp()
"prijs,",prijs,n(sing)
Weer,eer,adv(gener)
zijn,zijn,pron(poss)
lieve,lief,adj()
Kruyntjen,reuntien,n(plu)
"open,",open,adv(gener)
Dat,haten,adv(gener)
nae,na,adp()
mijne,mijn,pron(poss)
komst,komst,n(sing)
"verlanght,",verlangen,"v(fin,pres,lex)"
En,ne,conj(coord)
mijn,mijn,pron(poss)
straeltjes,straatlijk,n(sing)
bly,blij,n(sing)
ontfanght.,ontvangen,"v(fin,pres,lex)"
Flora,lor,n(prop)
kan,kunnen,"v(fin,pres,aux_cop)"
niet,niet,adv(neg)
sonder,zonder,adp()
"mijn,",mijn,pron(poss)
Ick,elk,"pron(pers,2,plu)"
niet,niet,adv(neg)
sonder,zonder,adp()
haer,zij,pron(poss)
doen,doen,v(infin)
bloeyen:,bloeien,n(sing)
Sy,hij,"pron(pers,1,sing)"
maeckt,maken,"v(participle,past)"
"Bloemen,",lomen,v(infin)
ick,ik,"pron(pers,1,sing)"
gheef,geven,"v(fin,pres,lex)"
schijn,schijn,n(sing)
Om,ik,adp()
de,de,art(def)
selve,zelf,pron(dem)
te,te,adp()
doen,doen,v(infin)
groeyen;,greien,v(infin)
Dies,er+het,n(sing)
ick,ik,"pron(pers,1,sing)"
Flora,lor,n(prop)
(door,door,art(def)+n(sing)
de,de,art(def)
Trouw),rouw,n(sing)
Wil,el,adv(gener)
verkiesen,verkiezen,v(infin)
tot,tot,conj(coord)
mijn,mijn,pron(poss)
Vrouw.,rouw,n(sing)
Flora,leor,n(prop)
zijde,zijde,n(sing)
een,een,art(indef)
Goddin:,adond,adj()
Ick,ook,interj()
een,een,art(indef)
Godt,hoofd,n(sing)
van,van,adp()
aen,aan,adp()
't,et,art(def)
beginne:,begin,n(sing)
Beyd',heide,n(sing)
versien,verzien,v(infin)
met,met,adp()
soete,zoet,n(sing)
"Min,",in,pron(poss)
Om,ik,adp()
malkand'ren,malkander,n(plu)
te,te,adp()
beminnen.,beminnen,v(infin)
Daphne,hebben,n(prop)
die,die,pron(rel)
my,ik,"pron(pers,1,sing)"
ginck,gaan,"v(fin,pres,lex)"
"versmaen,",versmaden,v(infin)
Wil,el,adv(gener)
ick,ik,"pron(pers,1,sing)"
Boom-wijs,homwijs,adv(gener)
laten,laten,v(infin)
staen.,staan,v(infin)
