form,lemma,pos
"Roosje,",hoos,n(prop)
waerdig,waardig,adv(gener)
om,om,adp()
te,te,adp()
minnen!,minnen,v(infin)
"Roosje,",hoos,n(prop)
bloem,bloem,n(prop)
der,de,art(def)
Herderinnen!,aarderin,n(sing)
Waer,haar,pron(poss)
gaet,gaan,v(imp)
gy?,gij+het,"pron(pers,2,plu)"
Hoe,hoe,interj()
haet,haten,"v(fin,pres,aux_cop)"
gy,gij,"pron(pers,2,plu)"
Die,ie,"pron(pers,1,sing)"
geene,geen,v(infin)
die,die,pron(rel)
u,gij,pron(poss)
liefde,liefde,n(sing)
draegt?,dragen,"v(fin,pres,lex)"
Dat,hebben,pronadv(rel)
zy,zij,"v(fin,pres,aux_cop)"
de,de,art(def)
liefde,liefde,n(sing)
zelf,zelf,pron(dem)
geklaegt:,klagen,"v(fin,pres,lex)"
Ik,koken,"v(fin,pres,aux_cop)"
zie,zien,"pron(pers,3,plu)"
frisch,vrij,"v(fin,pres,aux_cop)"
ontloken,ontloken,v(infin)
"rozen,",roos,n(plu)
Op,op,adp()
haer,haar,pron(poss)
telgen,telg,n(plu)
lieflyk,lieflijk,adv(gener)
blozen:,blozen,n(sing)
'k,ook,n(sing)
Zie,ie,"pron(pers,1,sing)"
geurge,gevorgen,adj()
"Violieren,",joolier,n(plu)
Het,eten,conj(coord)
klaverveld,klaverveld,n(sing)
vercieren:,versieren,v(infin)
Maer,zij,adp()
ach!,o,n(sing)
o,o,interj()
bitter,bitter,adj()
hart,hard,adj()
"verdriet,",verdriet,"v(fin,pres,lex)"
Ik,koken,"v(fin,pres,aux_cop)"
zie,zien,"pron(pers,3,plu)"
myn,mijn,pron(poss)
schoone,schoon,n(sing)
Roosje,hoos,"v(fin,pres,lex)+pron(pers,3,plu)"
niet.,niet,adv(neg)
