form,lemma,pos
WIlie,helen,n(sing)
u,gij,"pron(pers,2,plu)"
"vermaken,",vermaken,v(infin)
Met,eten,conj(coord)
verscheyden,verscheiden,adj()
saken?,zaak,v(infin)
Wilie,eli,"v(fin,pres,lex)"
eenen,een,art(indef)
staet,staat,"v(fin,pres,lex)"
"Sien,",eine,pron(indef)
soo,zo,adv(resum)
soet,zien,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
als,als,conj(comp)
heunich,henig,adj()
raet?,raad,n(sing)
Komt,het+om,v(imp)
dan,dan,conj(comp)
onse,ons,pron(poss)
Stad,getat,n(sing)
"genaken,",genaken,v(infin)
Ende,en,conj(coord)
wandelt,wandelen,"v(fin,pres,lex)"
op,op,adp()
ons,ons,"pron(pers,1,plu)"
straet.,straat,"v(fin,pres,lex)"
Alles,al,"v(fin,pres,lex)"
wat,wat,pron(inter)
de,de,art(def)
Velden,houden,n(plu)
Den,een,conj(coord)
Huys-man,huisman,n(prop)
"bestelden,",bestelden,"v(fin,past,lex)"
Sijnen,einen,adv(gener)
"melck,",melk,adj()
en,en,adv(neg)
"Room,",oom,n(sing)
Komen,oom,v(infin)
met,met,adp()
een,een,art(indef)
snellen,snel,n(plu)
"stroom,",stroom,adj()
Alles,al,n(sing)
wat,wat,pron(rel)
men,men,pron(indef)
hoordet,horen,"v(fin,pres,lex)"
"melden,",melden,n(plu)
Komt,het+om,"v(fin,pres,lex)"
"daer,",daar,adv(dem)
en,ne,conj(coord)
't,et,pron(dem)
is,zijn,"v(fin,pres,aux_cop)"
wellekoom.,welkom,adj()
Daer,haar,n(sing)
sulje,zullen,n(prop)
"aenschouwen,",aanschouwen,v(infin)
"Huysen,",huizen,v(infin)
en,en,adv(neg)
"Gebouwen,",geboornis,"v(fin,pres,lex)"
So,o,interj()
schoon,schoon,adj()
dat,dat,pron(rel)
het,het,"pron(pers,3,sing)"
oogh,ook,adv(gener)
Stadigh,getadig,adj()
steygert,stegen,"v(fin,pres,lex)"
na,na,adp()
om,om,adp()
hoogh:,hoog,n(sing)
Ghy,hij,n(sing)
sult,zullen,"v(fin,pres,aux_cop)"
nau,nauw,n(sing)
u,uw,"pron(pers,2,sing)"
oogh,oog,n(sing)
"betrouwen,",betrouwen,v(infin)
Want,hand,v(imp)
't,het,pron(dem)
is,zijn,"v(fin,pres,aux_cop)"
of,of,conj(coord)
het,het,"pron(pers,3,sing)"
u,gij,"pron(pers,2,sing)"
bedroogh.,bedriegen,"v(fin,past,lex)"
Daer,haar,adv(gener)
sulie,sulie,"v(fin,pres,aux_cop)"
"aenmercken,",aanmerken,v(infin)
Hondert,honderd,adv(gener)
Ambachts,ombeten,n(sing)
"wercken,",werk,n(sing)
Alderley,olderlijk,adj()
"Fatsoen,",hatzoon,n(sing)
Daer,zij,adv(rel)
sy,zij,"pron(pers,3,plu)"
't,eten,art(def)
Huys,huis,n(sing)
gesin,zien,"v(participle,past)"
door,door,adp()
voen:,von,n(sing)
En,ne,conj(coord)
't,et,art(def)
gemeene,gemeen,adj()
best,zijn,adv(gener)
"verstercken,",versterken,"v(participle,past)"
Want,hand,conj(coord)
elck,elk,pron(indef)
heeft,hebben,"v(fin,pres,lex)"
haer,zij,pron(poss)
werck,werk,n(sing)
van,van,adp()
doen.,doen,n(sing)
Wat,haten,conj(subord)
men,men,pron(indef)
kan,kunnen,"v(fin,pres,aux_cop)"
"begeeren,",begeren,v(infin)
"Eten,",eten,v(infin)
"drincken,",drinken,v(infin)
"kleeren,",klaren,v(infin)
En,ne,conj(coord)
meer,meer,num(indef)
onder,onder,conj(coord)
"goedt,",goed,"v(fin,pres,lex)"
Dat,haten,conj(coord)
een,een,art(indef)
yder,ieder,n(sing)
hebben,hebben,v(infin)
"moet,",moed,n(sing)
Ende,en,conj(coord)
niemandt,niemand,pron(indef)
magh,mogen,"v(fin,pres,aux_cop)"
"ontbeeren,",ontberen,v(infin)
Vindt,einden,"v(fin,pres,lex)"
ghy,gij,"pron(pers,2,sing)"
daer,daar,pronadv(dem)
in,in,adp()
overvloet;,overvloed,n(sing)
Daer,zij,adp()
zijn,zijn,pron(poss)
hooge,hoog,n(sing)
"wallen,",wallen,adv(gener)
(Noodigh,gehoordig,adj()
boven,boven,adp()
allen,al,num(indef)
Tot,houden,conj(coord)
des,de,art(def)
wereldts,wereld,n(sing)
"nut,",nut,n(sing)
Die,hij,conj(coord)
bepland,beplanden,n(sing)
staen,staan,v(infin)
met,met,adp()
"geschut,",geschut,n(sing)
't,et,art(def)
Welck,elk,n(sing)
des,de,art(def)
Vyandts,gehand,n(sing)
"overvallen,",overvallen,v(infin)
In,na,adp()
haer,haar,pron(poss)
dullen,dul,adj()
fury,furi,n(sing)
stut,stuit,n(sing)
Maer,zij,adv(gener)
soud',zullen,n(sing)
ick,ik,"pron(pers,1,sing)"
uyt-singen,uitzengen,v(infin)
Alle,al,n(sing)
goede,goed,adj()
"dingen,",ding,n(plu)
Die,hier,adv(gener)
een,een,art(indef)
geestigh,geestig,adj()
"man,",man,n(sing)
Van,ja,adp()
de,de,art(def)
Stadt,het,n(sing)
wel,wel,adv(gener)
seggen,zeggen,v(infin)
"kan,",kunnen,n(sing)
Ick,ook,"pron(pers,1,sing)"
soud',zullen,"v(fin,pres,aux_cop)"
"hals,",hals,n(sing)
en,een,conj(coord)
keel,keel,n(sing)
"verwringhen,",verwringen,"v(participle,past)"
't,et,conj(coord)
Is,zijn,"pron(pers,3,plu)"
dan,dan,adv(dem)
"best,",zijn,"v(fin,pres,aux_cop)"
ick,ik,"pron(pers,1,sing)"
scheyder,scheiden+zij,n(plu)
van.,van,adp()
