form,lemma,pos
Vrienden,vriend,v(infin)
luister,lister,n(sing)
naar,naar,n(sing)
deez',deze,"pron(rel)+pron(pers,3,sing)"
"klucht,",klucht,n(sing)
'k,ook,v(imp)
Zal,al,adv(gener)
u,gij,pron(poss)
zingen,zingen,v(infin)
met,mede,adp()
"genucht,",genoegen,n(sing)
Hoe,hoe,conj(coord)
een,een,art(indef)
bakker,bakker,n(sing)
op,op,adp()
zeek'ren,zeker,n(sing)
"tijd,",tijd,n(sing)
Werd,eren,adv(gener)
bedrogen,bedriegen,"v(participle,past)"
door,door,adp()
zijn,zijn,pron(poss)
"meid,",meet,n(sing)
Hij,twee,"pron(pers,1,sing)"
gaf,geven,"v(fin,past,lex)"
haar,zij,pron(poss)
twee,twee,num(card)
gouden,gouden,adj()
"centen,",centen,n(plu)
En,na,conj(coord)
een,een,art(indef)
broodje,brood,n(sing)
vol,vol,adv(gener)
met,met,adp()
"krenten,",crenten,n(plu)
Om,hij,adp()
te,te,adp()
slapen,slapen,v(infin)
een,een,art(indef)
nacht,nacht,n(sing)
bij,bij,adp()
"haar,",haar,n(sing)
Dat,hebben,conj(subord)
zijn,zijn,pron(poss)
vrouw,vrouw,n(sing)
niet,niet,adv(neg)
werd,worden,"v(fin,pres,aux_cop)"
gewaar.,gewaar,adj()
Deze,eze,"conj(subord)+pron(pers,3,sing)"
meid,mede,n(sing)
was,zijn,"v(fin,past,aux_cop)"
heel,heel,adv(gener)
"getrouw,",getrouw,n(sing)
Vertelt,hartelte,v(imp)
de,de,art(def)
grap,grap,n(sing)
aan,aan,adp()
zijne,zijn,pron(poss)
"vrouw,",vrouw,n(sing)
'k,kok,"pron(pers,1,sing)"
Heb,hebben,adv(gener)
geen,geen,pron(indef)
rust,rusten,"v(fin,pres,lex)"
van,van,adp()
uwen,uw,pron(poss)
"man,",man,n(sing)
Waar,zij,interj()
ik,ik,"pron(pers,1,sing)"
"ga,",gaan,"v(fin,past,lex)"
hij,hij,"pron(pers,3,sing)"
spreekt,spreken,"v(fin,pres,lex)"
mij,ik,"pron(pers,1,sing)"
an.,aan,"v(fin,pres,lex)"
Hij,gij,"pron(pers,2,plu)"
biedt,bieden,"v(fin,pres,lex)"
mij,ik,"pron(pers,1,sing)"
twee,twee,num(card)
gouden,gouden,adj()
"centen,",stijnen,n(plu)
En,n,conj(coord)
een,een,art(indef)
broodje,brood,n(sing)
vol,vol,adj()
met,met,adp()
"krenten,",crenten,n(plu)
Om,ik,conj(coord)
te,te,adp()
doen,doen,v(infin)
met,met,adp()
mij,ik,"pron(pers,1,sing)"
zijn,zijn,pron(poss)
"wil,",willen,n(sing)
Dat,hebben,conj(subord)
ik,ik,"pron(pers,1,sing)"
niet,niet,adv(neg)
kan,kunnen,"v(fin,pres,aux_cop)"
zwijgen,zwijgen,v(infin)
stil.,stil,n(sing)
De,eer,conj(coord)
vrouw,vrouw,n(sing)
sprak:,spreken,n(sing)
meid,mede,n(sing)
wees,wezen,conj(subord)
maar,maar,conj(coord)
niet,niet,adv(neg)
"bang,",bang,adj()
Laat,haat,interj()
hem,hij,"pron(pers,3,sing)"
maar,maar,interj()
eens,een,art(indef)
gaan,gaan,n(sing)
zijn,zijn,pron(poss)
gang;,gang,n(sing)
Ik,kok,"pron(pers,2,plu)"
zal,zullen,"v(fin,pres,aux_cop)"
op,op,adp()
uw,uw,pron(poss)
kamer,kamer,n(sing)
"gaan,",gaan,n(sing)
Vraag,eraan+liggen,n(prop)
hem,hij,"pron(pers,3,sing)"
wanneer,wanneer,adv(inter)
hij,hij,"pron(pers,3,sing)"
komen,komen,v(infin)
kan.,kunnen,"v(fin,pres,aux_cop)"
Deze,ese,n(sing)
meid,mede,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
"heengetreden,",heten+hij+eren,"v(participle,past)"
Naar,zij,n(prop)
den,de,art(def)
baas,baas,n(sing)
met,met,adp()
zoete,zoet,adj()
"reden,",rede,n(plu)
Om,hij,pron(indef)
te,te,adp()
maken,maken,v(infin)
een,een,art(indef)
zoet,zoet,n(sing)
"akkoord,",akkerood,n(prop)
Opdat,opdat,v(imp)
zijne,zijn,pron(poss)
vrouw,vrouw,n(sing)
er,eer,conj(subord)
niets,niets,pron(indef)
van,van,adp()
hoort.,horen,n(sing)
Wanneer,jane,adv(gener)
komt,komen,"v(fin,pres,lex)"
gij,gij+het,"pron(pers,2,plu)"
aan,aan,adp()
mijn,mijn,pron(poss)
salet?,zalven,n(sing)
Gij,gij,"pron(pers,1,sing)"
zult,zullen,"v(fin,pres,aux_cop)"
mij,ik,"pron(pers,1,sing)"
vinden,vinden,v(infin)
proper,proper,adv(gener)
en,ne,art(indef)
net;,net,n(sing)
De,eer,art(indef)
bakker,bakker,n(sing)
dacht:,denken,n(sing)
de,de,art(def)
zaak,zaak,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
"goed,",goed,n(sing)
Doch,ook,adv(gener)
werd,worden,"v(fin,past,aux_cop)"
"gekuld,",koude,"v(participle,past)"
die,de,art(def)
arme,arm,adj()
"bloed,",bloed,n(sing)
Deze,eze,pron(poss)
nacht,nacht,n(sing)
zoo,zo,n(sing)
wil,willen,"v(fin,pres,aux_cop)"
ik,ik,"pron(pers,1,sing)"
"werken,",werken,v(infin)
Opdat,opdat,conj(subord)
mijn,mijn,pron(poss)
vrouw,vrouw,n(sing)
het,het,"pron(pers,3,sing)"
niet,niet,adv(neg)
zal,zullen,"v(fin,pres,aux_cop)"
"merken,",merken,v(infin)
Zoodra,hoedar,n(prop)
dan,dan,adv(dem)
alles,al,pron(indef)
is,zijn,"v(fin,pres,aux_cop)"
in,in,adp()
"rust,",rust,n(sing)
Dan,hangen,adv(gener)
kunnen,kunnen,"v(fin,pres,aux_cop)"
wij,wij,"pron(pers,1,plu)"
voldoen,voldoen,v(infin)
ons,ons,"pron(pers,1,plu)"
lust.,lusten,"v(fin,pres,aux_cop)"
't,het,art(def)
Was,as,n(prop)
nacht,nacht,n(sing)
en,en,conj(coord)
wel,wel,adv(gener)
omtrent,omtrent,adp()
twaalf,twaalf,num(card)
"uur,",vuur,adp()
De,ee,conj(coord)
bakker,bakker,n(sing)
