form,lemma,pos
VVIe,heer,n(sing)
kan,kunnen,"v(fin,pres,aux_cop)"
by,bij,adp()
de,de,art(def)
"Maagden,",haagden,n(plu)
Midden,hebben,v(infin)
in,in,adp()
een,een,art(indef)
"Bruylofts-feest,",reuoploot,n(sing)
Zitten,etten,adv(gener)
of,of,conj(subord)
hy,hij,"pron(pers,3,sing)"
knaagde?,knaag,"v(fin,past,lex)"
Niemand,iemand,adv(gener)
voegt,voegen,"v(fin,pres,lex)"
'et.,eten,"v(fin,pres,aux_cop)"
Vroo,roo,n(prop)
van,van,adp()
geest,geest,n(sing)
Past,haasten,adv(gener)
'er,eer,adv(gener)
"wel,",wel,adv(gener)
en,ne,adv(neg)
't,eten,pron(dem)
moet,moeten,n(sing)
zoo,zo,adv(resum)
"zijn,",zijn,v(infin)
Eerbre,erberg,misc()
vreugd,vreugde,n(prop)
voegt,voegen,"v(fin,pres,lex)"
by,bij,adp()
de,de,art(def)
Wijn.,eind,n(sing)
Is,zijn,n(sing)
mijn,mijn,pron(poss)
vrunt,vriend,n(plu)
te,te,adp()
"vreeden,",vrede,v(infin)
"Om,",ik,conj(coord)
met,met,adp()
"my,",ik,"pron(pers,1,sing)"
een,een,art(indef)
dronck,dronken,n(sing)
te,te,adp()
doen?,doen,v(infin)
Ik,koken,n(sing)
zal't,zullen+het,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
wel,wel,adv(gener)
"besteeden,",besteden,v(infin)
Om,ik,pron(indef)
ons,wij,"pron(pers,1,plu)"
met,met,adp()
vermaak,vermaken,n(sing)
te,te,adp()
voen.,von,v(infin)
Zeg,ech,adv(gener)
vry,vrij,adj()
ja:,ja,interj()
want,want,conj(coord)
wat,wat,pron(inter)
kan,kunnen,"v(fin,pres,aux_cop)"
't,eten,art(def)
"schaen,",schaan,v(infin)
Als,als,"v(fin,pres,aux_cop)"
wy,wij,"pron(pers,1,plu)"
ons,ons,"pron(refl,1,plu)"
niet,niet,adv(neg)
overlaen?,overland,"v(fin,pres,lex)"
Koom,oom,conj(coord)
mijn,mijn,pron(poss)
waarde,waard,n(sing)
"Troosje,",roois,n(prop)
Ghy,hij,"pron(pers,2,plu)"
zult,zullen,misc()
mijne,mijn,pron(poss)
hulpster,hulster,adj()
zijn.,zijn,n(sing)
Lief,heffen,pronadv(rel)
daar,daar,adv(dem)
bloeyt,bloeien,"v(fin,pres,lex)"
een,een,art(indef)
Roosje,hoos,n(sing)
Op,op,v(imp)
uw,uw,interj()
"koontjes,",konijt,n(sing)
dat,dat,conj(subord)
's,zijn,"v(fin,pres,aux_cop)"
voor,voor,adp()
"mijn,",mijn,pron(poss)
Zoet,het+ooit,n(sing)
"geselschap,",gezelschap,n(sing)
hou,houden,adp()
die,de,art(def)
"trant,",trant,n(sing)
Tot,hoofd,conj(coord)
geluk,geluk,n(sing)
en,een,conj(coord)
Kracht,wreken,n(sing)
van,van,adp()
't,het,adv(gener)
Landt.,hand,"v(fin,pres,lex)"
