form,lemma,pos
HOe,ee,adv(gener)
saligh,zalig,adj()
is,zijn,"v(fin,pres,aux_cop)"
het,het,"pron(pers,3,sing)"
"paren,",paar,"v(fin,pres,lex)"
"Die,",ei,adv(gener)
met,met,adp()
haer,haar,pron(poss)
Ouders,judars,n(plu)
"raet,",raad,n(sing)
In,ne,conj(coord)
Gods-vrught,oostvouder,n(prop)
t'saem,tezamen,n(sing)+adp()
"vergaren,",vergaren,"v(participle,past)"
En,ne,adv(dem)
verre,ver,adv(gener)
sijn,zijn,"v(fin,pres,aux_cop)"
van,van,adp()
't,et,"pron(pers,2,sing)"
quaet:,kwaad,adj()
Wie,hij,adv(gener)
sal,zullen,"v(fin,pres,aux_cop)"
niet,niet,adv(neg)
moeten,moeten,"v(fin,pres,aux_cop)"
"prijsen,",prijzen,v(infin)
En,en,conj(coord)
oock,ook,adv(gener)
veel,veel,num(indef)
eer,eer,conj(subord)
"bewijsen,",bewijzen,v(infin)
Desen,esen,n(sing)
Heyligen,heilig,n(plu)
staet.,staan,"v(fin,pres,lex)"
Ghy,hij,"pron(pers,3,sing)"
die,die,art(def)
in,in,adp()
uwe,uw,pron(poss)
leven,leven,n(sing)
Een,een,art(indef)
goeden,goed,adj()
Echt,echt,n(sing)
wilt,willen,"v(fin,pres,aux_cop)"
"sien,",zien,v(infin)
Gaet,hebben,conj(coord)
u,gij,"pron(refl,2,plu)"
voor,voor,adp()
eerst,eerst,adv(gener)
begeven,begeven,v(infin)
In,en,adv(neg)
't,eten,art(def)
buygen,boog,n(sing)
van,van,adp()
u,uw,pron(poss)
"knien,",knie,n(sing)
En,na,conj(coord)
soeckt,zoeken,v(imp)
van,van,adp()
God,hood,n(sing)
den,de,art(def)
"Heere,",heer,n(sing)
Te,eer,adv(gener)
krijgen,krijgen,v(infin)
u,uw,pron(poss)
"begeere,",begeren,n(sing)
Het,eten,adv(neg)
sal,zullen,"v(fin,pres,aux_cop)"
u,gij,"pron(pers,2,sing)"
wel,wel,adv(gener)
geschien.,geschieden,"v(participle,past)"
Soeckt,mogen,n(prop)
u,gij,"pron(pers,2,sing)"
oock,ook,adv(gener)
te,te,adp()
beraden,beraden,v(infin)
Met,eten,conj(coord)
uwe,uw,pron(poss)
Ouders,juder,adj()
"vroet,",vroed,n(sing)
Het,eten,adv(neg)
sal,zullen,"v(fin,pres,aux_cop)"
u,gij,"pron(pers,2,sing)"
nimmer,nimmer,adv(gener)
"schaden,",schade,v(infin)
Maer,zij,n(sing)
doen,doen,v(infin)
op,op,adp()
't,het,art(def)
hooghste,hoog,adj()
goet;,goed,n(sing)
Dat,hebben,conj(coord)
sultghe,zulk,adj()
sijn,zijn,v(infin)
"gesegent,",zegenen,"v(participle,past)"
En,ne,conj(coord)
over,over,adp()
al,al,pron(indef)
"bejegent,",bejegenen,"v(fin,pres,lex)"
Met,eten,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
salige,zalig,adj()
voorspoet.,voorspoed,n(sing)
Tobias,abiam,n(prop)
laet,laten,v(imp)
u,gij,"pron(pers,2,sing)"
"wesen,",wezen,v(infin)
Met,eten,conj(coord)
"Sara,",haran,n(prop)
een,een,art(indef)
voorbeelt;,voorbeelde,adj()
Die,je,n(sing)
sijn,zijn,"v(fin,pres,aux_cop)"
hier,hier,adv(dem)
in,in,adp()
"gepresen,",prijzen,"v(participle,past)"
En,een,adv(dem)
veel,veel,num(indef)
heyl,heil,n(sing)
meed',mede,adv(gener)
gedeelt.,delen,"v(participle,past)"
God,hood,adv(gener)
heeft,hebben,"v(fin,pres,aux_cop)"
haer,zij,"pron(pers,3,sing)"
