form,lemma,pos
HEt,eten,"v(fin,pres,aux_cop)"
glinst'righ,glinstig,adj()
"Firmament,",iermaat,n(sing)
verciert,versieren,"v(participle,past)"
Met,eten,conj(coord)
gulden,gouden,adj()
"loov'ren,",loveren,adj()
sie,zij,"pron(pers,3,plu)"
ick,ik,"pron(pers,1,sing)"
blincken:,blinken,"v(fin,pres,lex)"
Dies,ies,n(prop)
ick,ik,"pron(pers,1,sing)"
mijn,mijn,pron(poss)
Stem,hij+te,misc()
nu,nu,adv(dem)
wil,willen,"v(fin,pres,aux_cop)"
doen,doen,v(infin)
klincken,klinken,v(infin)
En,een,adv(neg)
dancken,danken,"v(fin,pres,lex)"
GODT,heer,"pron(pers,2,plu)"
die't,dienen,"pron(rel)+pron(pers,3,sing)"
al,al,adv(gener)
bestiert.,besturen,"v(participle,past)"
Geeft,hebben,"v(fin,pres,lex)"
HEER,gij,n(sing)
dat,dat,conj(subord)
ick,ik,"pron(pers,1,sing)"
in,in,adp()
u,gij,"pron(pers,2,plu)"
magh,mogen,"v(fin,pres,aux_cop)"
rusten.,rusten,v(infin)
Mijn,een,pron(poss)
Vleysch,leis,n(sing)
geen,geen,pron(indef)
quaadt,kwaadheid,n(sing)
en,een,adv(neg)
laat,laten,n(sing)
gelusten.,gelusten,v(infin)
Van,ja,adp()
herten,hart,n(sing)
danck,dank,n(sing)
ick,ik,"pron(pers,1,sing)"
"u,",gij,"pron(pers,2,plu)"
mijn,mijn,pron(poss)
"GODT,",god,n(sing)
Voor,horen,n(sing)
all',al,num(indef)
het,het,"pron(pers,3,sing)"
Goedt,hoeden,"v(fin,pres,lex)"
dees,deze,pron(dem)
Dagh,wagen,n(sing)
"bewesen,",bewijzen,"v(fin,pres,lex)"
Noyt,houden,conj(coord)
cont,kond,adj()
ghy,gij,"pron(pers,2,plu)"
daar,daar,"v(fin,pres,aux_cop)"
voor,voor,adp()
sijn,zijn,pron(poss)
"vol-presen,",volprijzen,n(sing)
Dat,haten,conj(subord)
ghy,gij,"pron(pers,2,plu)"
my,ik,"pron(pers,1,sing)"
voor,voor,adp()
der,de,art(def)
Boosen,oos,n(sing)
Rot,hoofd,conj(coord)
Bevrijdt,vervieten,"v(participle,past)"
hebt:,hebben,"v(fin,pres,aux_cop)"
en,ne,conj(coord)
my,ik,"pron(pers,1,sing)"
laat,laten,n(sing)
"beleven,",beleven,v(infin)
Dat,hebben,interj()
ick,ik,"pron(pers,1,sing)"
tot,tot,adp()
Nacht-rust,achterstust,adj()
my,ik,"pron(pers,1,sing)"
magh,mogen,"v(fin,pres,aux_cop)"
geven.,geven,v(infin)
Dien,een,pron(poss)
ghy,gij,"pron(pers,2,sing)"
hebt,hebben,"v(fin,pres,aux_cop)"
over,over,adp()
my,ik,"pron(pers,1,sing)"
"geset,",zetten,"v(participle,past)"
Bewaart,ewaard,adv(gener)
voor,voor,adp()
alle,al,num(indef)
boose,boos,n(plu)
Lagen.,jagen,n(plu)
Keert,eren,n(sing)
van,van,adp()
ons,wij,"pron(pers,1,plu)"
Landt,hand,"v(fin,pres,lex)"
die,de,art(def)
sware,zwaar,adj()
"Plagen,",laag,n(sing)
"Vier,",hier,pron(poss)
"VVater,",eter,n(prop)
"Moordt,",horen,"v(fin,pres,lex)"
en,een,art(indef)
'sVyands,de+hazen,n(sing)
"Net,",eten,"v(fin,pres,lex)"
Daar,haar,n(prop)
med',met,"v(fin,pres,lex)"
hy,hij,"pron(pers,3,sing)"
soude,zullen,"v(fin,past,aux_cop)"
ons,wij,"pron(pers,1,plu)"
"verstricken,",verstrijken,v(infin)
Soo,o,interj()
ghy,gij,"pron(pers,2,plu)"
ons,wij,"pron(pers,1,plu)"
niet,niet,adv(neg)
en,ne,adv(neg)
quaamt,komen+zij,"v(fin,past,aux_cop)"
verquicken.,verkoeken,v(infin)
On-steeckt,ontsteken,"v(fin,pres,lex)"
in,in,adp()
my,ik,"pron(pers,1,sing)"
het,het,"pron(pers,3,sing)"
Geest'lijck,eerstelijk,adv(gener)
"Licht,",achten,n(sing)
Nu,gij,pron(poss)
'tLicht,etchig,art(def)+n(sing)
des,de,art(def)
VVereldts,eerdeels,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
"geweken,",wijken,"v(participle,past)"
Bewaart,ewaard,adv(gener)
my,ik,"pron(pers,1,sing)"
voor,voor,adp()
des,de,art(def)
DVYVELS,haag,n(sing)
"Treken,",gereken,n(prop)
Daar,haar,n(prop)
door,door,pronadv(prep)
verblindt,verblinden,"v(participle,past)"
wordt,worden,"v(fin,pres,aux_cop)"
ons,wij,"pron(pers,1,plu)"
Gesicht.,eisen,"v(fin,pres,lex)"
Ghelijck,heilig,adv(gener)
ghy't,gij+het,"v(fin,pres,lex)"
Duyster,huister,n(sing)
nu,nu,adv(dem)
"uyt-strecket,",uitstrekken,"v(fin,pres,lex)"
Met,eten,v(imp)
u,uw,"pron(pers,2,plu)"
Genad',enade,n(sing)
ons',ons,pron(poss)
Sonden,hond,n(sing)
decket.,dekken,n(sing)
Die,ie,adv(gener)
Schad'we,egadus,n(sing)
van-de,vangen,n(sing)
bitt're,bitter,n(sing)
DOODT,echt,n(sing)
(Den,een,art(def)+adp()
Slaap),laphara,n(sing)
my,ik,"pron(pers,1,sing)"
schielijck,schielen,adv(gener)
sal,zullen,"v(fin,pres,aux_cop)"
"om-vangen,",omvangen,v(infin)
Mijn,een,"pron(pers,1,sing)+adv(neg)"
Hert,hard,n(sing)
doch,doch,adv(gener)
steets,staan,adj()
aan,aan,adp()
u,gij,"pron(pers,2,sing)"
laat,laten,n(sing)
hangen;,hangen,v(infin)
Soo,o,interj()
vrees',vrees,n(sing)
ick,ik,"pron(pers,1,sing)"
gantsch,gans,adj()
voor,voor,adp()
geenen,geen,pron(indef)
stoot:,stoot,n(sing)
Maar,haar,n(sing)
smijte,smieten,n(sing)
van,van,adp()
my,ik,"pron(pers,1,sing)"
alle,al,num(indef)
"Sorgen,",horg,n(plu)
En,ne,conj(coord)
wacht,wachten,"v(fin,pres,lex)"
met,met,adp()
vruechdt,vreugde,n(sing)
den,de,art(def)
Dagh,wagen,n(sing)
van,van,adp()
Morghen.,horg,n(sing)
